elle	B-PRON_PER	O
était	O	O
lasse	O	O
de	O	O
moi	B-PRON_PER	O
.	O	O

Je	B-PRON_PER	O
le	O	O
vis	O	O
dans	O	O
son	B-PRON_PER	O
oeil	O	O
,	O	O
au	B-NOM_TIME	O
réveil	I-NOM_TIME	O
.	O	O

Penché	O	O
sur	O	O
elle	B-PRON_PER	O
,	O	O
j'	B-PRON_PER	O
attendais	O	O
chaque	B-NOM_TIME	O
matin	I-NOM_TIME	O
ce	O	O
premier	O	O
regard	O	O
.	O	O

Je	B-PRON_PER	O
l'	B-NOM_PER	O
attendais	O	O
,	O	O
plein	O	O
de	O	O
rage	O	O
,	O	O
de	O	O
haine	O	O
,	O	O
de	O	O
mépris	O	O
pour	O	O
cette	B-NOM_PER	O
brute	I-NOM_PER	O
endormie	I-NOM_PER	O
dont	B-PRON_PER	O
j'	B-PRON_PER	O
étais	O	O
l'	O	O
esclave	O	O
.	O	O

Mais	O	O
quand	O	O
le	O	O
bleu	O	O
pâle	O	O
de	O	O
sa	B-PRON_PER	O
prunelle	O	O
,	O	O
ce	O	O
bleu	O	O
liquide	O	O
comme	O	O
de	O	O
l'	O	O
eau	O	O
,	O	O
se	O	O
découvrait	O	O
,	O	O
encore	O	O
languissant	O	O
,	O	O
encore	O	O
fatigué	O	O
,	O	O
encore	O	O
malade	O	O
des	O	O
récentes	O	O
caresses	O	O
,	O	O
c'	O	O
était	O	O
comme	O	O
une	O	O
flamme	O	O
rapide	O	O
qui	O	O
me	B-PRON_PER	O
brûlait	O	O
,	O	O
exaspérant	O	O
mes	B-PRON_PER	O
ardeurs	O	O
.	O	O

Ce	B-NOM_TIME	O
jour	I-NOM_TIME	O
-	I-NOM_TIME	O
là	I-NOM_TIME	O
,	O	O
quand	O	O
s'	O	O
ouvrit	O	O
sa	B-PRON_PER	O
paupière	O	O
,	O	O
j'	B-PRON_PER	O
aperçus	O	O
un	O	O
regard	O	O
indifférent	O	O
et	O	O
morne	O	O
qui	O	O
ne	O	O
désirait	O	O
plus	O	O
rien	O	O
.	O	O

je	B-PRON_PER	O
le	O	O
vis	O	O
,	O	O
je	B-PRON_PER	O
le	O	O
sus	O	O
,	O	O
je	B-PRON_PER	O
le	O	O
sentis	O	O
,	O	O
je	B-PRON_PER	O
le	O	O
compris	O	O
tout	O	O
de	O	O
suite	O	O
.	O	O

Et	O	O
j'	B-PRON_PER	O
en	O	O
eus	O	O
la	O	O
preuve	O	O
à	O	O
chaque	B-NOM_TIME	O
heure	I-NOM_TIME	O
,	O	O
à	O	O
chaque	B-NOM_TIME	O
seconde	I-NOM_TIME	O
.	O	O

Quand	O	O
je	B-PRON_PER	O
l'	B-NOM_PER	O
appelais	O	O
des	O	O
bras	O	O
et	O	O
des	O	O
lèvres	O	O
,	O	O
elle	B-PRON_PER	O
se	O	O
retournait	O	O
ennuyée	O	O
,	O	O
murmurant	O	O
:	O	O
«	O	O
Laissez	O	O
-	O	O
moi	B-PRON_PER	O
donc	O	O
!	O	O

»	O	O
ou	O	O
bien	O	O
:	O	O
«	O	O
Vous	B-PRON_PER	O
êtes	O	O
odieux	O	O
.	O	O

»	O	O
ou	O	O
bien	O	O
:	O	O
«	O	O
Ne	O	O
serai	O	O
-	O	O
je	B-PRON_PER	O
jamais	O	O
tranquille	O	O
!	O	O

»	O	O
Alors	O	O
,	O	O
je	B-PRON_PER	O
fus	O	O
jaloux	O	O
,	O	O
mais	O	O
jaloux	O	O
comme	O	O
un	O	O
chien	O	O
,	O	O
et	O	O
rusé	O	O
,	O	O
défiant	O	O
,	O	O
dissimulé	O	O
.	O	O

Je	B-PRON_PER	O
savais	O	O
bien	O	O
qu'	O	O
elle	B-PRON_PER	O
recommencerait	O	O
bientôt	O	O
,	O	O
qu'	O	O
un	B-NOM_PER	O
autre	I-NOM_PER	O
viendrait	O	O
pour	O	O
rallumer	O	O
ses	B-PRON_PER	O
sens	O	O
.	O	O

Je	B-PRON_PER	O
fus	O	O
jaloux	O	O
avec	O	O
frénésie	O	O
;	O	O
mais	O	O
je	B-PRON_PER	O
ne	O	O
suis	O	O
pas	O	O
fou	O	O
;	O	O
non	O	O
,	O	O
certes	O	O
,	O	O
non	O	O
.	O	O

J'	B-PRON_PER	O
attendis	O	O
;	O	O
oh	O	O
!	O	O

j'	B-PRON_PER	O
épiais	O	O
;	O	O
elle	B-PRON_PER	O
ne	O	O
m'	B-PRON_PER	O
aurait	O	O
pas	O	O
trompé	O	O
;	O	O
mais	O	O
elle	B-PRON_PER	O
restait	O	O
froide	O	O
,	O	O
endormie	O	O
.	O	O

Elle	B-PRON_PER	O
disait	O	O
parfois	O	O
:	O	O
«	O	O
Les	B-NOM_PER	O
hommes	I-NOM_PER	O
me	O	O
dégoûtent	O	O
.	O	O

Alors	O	O
je	B-PRON_PER	O
fus	O	O
jaloux	O	O
d'	O	O
elle	B-PRON_PER	O
-	I-PRON_PER	O
même	I-PRON_PER	O
;	O	O
jaloux	O	O
de	O	O
son	B-PRON_PER	O
indifférence	O	O
,	O	O
jaloux	O	O
de	O	O
la	O	O
solitude	O	O
de	O	O
ses	B-NOM_TIME	O
nuits	I-NOM_TIME	O
;	O	O
jaloux	O	O
de	O	O
ses	B-PRON_PER	O
gestes	O	O
,	O	O
de	O	O
sa	B-PRON_PER	O
pensée	O	O
que	O	O
je	B-PRON_PER	O
sentais	O	O
toujours	O	O
infâme	O	O
,	O	O
jaloux	O	O
de	O	O
tout	O	O
ce	O	O
que	O	O
je	B-PRON_PER	O
devinais	O	O
.	O	O

Et	O	O
quand	O	O
elle	B-PRON_PER	O
avait	O	O
parfois	O	O
,	O	O
à	O	O
son	B-PRON_PER	O
lever	O	O
,	O	O
ce	O	O
regard	O	O
mou	O	O
qui	O	O
suivait	O	O
jadis	O	O
nos	B-PRON_PER	O
nuits	O	O
ardentes	O	O
,	O	O
comme	O	O
si	O	O
quelque	O	O
concupiscence	O	O
avait	O	O
hanté	O	O
son	B-PRON_PER	O
âme	O	O
et	O	O
remué	O	O
ses	B-PRON_PER	O
désirs	O	O
,	O	O
il	O	O
me	B-PRON_PER	O
venait	O	O
des	O	O
suffocations	O	O
de	O	O
colère	O	O
,	O	O
des	O	O
tremblements	O	O
d'	O	O
indignation	O	O
,	O	O
des	O	O
démangeaisons	O	O
de	O	O
l'	B-NOM_PER	O
étrangler	O	O
,	O	O
de	O	O
l'	B-NOM_PER	O
abattre	O	O
sous	O	O
mon	B-PRON_PER	O
genou	O	O
et	O	O
de	O	O
lui	B-PRON_PER	O
faire	O	O
avouer	O	O
,	O	O
en	O	O
lui	B-PRON_PER	O
serrant	O	O
la	O	O
gorge	O	O
,	O	O
tous	O	O
les	O	O
secrets	O	O
honteux	O	O
de	O	O
son	B-PRON_PER	O
coeur	O	O
.	O	O

Suis	O	O
-	O	O
je	B-PRON_PER	O
fou	O	O
?	O	O

Voilà	O	O
qu'	O	O
un	B-NOM_TIME	O
soir	I-NOM_TIME	O
je	B-PRON_PER	O
la	B-PRON_PER	O
sentis	O	O
heureuse	O	O
.	O	O

Je	B-PRON_PER	O
sentis	O	O
qu'	O	O
une	O	O
passion	O	O
nouvelle	O	O
vivait	O	O
en	O	O
elle	B-PRON_PER	O
.	O	O

J'	B-PRON_PER	O
en	O	O
étais	O	O
sûr	O	O
,	O	O
indubitablement	O	O
sûr	O	O
.	O	O

Elle	B-PRON_PER	O
palpitait	O	O
comme	O	O
après	O	O
mes	B-PRON_PER	O
étreintes	O	O
;	O	O
son	B-PRON_PER	O
oeil	O	O
flambait	O	O
,	O	O
ses	B-PRON_PER	O
mains	O	O
étaient	O	O
chaudes	O	O
,	O	O
toute	O	O
sa	B-PRON_PER	O
personne	O	O
vibrante	O	O
dégageait	O	O
cette	O	O
vapeur	O	O
d'	O	O
amour	O	O
d'	O	O
où	O	O
mon	B-PRON_PER	O
affolement	O	O
était	O	O
venu	O	O
.	O	O

Je	B-PRON_PER	O
feignis	O	O
de	O	O
ne	O	O
rien	O	O
comprendre	O	O
,	O	O
mais	O	O
mon	B-PRON_PER	O
attention	O	O
l'	B-NOM_PER	O
enveloppait	O	O
comme	O	O
un	O	O
filet	O	O
.	O	O

Je	B-PRON_PER	O
ne	O	O
découvrais	O	O
rien	O	O
,	O	O
pourtant	O	O
.	O	O

J'	B-PRON_PER	O
attendis	O	O
une	B-NOM_TIME	O
semaine	I-NOM_TIME	O
,	O	O
un	B-NOM_TIME	O
mois	I-NOM_TIME	O
,	O	O
une	B-NOM_TIME	O
saison	I-NOM_TIME	O
.	O	O

Elle	B-PRON_PER	O
s'	O	O
épanouissait	O	O
dans	O	O
l'	O	O
éclosion	O	O
d'	O	O
une	O	O
incompréhensible	O	O
ardeur	O	O
;	O	O
elle	B-PRON_PER	O
s'	O	O
apaisait	O	O
dans	O	O
le	O	O
bonheur	O	O
d'	O	O
une	O	O
insaisissable	O	O
caresse	O	O
.	O	O

Et	O	O
,	O	O
tout	O	O
à	O	O
coup	O	O
,	O	O
je	B-PRON_PER	O
devinai	O	O
!	O	O

Je	B-PRON_PER	O
ne	O	O
suis	O	O
pas	O	O
fou	O	O
.	O	O

Je	B-PRON_PER	O
le	O	O
jure	O	O
,	O	O
je	B-PRON_PER	O
ne	O	O
suis	O	O
pas	O	O
fou	O	O
!	O	O

Comment	O	O
me	B-PRON_PER	O
faire	O	O
comprendre	O	O
?	O	O

Voici	O	O
de	O	O
quelle	O	O
manière	O	O
je	B-PRON_PER	O
fus	O	O
averti	O	O
.	O	O

Un	O	O
soir	O	O
,	O	O
je	B-PRON_PER	O
vous	B-PRON_METALEPSE	O
l'	O	O
ai	O	O
dit	O	O
,	O	O
un	O	O
soir	O	O
,	O	O
comme	O	O
elle	B-PRON_PER	O
rentrait	O	O
d'	O	O
une	O	O
longue	O	O
promenade	O	O
à	O	O
cheval	O	O
,	O	O
elle	B-PRON_PER	O
tomba	O	O
,	O	O
les	O	O
pommettes	O	O
rouges	O	O
,	O	O
la	O	O
poitrine	O	O
battante	O	O
,	O	O
les	O	O
jambes	O	O
cassées	O	O
,	O	O
les	O	O
yeux	O	O
meurtris	O	O
,	O	O
sur	O	O
une	O	O
chaise	O	O
basse	O	O
,	O	O
en	O	O
face	O	O
de	O	O
moi	B-PRON_PER	O
.	O	O

Je	B-PRON_PER	O
l'	O	O
avais	O	O
vue	O	O
comme	O	O
cela	O	O
!	O	O

Elle	B-PRON_PER	O
aimait	O	O
!	O	O

Je	B-PRON_PER	O
ne	O	O
pouvais	O	O
m'	B-PRON_PER	O
y	O	O
tromper	O	O
!	O	O

Alors	O	O	O	O
,	O	O	O	O
perdant	O	O	O	O
la	O	O	O	O
tête	O	O	O	O
,	O	O	O	O
pour	O	O	O	O
ne	O	O	O	O
plus	O	O	O	O
la	B-PRON_PER	O	O	O
contempler	O	O	O	O
,	O	O	O	O
je	B-PRON_PER	O	O	O
me	O	O	O	O
tournai	O	O	O	O
vers	O	O	O	O
la	O	O	O	O
fenêtre	O	O	O	O
,	O	O	O	O
et	O	O	O	O
j'	B-PRON_PER	O	O	O
aperçus	O	O	O	O
un	B-NOM_PER	O	O	O
valet	I-NOM_PER	O	O	O
emmenant	O	O	O	O
par	O	O	O	O
la	O	O	O	O
bride	O	O	O	O
vers	O	O	O	O
l'	O	B-NOM_FAC	O	O
écurie	O	I-NOM_FAC	O	O
son	B-PRON_PER	B-NOM_VEH	O	O
grand	O	I-NOM_VEH	O	O
cheval	O	I-NOM_VEH	O	O
,	O	O	O	O
qui	B-PRON_VEH	O	O	O
se	O	O	O	O
cabrait	O	O	O	O
.	O	O	O	O

Elle	B-PRON_PER	O
aussi	O	O
suivait	O	O
de	O	O
l'	O	O
oeil	O	O
l'	B-NOM_VEH	O
animal	I-NOM_VEH	O
ardent	I-NOM_VEH	O
et	I-NOM_VEH	O
bondissant	I-NOM_VEH	O
.	O	O

Puis	O	O
,	O	O
quand	O	O
il	B-PRON_VEH	O
eut	O	O
disparu	O	O
,	O	O
elle	B-PRON_PER	O
s'	O	O
endormit	O	O
tout	O	O
à	O	O
coup	O	O
.	O	O

Je	B-PRON_PER	O
songeai	O	O
toute	O	O
la	O	O
nuit	O	O
;	O	O
et	O	O
il	O	O
me	B-PRON_PER	O
sembla	O	O
pénétrer	O	O
des	O	O
mystères	O	O
que	O	O
je	B-PRON_PER	O
n'	O	O
avais	O	O
jamais	O	O
soupçonnés	O	O
.	O	O

Qui	O	O
sondera	O	O
jamais	O	O
les	O	O
perversions	O	O
de	O	O
la	O	O
sensualité	O	O
des	B-NOM_PER	O
femmes	I-NOM_PER	O
?	O	O

Qui	O	O
comprendra	O	O
leurs	B-PRON_PER	O
invraisemblables	O	O
caprices	O	O
et	O	O
l'	O	O
assouvissement	O	O
étrange	O	O
des	O	O
plus	O	O
étranges	O	O
fantaisies	O	O
?	O	O

Chaque	B-NOM_TIME	O	O	O
matin	I-NOM_TIME	O	O	O
,	O	O	O	O
dès	O	O	O	O
l'	B-NOM_TIME	O	O	O
aurore	I-NOM_TIME	O	O	O
,	O	O	O	O
elle	B-PRON_PER	O	O	O
partait	O	O	O	O
au	O	O	O	O
galop	O	O	O	O
par	O	O	O	O
les	B-NOM_LOC	B-NOM_LOC	O	O
plaines	I-NOM_LOC	I-NOM_LOC	O	O
et	O	I-NOM_LOC	O	O
les	B-NOM_LOC	I-NOM_LOC	O	O
bois	I-NOM_LOC	I-NOM_LOC	O	O
;	O	O	O	O
et	O	O	O	O
,	O	O	O	O
chaque	O	O	O	O
fois	O	O	O	O
,	O	O	O	O
elle	B-PRON_PER	O	O	O
rentrait	O	O	O	O
alanguie	O	O	O	O
,	O	O	O	O
comme	O	O	O	O
après	O	O	O	O
des	O	O	O	O
frénésies	O	O	O	O
d'	O	O	O	O
amour	O	O	O	O
.	O	O	O	O

J'	B-PRON_PER	O
avais	O	O
compris	O	O
!	O	O

j'	B-PRON_PER	O
étais	O	O
jaloux	O	O
maintenant	O	O
du	B-NOM_PER	O
cheval	I-NOM_PER	O
nerveux	I-NOM_PER	O
et	I-NOM_PER	O
galopant	I-NOM_PER	O
;	O	O
jaloux	O	O
du	O	O
vent	O	O
qui	O	O
caressait	O	O
son	B-PRON_PER	O
visage	O	O
quand	O	O
elle	B-PRON_PER	O
allait	O	O
d'	O	O
une	O	O
course	O	O
folle	O	O
;	O	O
jaloux	O	O
des	O	O
feuilles	O	O
qui	O	O
baisaient	O	O
,	O	O
en	O	O
passant	O	O
,	O	O
ses	B-PRON_PER	O
oreilles	O	O
;	O	O
des	O	O
gouttes	O	O
de	O	O
soleil	O	O
qui	O	O
lui	B-PRON_PER	O
tombaient	O	O
sur	O	O
le	O	O
front	O	O
à	O	O
travers	O	O
les	O	O
branches	O	O
;	O	O
jaloux	O	O
de	O	O
la	O	O
selle	O	O
qui	O	O
la	B-PRON_PER	O
portait	O	O
et	O	O
qu'	O	O
elle	B-PRON_PER	O
étreignait	O	O
de	O	O
sa	B-PRON_PER	O
cuisse	O	O
.	O	O

C'	O	O
était	O	O
tout	O	O
cela	O	O
qui	O	O
la	B-PRON_PER	O
faisait	O	O
heureuse	O	O
,	O	O
qui	O	O
l'	B-NOM_PER	O
exaltait	O	O
,	O	O
l'	B-NOM_PER	O
assouvissait	O	O
,	O	O
l'	B-NOM_PER	O
épuisait	O	O
et	O	O
me	B-PRON_PER	O
la	B-PRON_PER	O
rendait	O	O
ensuite	O	O
insensible	O	O
et	O	O
presque	O	O
pâmée	O	O
.	O	O

Je	B-PRON_PER	O
résolus	O	O
de	O	O
me	O	O
venger	O	O
.	O	O

Je	B-PRON_PER	O
fus	O	O
doux	O	O
et	O	O
plein	O	O
d'	O	O
attentions	O	O
pour	O	O
elle	B-PRON_PER	O
.	O	O

Je	B-PRON_PER	O
lui	B-PRON_PER	O
tendais	O	O
la	O	O
main	O	O
quand	O	O
elle	B-PRON_PER	O
allait	O	O
sauter	O	O
à	O	O
terre	O	O
après	O	O
ses	B-PRON_PER	O
courses	O	O
effrénées	O	O
.	O	O

L'	B-NOM_VEH	O
animal	I-NOM_VEH	O
furieux	I-NOM_VEH	O
ruait	O	O
vers	O	O
moi	B-PRON_PER	O
;	O	O
elle	B-PRON_PER	O
le	B-PRON_VEH	O
flattait	O	O
sur	O	O
son	B-PRON_VEH	O
cou	O	O
recourbé	O	O
,	O	O
l'	B-NOM_VEH	O
embrassait	O	O
sur	O	O
ses	B-PRON_VEH	O
naseaux	O	O
frémissants	O	O
sans	O	O
essuyer	O	O
ensuite	O	O
ses	B-PRON_PER	O
lèvres	O	O
;	O	O
et	O	O
le	O	O
parfum	O	O
de	O	O
son	B-PRON_PER	O
corps	O	O
,	O	O
en	O	O
sueur	O	O
comme	O	O
après	O	O
la	O	O
tiédeur	O	O
du	O	O
lit	O	O
,	O	O
se	O	O
mêlait	O	O
sous	O	O
ma	B-PRON_PER	O
narine	O	O
à	O	O
l'	O	O
odeur	O	O
âcre	O	O
et	O	O
fauve	O	O
de	O	O
la	B-NOM_VEH	O
bête	I-NOM_VEH	O
.	O	O

J'	B-PRON_PER	O
attendis	O	O
mon	B-PRON_PER	O
jour	O	O
et	O	O
mon	B-PRON_PER	O
heure	O	O
.	O	O

Elle	B-PRON_PER	O
passait	O	O
chaque	O	O
matin	O	O
par	O	O
le	B-NOM_FAC	O
même	I-NOM_FAC	O
sentier	I-NOM_FAC	O
,	O	O
dans	O	O
un	B-NOM_LOC	O
