leurs	B-NOM_PER	O
heureux	I-NOM_PER	O
possesseurs	I-NOM_PER	O
que	O	O
les	B-NOM_FAC	O
Providence	I-NOM_FAC	O
,	O	O
les	B-NOM_FAC	O
Bonne	I-NOM_FAC	O
-	I-NOM_FAC	O
foi	I-NOM_FAC	O
,	O	O
les	B-NOM_FAC	O
Grâce	I-NOM_FAC	O
-	I-NOM_FAC	O
de	I-NOM_FAC	O
-	I-NOM_FAC	O
Dieu	I-NOM_FAC	O
et	O	O
les	B-NOM_FAC	O
Décollation	I-NOM_FAC	O
de	I-NOM_FAC	O
saint	I-NOM_FAC	O
Jean	I-NOM_FAC	O
-	I-NOM_FAC	O
Baptiste	I-NOM_FAC	O
qui	B-PRON_FAC	O
se	O	O
voient	O	O
encore	O	O
rue	B-PROP_FAC	O
Saint	I-PROP_FAC	O
-	I-PROP_FAC	O
Denis	I-PROP_FAC	O
.	O	O

Cependant	O	O
l	B-NOM_PER	O
’	I-NOM_PER	O
inconnu	I-NOM_PER	O
ne	O	O
restait	O	O
certes	O	O
pas	O	O
là	O	O
pour	O	O
admirer	O	O
ce	B-NOM_FAC	O
chat	I-NOM_FAC	O
,	O	O
qu	B-PRON_FAC	O
’	O	O
un	O	O
moment	O	O
d	O	O
’	O	O
attention	O	O
suffisait	O	O
à	O	O
graver	O	O
dans	O	O
la	O	O
mémoire	O	O
.	O	O

Ce	B-NOM_PER	O
jeune	I-NOM_PER	O
homme	I-NOM_PER	O
avait	O	O
aussi	O	O
ses	B-PRON_PER	O
singularités	O	O
.	O	O

Son	B-PRON_PER	O
manteau	O	O
,	O	O
plissé	O	O
dans	O	O
le	O	O
goût	O	O
des	O	O
draperies	O	O
antiques	O	O
,	O	O
laissait	O	O
voir	O	O
une	O	O
élégante	O	O
chaussure	O	O
,	O	O
d	O	O
’	O	O
autant	O	O
plus	O	O
remarquable	O	O
au	O	O
milieu	O	O
de	O	O
la	O	O
boue	O	O
parisienne	O	O
,	O	O
qu	O	O
’	O	O
il	B-PRON_PER	O
portait	O	O
des	O	O
bas	O	O
de	O	O
soie	O	O
blancs	O	O
dont	O	O
les	O	O
mouchetures	O	O
attestaient	O	O
son	B-PRON_PER	O
impatience	O	O
.	O	O

Il	B-PRON_PER	O
sortait	O	O
sans	O	O
doute	O	O
d	O	O
’	O	O
une	O	O
noce	O	O
ou	O	O
d	O	O
’	O	O
un	O	O
bal	O	O
,	O	O
car	O	O
à	O	O
cette	B-NOM_TIME	O
heure	I-NOM_TIME	O
matinale	I-NOM_TIME	O
il	B-PRON_PER	O
tenait	O	O
à	O	O
la	O	O
main	O	O
des	O	O
gants	O	O
blancs	O	O
,	O	O
et	O	O
les	O	O
boucles	O	O
de	O	O
ses	B-PRON_PER	O
cheveux	O	O
noirs	O	O
défrisés	O	O
éparpillées	O	O
sur	O	O
ses	B-PRON_PER	O
épaules	O	O
indiquaient	O	O
une	O	O
coiffure	O	O
à	O	O
la	O	O
Caracalla	B-PROP_PER	O
,	O	O
mise	O	O
à	O	O
la	O	O
mode	O	O
autant	O	O
par	O	O
l	B-NOM_ORG	O
’	I-NOM_ORG	O
École	I-NOM_ORG	O
de	I-NOM_ORG	O
David	I-NOM_ORG	O
que	O	O
par	O	O
cet	O	O
engouement	O	O
pour	O	O
les	O	O
formes	O	O
grecques	O	O
et	O	O
romaines	O	O
qui	O	O
marqua	O	O
les	B-NOM_TIME	O
premières	I-NOM_TIME	O
années	I-NOM_TIME	O
de	I-NOM_TIME	O
ce	I-NOM_TIME	O
siècle	I-NOM_TIME	O
.	O	O

Malgré	O	O
le	O	O
bruit	O	O
que	O	O
faisaient	O	O
quelques	B-NOM_PER	O
maraîchers	I-NOM_PER	O
attardés	I-NOM_PER	O
passant	O	O
au	O	O
galop	O	O
pour	O	O
se	O	O
rendre	O	O
à	O	O
la	B-NOM_FAC	O
grande	I-NOM_FAC	O
halle	I-NOM_FAC	O
,	O	O
cette	B-NOM_FAC	O
rue	I-NOM_FAC	O
si	O	O
agitée	O	O
avait	O	O
alors	O	O
un	O	O
calme	O	O
dont	O	O
la	O	O
magie	O	O
n	O	O
’	O	O
est	O	O
connue	O	O
que	O	O
de	O	O
ceux	B-NOM_PER	O
qui	O	O
ont	O	O
erré	O	O
dans	O	O
Paris	B-PROP_GPE	O
désert	O	O
,	O	O
à	O	O
ces	B-NOM_TIME	O
heures	I-NOM_TIME	O
où	B-PRON_TIME	O
son	B-PRON_GPE	O
tapage	O	O
,	O	O
un	O	O
moment	O	O
apaisé	O	O
,	O	O
renaît	O	O
et	O	O
s	O	O
’	O	O
entend	O	O
dans	O	O
le	O	O
lointain	O	O
comme	O	O
la	O	O
grande	O	O
voix	O	O
de	O	O
la	B-NOM_LOC	O
mer	I-NOM_LOC	O
.	O	O

Cet	B-NOM_PER	O
étrange	I-NOM_PER	O
jeune	I-NOM_PER	O
homme	I-NOM_PER	O
devait	O	O
être	O	O
aussi	O	O
curieux	O	O
pour	O	O
les	B-NOM_PER	O
commerçants	I-NOM_PER	O
du	I-NOM_PER	O
Chat	I-NOM_PER	O
-	I-NOM_PER	O
qui	I-NOM_PER	O
-	I-NOM_PER	O
pelote	I-NOM_PER	O
,	O	O
que	O	O
le	B-PROP_FAC	O
Chat	I-PROP_FAC	O
-	I-PROP_FAC	O
qui	I-PROP_FAC	O
-	I-PROP_FAC	O
pelote	I-PROP_FAC	O
l	O	O
’	O	O
était	O	O
pour	O	O
lui	B-PRON_PER	O
.	O	O

Une	O	O
cravate	O	O
éblouissante	O	O
de	O	O
blancheur	O	O
rendait	O	O
sa	B-PRON_PER	O
figure	O	O
tourmentée	O	O
encore	O	O
plus	O	O
pâle	O	O
qu	O	O
’	O	O
elle	O	O
ne	O	O
l	O	O
’	O	O
était	O	O
réellement	O	O
.	O	O

Le	O	O
feu	O	O
tour	O	O
à	O	O
tour	O	O
sombre	O	O
et	O	O
pétillant	O	O
que	O	O
jetaient	O	O
ses	B-PRON_PER	O
yeux	O	O
noirs	O	O
s	O	O
’	O	O
harmoniait	O	O
avec	O	O
les	O	O
contours	O	O
bizarres	O	O
de	O	O
son	B-PRON_PER	O
visage	O	O
,	O	O
avec	O	O
sa	B-PRON_PER	O
bouche	O	O
large	O	O
et	O	O
sinueuse	O	O
qui	O	O
se	O	O
contractait	O	O
en	O	O
souriant	O	O
.	O	O

Son	B-PRON_PER	O
front	O	O
,	O	O
ridé	O	O
par	O	O
une	O	O
contrariété	O	O
violente	O	O
,	O	O
avait	O	O
quelque	O	O
chose	O	O
de	O	O
fatal	O	O
.	O	O

Quand	O	O
celui	O	O
de	O	O
l	B-NOM_PER	O
’	I-NOM_PER	O
inconnu	I-NOM_PER	O
exprimait	O	O
la	O	O
passion	O	O
,	O	O
les	O	O
plis	O	O
qui	O	O
s	O	O
’	O	O
y	O	O
formaient	O	O
causaient	O	O
une	O	O
sorte	O	O
d	O	O
’	O	O
effroi	O	O
par	O	O
la	O	O
vigueur	O	O
avec	O	O
laquelle	O	O
ils	O	O
se	O	O
prononçaient	O	O
;	O	O
mais	O	O
lorsqu	O	O
’	O	O
il	B-PRON_PER	O
reprenait	O	O
son	B-PRON_PER	O
calme	O	O
,	O	O
si	O	O
facile	O	O
à	O	O
troubler	O	O
,	O	O
il	B-PRON_PER	O
y	O	O
respirait	O	O
une	O	O
grâce	O	O
lumineuse	O	O
qui	O	O
rendait	O	O
attrayante	O	O
cette	O	O
physionomie	O	O
où	O	O
la	O	O
joie	O	O
,	O	O
la	O	O
douleur	O	O
,	O	O
l	O	O
’	O	O
amour	O	O
,	O	O
la	O	O
colère	O	O
,	O	O
le	O	O
dédain	O	O
éclataient	O	O
d	O	O
’	O	O
une	O	O
manière	O	O
si	O	O
communicative	O	O
que	O	O
l	O	O
’	O	O
homme	O	O
le	O	O
plus	O	O
froid	O	O
en	O	O
devait	O	O
être	O	O
impressionné	O	O
.	O	O

