.	O	O

Louisa	B-PROP_PER	O
lui	B-PRON_PER	O
fait	O	O
signe	O	O
de	O	O
ne	O	O
pas	O	O
s	O	O
’	O	O
approcher	O	O
.	O	O

Elle	B-PRON_PER	O
est	O	O
d	O	O
’	O	O
un	O	O
blond	O	O
presque	O	O
blanc	O	O
;	O	O
ses	B-PRON_PER	O
traits	O	O
sont	O	O
tirés	O	O
;	O	O
sa	B-PRON_PER	O
douce	O	O
figure	O	O
mouton	O	O
est	O	O
marquée	O	O
de	O	O
taches	O	O
de	O	O
rousseur	O	O
;	O	O
elle	B-PRON_PER	O
a	O	O
des	O	O
lèvres	O	O
pâles	O	O
et	O	O
grosses	O	O
,	O	O
qui	O	O
ne	O	O
parviennent	O	O
pas	O	O
à	O	O
se	O	O
rejoindre	O	O
et	O	O
qui	O	O
sourient	O	O
avec	O	O
timidité	O	O
;	O	O
elle	B-PRON_PER	O
couve	O	O
l	B-NOM_PER	O
’	I-NOM_PER	O
enfant	I-NOM_PER	O
des	O	O
yeux	O	O
–	O	O
des	O	O
yeux	O	O
très	O	O
bleus	O	O
,	O	O
très	O	O
vagues	O	O
,	O	O
où	O	O
la	O	O
prunelle	O	O
est	O	O
un	O	O
point	O	O
tout	O	O
petit	O	O
,	O	O
mais	O	O
infiniment	O	O
tendre	O	O
.	O	O

L	B-NOM_PER	O
’	I-NOM_PER	O
enfant	I-NOM_PER	O
s	O	O
’	O	O
éveille	O	O
et	O	O
pleure	O	O
.	O	O

Son	B-PRON_PER	O
regard	O	O
trouble	O	O
s	O	O
’	O	O
agite	O	O
.	O	O

Les	O	O
ténèbres	O	O
,	O	O
l	O	O
’	O	O
éclat	O	O
brutal	O	O
de	O	O
la	O	O
lampe	O	O
,	O	O
les	O	O
hallucinations	O	O
d	O	O
’	O	O
un	O	O
cerveau	O	O
à	O	O
peine	O	O
dégagé	O	O
du	O	O
chaos	O	O
,	O	O
la	B-NOM_TIME	O
nuit	I-NOM_TIME	O
étouffante	I-NOM_TIME	O
et	I-NOM_TIME	O
grouillante	I-NOM_TIME	O
qui	B-PRON_TIME	O
l	B-PRON_PER	O
’	O	O
entoure	O	O
,	O	O
l	O	O
’	O	O
ombre	O	O
sans	O	O
fond	O	O
d	O	O
’	O	O
où	O	O
se	O	O
détachent	O	O
,	O	O
comme	O	O
des	O	O
jets	O	O
aveuglants	O	O
de	O	O
lumière	O	O
,	O	O
des	O	O
sensations	O	O
aiguës	O	O
,	O	O
des	O	O
douleurs	O	O
,	O	O
des	O	O
fantômes	O	O
:	O	O
ces	O	O
figures	O	O
énormes	O	O
qui	O	O
se	O	O
penchent	O	O
sur	O	O
lui	B-PRON_PER	O
,	O	O
ces	O	O
yeux	O	O
qui	O	O
le	B-PRON_PER	O
pénètrent	O	O
,	O	O
qui	O	O
s	O	O
’	O	O
enfoncent	O	O
en	O	O
lui	B-PRON_PER	O
,	O	O
et	O	O
qu	O	O
’	O	O
il	B-PRON_PER	O
ne	O	O
comprend	O	O
pas	O	O
!	O	O

…	O	O
Il	B-PRON_PER	O
n	O	O
’	O	O
a	O	O
pas	O	O
la	O	O
force	O	O
de	O	O
crier	O	O
;	O	O
la	O	O
terreur	O	O
le	B-PRON_PER	O
cloue	O	O
immobile	O	O
,	O	O
les	O	O
yeux	O	O
,	O	O
la	O	O
bouche	O	O
ouverts	O	O
,	O	O
soufflant	O	O
du	O	O
fond	O	O
de	O	O
la	O	O
gorge	O	O
.	O	O

Sa	B-PRON_PER	O
grosse	O	O
tête	O	O
boursouflée	O	O
se	O	O
plisse	O	O
de	O	O
grimaces	O	O
lamentables	O	O
et	O	O
grotesques	O	O
;	O	O
la	O	O
peau	O	O
de	O	O
sa	B-PRON_PER	O
figure	O	O
et	O	O
de	O	O
ses	B-PRON_PER	O
mains	O	O
est	O	O
brune	O	O
,	O	O
violacée	O	O
,	O	O
avec	O	O
des	O	O
taches	O	O
jaunâtres	O	O
…	O	O
–	O	O
Bon	O	O
Dieu	O	O
!	O	O

qu	O	O
’	O	O
il	B-PRON_PER	O
est	O	O
laid	O	O
!	O	O

fit	O	O
le	B-NOM_PER	O
vieux	I-NOM_PER	O
,	O	O
d	O	O
’	O	O
un	O	O
ton	O	O
convaincu	O	O
.	O	O

Il	B-PRON_PER	O
alla	O	O
reposer	O	O
la	O	O
lampe	O	O
sur	O	O
la	O	O
table	O	O
.	O	O

Louisa	B-PROP_PER	O
fit	O	O
une	O	O
moue	O	O
de	O	O
petite	B-NOM_PER	O
fille	I-NOM_PER	O
grondée	I-NOM_PER	O
.	O	O

Jean	B-PROP_PER	O
-	I-PROP_PER	O
Michel	I-PROP_PER	O
la	B-PRON_PER	O
regarda	O	O
du	O	O
coin	O	O
de	O	O
l	O	O
’	O	O
œil	O	O
,	O	O
et	O	O
rit	O	O
.	O	O

–	O	O
Tu	B-PRON_PER	O
ne	O	O
voudrais	O	O
pas	O	O
que	O	O
je	B-PRON_PER	O
te	B-PRON_PER	O
dise	O	O
qu	O	O
’	O	O
il	B-PRON_PER	O
est	O	O
beau	O	O
?	O	O

Tu	B-PRON_PER	O
ne	O	O
me	B-PRON_PER	O
croirais	O	O
pas	O	O
.	O	O

Allons	O	O
,	O	O
ce	O	O
n	O	O
’	O	O
est	O	O
pas	O	O
de	O	O
ta	B-PRON_PER	O
faute	O	O
.	O	O

L	B-NOM_PER	O
’	I-NOM_PER	O
enfant	I-NOM_PER	O
sortit	O	O
de	O	O
l	O	O
’	O	O
immobilité	O	O
stupide	O	O
où	O	O
le	B-PRON_PER	O
plongeaient	O	O
la	O	O
flamme	O	O
de	O	O
la	O	O
lampe	O	O
et	O	O
le	O	O
regard	O	O
du	B-NOM_PER	O
vieux	I-NOM_PER	O
.	O	O

Il	B-PRON_PER	O
se	O	O
mit	O	O
à	O	O
crier	O	O
.	O	O

Peut	O	O
-	O	O
être	O	O
sentait	O	O
-	O	O
il	B-PRON_PER	O
dans	O	O
les	O	O
yeux	O	O
de	O	O
sa	B-NOM_PER	O
mère	I-NOM_PER	O
une	O	O
caresse	O	O
qui	O	O
l	B-PRON_PER	O
’	O	O
engageait	O	O
à	O	O
se	O	O
plaindre	O	O
.	O	O

Elle	B-PRON_PER	O
lui	B-PRON_PER	O
tendit	O	O
les	O	O
bras	O	O
,	O	O
et	O	O
dit	O	O
:	O	O
–	O	O
Donnez	O	O
-	O	O
le	B-PRON_PER	O
-	O	O
moi	B-PRON_PER	O
.	O	O

Le	B-NOM_PER	O
vieux	I-NOM_PER	O
commença	O	O
par	O	O
faire	O	O
des	O	O
théories	O	O
,	O	O
selon	O	O
son	B-PRON_PER	O
habitude	O	O
:	O	O
–	O	O
On	O	O
ne	O	O
doit	O	O
pas	O	O
céder	O	O
aux	O	O
enfants	O	O
,	O	O
quand	O	O
ils	O	O
pleurent	O	O
.	O	O

Mais	O	O
il	B-PRON_PER	O
vint	O	O
,	O	O
prit	O	O
le	B-NOM_PER	O
petit	I-NOM_PER	O
,	O	O
et	O	O
grogna	O	O
:	O	O
–	O	O
Je	B-PRON_PER	O
n	O	O
’	O	O
en	O	O
ai	O	O
jamais	O	O
vu	O	O
d	O	O
’	O	O
aussi	O	O
laid	O	O
.	O	O

Louisa	B-PROP_PER	O
saisit	O	O
l	B-NOM_PER	O
’	I-NOM_PER	O
enfant	I-NOM_PER	O
de	O	O
ses	B-PRON_PER	O
mains	O	O
fiévreuses	O	O
et	O	O
le	B-PRON_PER	O
cacha	O	O
contre	O	O
son	B-PRON_PER	O
sein	O	O
.	O	O

Elle	B-PRON_PER	O
le	B-PRON_PER	O
contempla	O	O
avec	O	O
un	O	O
sourire	O	O
confus	O	O
et	O	O
ravi	O	O
:	O	O
–	O	O
Oh	O	O
!	O	O

mon	B-PRON_PER	O
pauvre	O	O
petit	O	O
,	O	O
dit	O	O
-	O	O
elle	B-PRON_PER	O
toute	O	O
honteuse	O	O
,	O	O
que	O	O
tu	B-PRON_PER	O
es	O	O
laid	O	O
,	O	O
que	O	O
tu	B-PRON_PER	O
es	O	O
laid	O	O
,	O	O
comme	O	O
je	B-PRON_PER	O
t	B-PRON_PER	O
’	O	O
aime	O	O
!	O	O

Jean	B-PROP_PER	O
-	I-PROP_PER	O
Michel	I-PROP_PER	O
retourna	O	O
près	O	O
du	O	O
feu	O	O
;	O	O
il	B-PRON_PER	O
se	O	O
mit	O	O
à	O	O
tisonner	O	O
,	O	O
d	O	O
’	O	O
un	O	O
air	O	O
grognon	O	O
;	O	O
mais	O	O
un	O	O
sourire	O	O
démentait	O	O
la	O	O
solennité	O	O
maussade	O	O
de	O	O
son	B-PRON_PER	O
visage	O	O
.	O	O

–	O	O
Bonne	B-NOM_PER	O
fille	I-NOM_PER	O
,	O	O
dit	O	O
-	O	O
il	B-PRON_PER	O
.	O	O

Va	O	O
,	O	O
ne	O	O
te	O	O
tourmente	O	O
pas	O	O
,	O	O
il	B-PRON_PER	O
a	O	O
le	O	O
temps	O	O
de	O	O
changer	O	O
.	O	O

On	O	O
ne	O	O
lui	B-PRON_PER	O
demande	O	O
qu	O	O
’	O	O
une	O	O
chose	O	O
,	O	O
c	O	O
’	O	O
est	O	O
de	O	O
devenir	O	O
un	B-NOM_PER	O
brave	I-NOM_PER	O
homme	I-NOM_PER	O
.	O	O

L	B-NOM_PER	O
’	I-NOM_PER	O
enfant	I-NOM_PER	O
s	O	O
’	O	O
était	O	O
apaisé	O	O
au	O	O
contact	O	O
du	O	O
tiède	O	O
corps	O	O
maternel	O	O
.	O	O

On	O	O
l	B-PRON_PER	O
’	O	O
entendait	O	O
téter	O	O
avec	O	O
un	O	O
halètement	O	O
goulu	O	O
.	O	O

Jean	B-PROP_PER	O
-	I-PROP_PER	O
Michel	I-PROP_PER	O
se	O	O
renversa	O	O
légèrement	O	O
dans	O	O
sa	B-PRON_PER	O
chaise	O	O
,	O	O
et	O	O
répéta	O	O
avec	O	O
emphase	O	O
:	O	O
–	O	O
Il	O	O
n	O	O
’	O	O
y	O	O
a	O	O
rien	O	O
de	O	O
plus	O	O
beau	O	O
qu	O	O
’	O	O
un	B-NOM_PER	O
honnête	I-NOM_PER	O
homme	I-NOM_PER	O
.	O	O

Il	B-PRON_PER	O
se	O	O
tut	O	O
un	B-NOM_TIME	O
instant	I-NOM_TIME	O
,	O	O
méditant	O	O
s	O	O
’	O	O
il	O	O
ne	O	O
conviendrait	O	O
pas	O	O
de	O	O
développer	O	O
cette	O	O
pensée	O	O
;	O	O
mais	O	O
il	B-PRON_PER	O
ne	O	O
trouva	O	O
rien	O	O
de	O	O
plus	O	O
à	O	O
dire	O	O
;	O	O
et	O	O
,	O	O
après	O	O
un	O	O
silence	O	O
,	O	O
il	B-PRON_PER	O
reprit	O	O
d	O	O
’	O	O
un	O	O
ton	O	O
irrité	O	O
:	O	O
–	O	O
Comment	O	O
se	O	O
fait	O	O
-	O	O
il	O	O
que	O	O
ton	B-NOM_TIME	O
mari	I-NOM_TIME	O
ne	O	O
soit	O	O
pas	O	O
ici	O	O
?	O	O

–	O	O
Je	B-PRON_PER	O
crois	O	O
qu	O	O
’	O	O
il	B-PRON_TIME	O
est	O	O
au	B-NOM_FAC	O
théâtre	I-NOM_FAC	O
,	O	O
dit	O	O
timidement	O	O
Louisa	B-PROP_PER	O
.	O	O

Il	B-PRON_TIME	O
a	O	O
répétition	O	O
.	O	O

–	O	O
Le	B-NOM_FAC	O
théâtre	I-NOM_FAC	O
est	O	O
fermé	O	O
.	O	O

Je	B-PRON_PER	O
viens	O	O
de	O	O
passer	O	O
devant	O	O
.	O	O

C	O	O
’	O	O
est	O	O
encore	O	O
un	O	O
de	O	O
ses	B-PRON_TIME	O
mensonges	O	O
.	O	O

–	O	O
Non	O	O
,	O	O
ne	O	O
l	B-PRON_TIME	O
’	O	O
accusez	O	O
pas	O	O
toujours	O	O
!	O	O

J	B-PRON_PER	O
’	O	O
aurai	O	O
mal	O	O
compris	O	O
.	O	O

Il	B-PRON_TIME	O
doit	O	O
être	O	O
retenu	O	O
par	O	O
une	O	O
de	O	O
ses	B-PRON_TIME	O
leçons	O	O
.	O	O

–	O	O
Il	B-PRON_TIME	O
devrait	O	O
être	O	O
rentré	O	O
,	O	O
fit	O	O
le	B-NOM_PER	O
vieux	I-NOM_PER	O
,	O	O
mécontent	O	O
.	O	O

Il	B-PRON_PER	O
hésita	O	O
un	B-NOM_TIME	O
instant	I-NOM_TIME	O
,	O	O
puis	O	O
demanda	O	O
d	O	O
’	O	O
un	O	O
ton	O	O
plus	O	O
bas	O	O
,	O	O
un	O	O
peu	O	O
honteux	O	O
:	O	O
–	O	O
Est	O	O
-	O	O
ce	O	O
qu	O	O
’	O	O
il	B-PRON_TIME	O
a	O	O
…	O	O
de	O	O
nouveau	O	O
?	O	O

–	O	O
Non	O	O
,	O	O
père	B-NOM_PER	O
,	O	O
non	O	O
,	O	O
père	B-NOM_PER	O
,	O	O
dit	O	O
précipitamment	O	O
Louisa	B-PROP_PER	O
.	O	O

Le	B-NOM_PER	O
vieux	I-NOM_PER	O
la	B-PRON_PER	O
regarda	O	O
;	O	O
elle	B-PRON_PER	O
évita	O	O
son	B-PRON_PER	O
regard	O	O
.	O	O

–	O	O
Ce	O	O
n	O	O
’	O	O
est	O	O
pas	O	O
vrai	O	O
,	O	O
tu	B-PRON_PER	O
mens	O	O
.	O	O

Elle	B-PRON_PER	O
pleura	O	O
silencieusement	O	O
.	O	O

cria	O	O
le	B-NOM_PER	O
vieillard	I-NOM_PER	O
,	O	O
en	O	O
donnant	O	O
un	O	O
coup	O	O
de	O	O
pied	O	O
au	O	O
foyer	O	O
.	O	O

La	B-NOM_PER	B-NOM_PER	O	O
mère	I-NOM_PER	I-NOM_PER	O	O
et	O	I-NOM_PER	O	O
l	B-NOM_PER	I-NOM_PER	O	O
’	I-NOM_PER	I-NOM_PER	O	O
enfant	I-NOM_PER	I-NOM_PER	O	O
tressaillirent	O	O	O	O
.	O	O	O	O

–	O	O
Père	B-NOM_PER	O
,	O	O
je	B-PRON_PER	O
vous	B-PRON_PER	O
en	O	O
prie	O	O
,	O	O
dit	O	O
Louisa	B-PROP_PER	O
,	O	O
il	B-PRON_PER	O
va	O	O
pleurer	O	O
.	O	O

L	B-NOM_PER	O
’	I-NOM_PER	O
enfant	I-NOM_PER	O
hésita	O	O
quelques	B-NOM_TIME	O
secondes	I-NOM_TIME	O
s	O	O
’	O	O
il	B-PRON_PER	O
devait	O	O
crier	O	O
ou	O	O
continuer	O	O
son	B-PRON_PER	O
repas	O	O
;	O	O
mais	O	O
ne	O	O
pouvant	O	O
faire	O	O
l	O	O
’	O	O
un	O	O
et	O	O
l	O	O
’	O	O
autre	O	O
à	O	O
la	O	O
fois	O	O
,	O	O
il	B-PRON_PER	O
se	O	O
remit	O	O
au	O	O
dernier	O	O
.	O	O

Jean	B-PROP_PER	O
-	I-PROP_PER	O
Michel	I-PROP_PER	O
continua	O	O
d	O	O
’	O	O
une	O	O
voix	O	O
plus	O	O
sourde	O	O
,	O	O
avec	O	O
des	O	O
éclats	O	O
de	O	O
colère	O	O
:	O	O
–	O	O
Qu	O	O
’	O	O
ai	O	O
-	O	O
je	B-PRON_PER	O
fait	O	O
au	O	O
bon	O	O
Dieu	O	O
pour	O	O
avoir	O	O
cet	B-NOM_TIME	O
ivrogne	I-NOM_TIME	O
de	I-NOM_TIME	O
fils	I-NOM_TIME	O
?	O	O

C	O	O
’	O	O
est	O	O
bien	O	O
la	O	O
peine	O	O
d	O	O
’	O	O
avoir	O	O
vécu	O	O
comme	O	O
j	B-PRON_PER	O
’	O	O
ai	O	O
vécu	O	O
,	O	O
de	O	O
m	B-PRON_PER	O
’	O	O
être	O	O
privé	O	O
de	O	O
tout	O	O
!	O	O

…	O	O
Mais	O	O
toi	B-PRON_PER	O
,	O	O
toi	B-PRON_PER	O
,	O	O
tu	B-PRON_PER	O
n	O	O
’	O	O
es	O	O
donc	O	O
pas	O	O
capable	O	O
de	O	O
l	B-PRON_TIME	O
’	O	O
empêcher	O	O
?	O	O

c	O	O
’	O	O
est	O	O
ton	B-PRON_PER	O
rôle	O	O
.	O	O

Si	O	O
tu	B-PRON_PER	O
le	B-PRON_TIME	O
retenais	O	O
au	B-NOM_FAC	O
logis	I-NOM_FAC	O
!	O	O

…	O	O
Louisa	B-PROP_PER	O
pleurait	O	O
plus	O	O
fort	O	O
.	O	O

–	O	O
Ne	O	O
me	B-PRON_PER	O
grondez	O	O
pas	O	O
encore	O	O
,	O	O
je	B-PRON_PER	O
suis	O	O
déjà	O	O
si	O	O
malheureuse	O	O
!	O	O

J	B-PRON_PER	O
’	O	O
ai	O	O
fait	O	O
tout	O	O
ce	O	O
que	O	O
j	B-PRON_PER	O
’	O	O
ai	O	O
pu	O	O
.	O	O

Si	O	O
vous	B-PRON_PER	O
saviez	O	O
comme	O	O
j	B-PRON_PER	O
’	O	O
ai	O	O
peur	O	O
,	O	O
quand	O	O
je	B-PRON_PER	O
suis	O	O
seule	O	O
!	O	O

Il	O	O
me	B-PRON_PER	O
semble	O	O
que	O	O
j	B-PRON_PER	O
’	O	O
entends	O	O
toujours	O	O
son	B-PRON_TIME	O
pas	O	O
dans	O	O
l	O	O
’	O	O
escalier	O	O
.	O	O

Alors	O	O
j	B-PRON_PER	O
’	O	O
attends	O	O
que	O	O
la	O	O
porte	O	O
s	O	O
’	O	O
ouvre	O	O
,	O	O
et	O	O
je	B-PRON_PER	O
me	O	O
demande	O	O
:	O	O
Mon	O	O
Dieu	O	O
!	O	O

comment	O	O
va	O	O
-	O	O
t	O	O
-	O	O
il	B-PRON_TIME	O
paraître	O	O
?	O	O

…	O	O
Cela	O	O
me	B-PRON_PER	O
rend	O	O
malade	O	O
d	O	O
’	O	O
y	O	O
songer	O	O
.	O	O

Elle	B-PRON_PER	O
était	O	O
secouée	O	O
par	O	O
ses	B-PRON_PER	O
sanglots	O	O
.	O	O

Le	B-NOM_PER	O
vieux	I-NOM_PER	O
s	O	O
’	O	O
inquiéta	O	O
.	O	O

Il	B-PRON_PER	O
vint	O	O
près	O	O
d	O	O
’	O	O
elle	B-PRON_PER	O
,	O	O
ramena	O	O
les	O	O
couvertures	O	O
défaites	O	O
sur	O	O
ses	B-PRON_PER	O
épaules	O	O
qui	O	O
tremblaient	O	O
,	O	O
et	O	O
lui	B-PRON_PER	O
caressa	O	O
la	O	O
tête	O	O
,	O	O
de	O	O
sa	B-PRON_PER	O
grosse	O	O
main	O	O
:	O	O
–	O	O
Allons	O	O
,	O	O
allons	O	O
,	O	O
n	O	O
’	O	O
aie	O	O
pas	O	O
peur	O	O
,	O	O
je	B-PRON_PER	O
suis	O	O
là	O	O
.	O	O

Elle	B-PRON_PER	O
s	O	O
’	O	O
apaisa	O	O
à	O	O
cause	O	O
du	B-NOM_PER	O
petit	I-NOM_PER	O
,	O	O
et	O	O
essaya	O	O
de	O	O
sourire	O	O
.	O	O

–	O	O
J	B-PRON_PER	O
’	O	O
ai	O	O
eu	O	O
tort	O	O
de	O	O
vous	B-PRON_PER	O
dire	O	O
cela	O	O
.	O	O

Le	B-NOM_PER	O
vieux	I-NOM_PER	O
la	B-PRON_PER	O
regarda	O	O
en	O	O
hochant	O	O
la	O	O
tête	O	O
:	O	O
–	O	O
Ma	B-NOM_PER	O
pauvre	I-NOM_PER	O
fille	I-NOM_PER	O
,	O	O
ce	O	O
n	O	O
’	O	O
est	O	O
pas	O	O
un	O	O
joli	O	O
cadeau	O	O
que	O	O
je	B-PRON_PER	O
t	B-PRON_PER	O
’	O	O
ai	O	O
fait	O	O
là	O	O
.	O	O

–	O	O
C	O	O
’	O	O
est	O	O
ma	B-PRON_PER	O
faute	O	O
à	O	O
moi	B-PRON_PER	O
,	O	O
dit	O	O
-	O	O
elle	B-PRON_PER	O
.	O	O

Il	B-PRON_TIME	O
ne	O	O
devait	O	O
pas	O	O
m	B-PRON_PER	O
’	O	O
épouser	O	O
.	O	O

Il	B-PRON_TIME	O
a	O	O
regret	O	O
de	O	O
ce	O	O
qu	O	O
’	O	O
il	B-PRON_TIME	O
a	O	O
fait	O	O
.	O	O

–	O	O
Que	O	O
veux	O	O
-	O	O
tu	B-PRON_PER	O
qu	O	O
’	O	O
il	B-PRON_TIME	O
regrette	O	O
?	O	O

–	O	O
Vous	B-PRON_PER	O
le	O	O
savez	O	O
bien	O	O
.	O	O

Vous	B-PRON_PER	O
-	I-PRON_PER	O
même	I-PRON_PER	O
,	O	O
vous	B-PRON_PER	O
avez	O	O
été	O	O
fâché	O	O
que	O	O
je	B-PRON_PER	O
sois	O	O
devenue	O	O
sa	B-PRON_TIME	O
femme	O	O
.	O	O

J	B-PRON_PER	O
’	O	O
ai	O	O
été	O	O
un	O	O
peu	O	O
chagrin	O	O
.	O	O

Un	O	O
garçon	O	O
comme	O	O
lui	B-PRON_TIME	O
,	O	O
–	O	O
je	B-PRON_PER	O
peux	O	O
bien	O	O
le	O	O
dire	O	O
sans	O	O
te	B-PRON_PER	O
blesser	O	O
,	O	O
–	O	O
élevé	O	O
avec	O	O
soin	O	O
,	O	O
musicien	O	O
distingué	O	O
,	O	O
un	O	O
véritable	O	O
artiste	O	O
,	O	O
–	O	O
il	B-PRON_TIME	O
aurait	O	O
pu	O	O
prétendre	O	O
à	O	O
d	O	O
’	O	O
autres	O	O
partis	O	O
qu	O	O
’	O	O
à	O	O
toi	B-PRON_PER	O
,	O	O
qui	B-PRON_PER	O
n	O	O
’	O	O
avais	O	O
rien	O	O
,	O	O
qui	B-PRON_PER	O
étais	O	O
d	O	O
’	O	O
une	O	O
autre	O	O
classe	O	O
,	O	O
et	O	O
pas	O	O
même	O	O
du	O	O
métier	O	O
.	O	O

Un	B-PROP_TIME	O
Krafft	I-PROP_TIME	O
épouser	O	O
une	B-NOM_PER	O
fille	I-NOM_PER	O
qui	B-PRON_PER	O
ne	O	O
fût	O	O
pas	O	O
musicienne	O	O
,	O	O
cela	O	O
ne	O	O
s	O	O
’	O	O
était	O	O
pas	O	O
vu	O	O
depuis	O	O
plus	B-NOM_PER	O
de	I-NOM_PER	O
cent	I-NOM_PER	O
ans	I-NOM_PER	O
!	O	O

–	O	O
Mais	O	O
tu	B-PRON_PER	O
sais	O	O
bien	O	O
tout	O	O
de	O	O
même	O	O
que	O	O
je	B-PRON_PER	O
ne	O	O
t	B-PRON_PER	O
’	O	O
en	O	O
ai	O	O
pas	O	O
voulu	O	O
,	O	O
et	O	O
que	O	O
j	B-PRON_PER	O
’	O	O
ai	O	O
de	O	O
l	O	O
’	O	O
affection	O	O
pour	O	O
toi	B-PRON_PER	O
,	O	O
depuis	O	O
que	O	O
je	B-PRON_PER	O
te	B-PRON_PER	O
connais	O	O
.	O	O

Il	B-PRON_PER	O
retourna	O	O
s	O	O
’	O	O
asseoir	O	O
,	O	O
prit	O	O
un	B-NOM_TIME	O
temps	I-NOM_TIME	O
,	O	O
et	O	O
dit	O	O
avec	O	O
la	O	O
solennité	O	O
qu	O	O
’	O	O
il	B-PRON_PER	O
apportait	O	O
à	O	O
tous	O	O
ses	B-PRON_PER	O
aphorismes	O	O
:	O	O
–	O	O
La	O	O
première	O	O
chose	O	O
dans	O	O
la	O	O
vie	O	O
,	O	O
c	O	O
’	O	O
est	O	O
de	O	O
faire	O	O
son	O	O
devoir	O	O
.	O	O

Il	B-PRON_PER	O	O	O
attendit	O	O	O	O
un	O	O	O	O
démenti	O	O	O	O
,	O	O	O	O
cracha	O	O	O	O
sur	O	O	O	O
le	O	O	O	O
feu	O	O	O	O
;	O	O	O	O
puis	O	O	O	O
,	O	O	O	O
comme	O	O	O	O
ni	O	B-NOM_PER	O	O
la	B-NOM_PER	I-NOM_PER	O	O
mère	I-NOM_PER	I-NOM_PER	O	O
ni	O	I-NOM_PER	O	O
l	B-NOM_PER	I-NOM_PER	O	O
’	I-NOM_PER	I-NOM_PER	O	O
enfant	I-NOM_PER	I-NOM_PER	O	O
n	O	O	O	O
’	O	O	O	O
élevaient	O	O	O	O
d	O	O	O	O
’	O	O	O	O
objection	O	O	O	O
,	O	O	O	O
il	B-PRON_PER	O	O	O
voulut	O	O	O	O
continuer	O	O	O	O
,	O	O	O	O
–	O	O	O	O
et	O	O	O	O
se	O	O	O	O
tut	O	O	O	O
.	O	O	O	O

