,	O	O
ils	B-PRON_PER	O
s'	O	O
assirent	O	O
,	O	O
à	O	O
la	B-NOM_TIME	O
même	I-NOM_TIME	O
minute	I-NOM_TIME	O
,	O	O
sur	O	O
le	O	O
même	O	O
banc	O	O
.	O	O

Pour	O	O
s'	O	O
essuyer	O	O
le	O	O
front	O	O
,	O	O
ils	B-PRON_PER	O
retirèrent	O	O
leurs	B-PRON_PER	O
coiffures	O	O
,	O	O
que	O	O
chacun	B-PRON_PER	O
posa	O	O
près	O	O
de	O	O
soi	B-PRON_PER	O
;	O	O
et	O	O
le	B-NOM_PER	O
petit	I-NOM_PER	O
homme	I-NOM_PER	O
aperçut	O	O
,	O	O
écrit	O	O
dans	O	O
le	O	O
chapeau	O	O
de	O	O
son	B-PRON_PER	O
voisin	O	O
:	O	O
Bouvard	O	O
;	O	O
pendant	O	O
que	O	O
celui	B-NOM_PER	O
-	I-NOM_PER	O
ci	I-NOM_PER	O
distinguait	O	O
aisément	O	O
dans	O	O
la	O	O
casquette	O	O
du	B-NOM_PER	O
particulier	I-NOM_PER	O
en	I-NOM_PER	O
redingote	I-NOM_PER	O
le	O	O
mot	O	O
:	O	O
Pécuchet	O	O
.	O	O

—	O	O
Tiens	O	O
,	O	O
dit	O	O
-	O	O
il	B-PRON_PER	O
,	O	O
nous	B-PRON_PER	O
avons	O	O
eu	O	O
la	O	O
même	O	O
idée	O	O
,	O	O
celle	O	O
d'	O	O
inscrire	O	O
notre	B-PRON_PER	O
nom	O	O
dans	O	O
nos	B-PRON_PER	O
couvre	O	O
-	O	O
chefs	O	O
.	O	O

—	O	O
Mon	O	O
Dieu	O	O
,	O	O
oui	O	O
,	O	O
on	O	O
pourrait	O	O
prendre	O	O
le	O	O
mien	O	O
à	O	O
mon	B-NOM_FAC	O
bureau	I-NOM_FAC	O
!	O	O

—	O	O
C'	O	O
est	O	O
comme	O	O
moi	B-PRON_PER	O
,	O	O
je	B-PRON_PER	O
suis	O	O
employé	O	O
.	O	O

Alors	O	O
ils	B-PRON_PER	O
se	O	O
considérèrent	O	O
.	O	O

L'	O	O
aspect	O	O
aimable	O	O
de	O	O
Bouvard	B-PROP_PER	O
charma	O	O
de	O	O
suite	O	O
Pécuchet	B-PROP_PER	O
.	O	O

Ses	B-PRON_PER	O
yeux	O	O
bleuâtres	O	O
,	O	O
toujours	O	O
entre	O	O
-	O	O
clos	O	O
,	O	O
souriaient	O	O
dans	O	O
son	B-PRON_PER	O
visage	O	O
coloré	O	O
.	O	O

Un	O	O
pantalon	O	O
à	O	O
grand	O	O
-	O	O
pont	O	O
,	O	O
qui	O	O
godait	O	O
par	O	O
le	O	O
bas	O	O
sur	O	O
des	O	O
souliers	O	O
de	O	O
castor	O	O
,	O	O
moulait	O	O
son	B-PRON_PER	O
ventre	O	O
,	O	O
faisait	O	O
bouffer	O	O
sa	B-PRON_PER	O
chemise	O	O
à	O	O
la	O	O
ceinture	O	O
;	O	O
et	O	O
ses	B-PRON_PER	O
cheveux	O	O
blonds	O	O
,	O	O
frisés	O	O
d'	O	O
eux	O	O
-	O	O
mêmes	O	O
en	O	O
boucles	O	O
légères	O	O
,	O	O
lui	B-PRON_PER	O
donnaient	O	O
quelque	O	O
chose	O	O
d'	O	O
enfantin	O	O
.	O	O

Il	B-PRON_PER	O
poussait	O	O
du	O	O
bout	O	O
des	O	O
lèvres	O	O
une	O	O
espèce	O	O
de	O	O
sifflement	O	O
continu	O	O
.	O	O

L'	O	O
air	O	O
sérieux	O	O
de	O	O
Pécuchet	B-PROP_PER	O
frappa	O	O
Bouvard	B-PROP_PER	O
.	O	O

On	O	O
aurait	O	O
dit	O	O
qu'	O	O
il	B-PRON_PER	O
portait	O	O
une	O	O
perruque	O	O
,	O	O
tant	O	O
les	O	O
mèches	O	O
garnissant	O	O
son	B-PRON_PER	O
crâne	O	O
élevé	O	O
étaient	O	O
plates	O	O
et	O	O
noires	O	O
.	O	O

Sa	B-PRON_PER	O
figure	O	O
semblait	O	O
toute	O	O
en	O	O
profil	O	O
,	O	O
à	O	O
cause	O	O
du	O	O
nez	O	O
qui	O	O
descendait	O	O
très	O	O
bas	O	O
.	O	O

Ses	B-PRON_PER	O
jambes	O	O
,	O	O
prises	O	O
dans	O	O
des	O	O
tuyaux	O	O
de	O	O
lasting	O	O
,	O	O
manquaient	O	O
de	O	O
proportion	O	O
avec	O	O
la	O	O
longueur	O	O
du	O	O
buste	O	O
,	O	O
et	O	O
il	B-PRON_PER	O
avait	O	O
une	O	O
voix	O	O
forte	O	O
,	O	O
caverneuse	O	O
.	O	O

Cette	O	O
exclamation	O	O
lui	B-PRON_PER	O
échappa	O	O
:	O	O

—	O	O
Comme	O	O
on	B-PRON_PER	O
serait	O	O
bien	O	O
à	O	O
la	B-NOM_LOC	O
campagne	I-NOM_LOC	O
!	O	O

Mais	O	O
la	B-NOM_LOC	O
banlieue	I-NOM_LOC	O
,	O	O
selon	O	O
Bouvard	B-PROP_PER	O
,	O	O
était	O	O
assommante	O	O
par	O	O
le	O	O
tapage	O	O
des	B-NOM_FAC	O
guinguettes	I-NOM_FAC	O
.	O	O

Pécuchet	B-PROP_PER	O
pensait	O	O
de	O	O
même	O	O
.	O	O

Il	B-PRON_PER	O
commençait	O	O
néanmoins	O	O
à	O	O
se	O	O
sentir	O	O
fatigué	O	O
de	O	O
la	B-NOM_GPE	O
capitale	I-NOM_GPE	O
,	O	O
Bouvard	B-PROP_PER	O
aussi	O	O
.	O	O

Et	O	O
leurs	B-PRON_PER	O
yeux	O	O
erraient	O	O
sur	O	O
des	O	O
tas	O	O
de	O	O
pierres	O	O
à	O	O
bâtir	O	O
,	O	O
sur	O	O
l'	O	O
eau	O	O
hideuse	O	O
où	O	O
une	O	O
botte	O	O
de	O	O
paille	O	O
flottait	O	O
,	O	O
sur	O	O
la	B-NOM_FAC	O
cheminée	I-NOM_FAC	O
d'	I-NOM_FAC	O
une	I-NOM_FAC	O
usine	I-NOM_FAC	O
se	O	O
dressant	O	O
à	O	O
l'	O	O
horizon	O	O
;	O	O
des	O	O
miasmes	O	O
d'	O	O
égout	O	O
s'	O	O
exhalaient	O	O
.	O	O

Ils	B-PRON_PER	O
se	O	O
tournèrent	O	O
de	O	O
l'	O	O
autre	O	O
côté	O	O
.	O	O

Alors	O	O
ils	B-PRON_PER	O
eurent	O	O
devant	O	O
eux	B-PRON_PER	O
les	O	O
murs	O	O
du	O	O
Grenier	O	O
d'	O	O
abondance	O	O
.	O	O

Décidément	O	O
(	O	O
et	O	O
Pécuchet	B-PROP_PER	O
en	O	O
était	O	O
surpris	O	O
)	O	O
on	B-PRON_PER	O
avait	O	O
encore	O	O
plus	O	O
chaud	O	O
dans	O	O
les	B-NOM_FAC	O
rues	I-NOM_FAC	O
que	O	O
chez	O	O
soi	B-PRON_PER	O
!	O	O

Bouvard	B-PROP_PER	O
l'	B-NOM_PER	O
engagea	O	O
à	O	O
mettre	O	O
bas	O	O
sa	B-PRON_PER	O
redingote	O	O
.	O	O

Lui	B-PRON_PER	O
,	O	O
il	B-PRON_PER	O
se	O	O
moquait	O	O
du	O	O
qu'	O	O
en	O	O
-	O	O
dira	O	O
-	O	O
t	O	O
-	O	O
on	O	O
!	O	O

Tout	O	O
à	O	O
coup	O	O
un	B-NOM_PER	O
ivrogne	I-NOM_PER	O
traversa	O	O
en	O	O
zigzag	O	O
le	B-NOM_FAC	O
trottoir	I-NOM_FAC	O
;	O	O
et	O	O
,	O	O
à	O	O
propos	O	O
des	B-NOM_PER	O
ouvriers	I-NOM_PER	O
,	O	O
ils	B-PRON_PER	O
entamèrent	O	O
une	O	O
conversation	O	O
politique	O	O
.	O	O

Leurs	B-PRON_PER	O
opinions	O	O
étaient	O	O
les	O	O
mêmes	O	O
,	O	O
bien	O	O
que	O	O
Bouvard	B-PROP_PER	O
fût	O	O
peut	O	O
-	O	O
être	O	O
plus	O	O
libéral	O	O
.	O	O

Un	O	O
bruit	O	O
de	O	O
ferrailles	O	O
sonna	O	O
sur	O	O
le	O	O
pavé	O	O
dans	O	O
un	O	O
tourbillon	O	O
de	O	O
poussière	O	O
:	O	O
c'	O	O
étaient	O	O
trois	B-NOM_VEH	O
calèches	I-NOM_VEH	O
de	I-NOM_VEH	O
remise	I-NOM_VEH	O
qui	B-PRON_VEH	O
s'	O	O
en	O	O
allaient	O	O
vers	O	O
Bercy	B-PROP_GPE	O
,	O	O
promenant	O	O
une	B-NOM_PER	O
mariée	I-NOM_PER	O
avec	O	O
son	B-PRON_PER	O
bouquet	O	O
,	O	O
des	B-NOM_PER	O
bourgeois	I-NOM_PER	O
en	I-NOM_PER	O
cravate	I-NOM_PER	O
blanche	I-NOM_PER	O
,	O	O
des	B-NOM_PER	O
dames	I-NOM_PER	O
enfouies	O	O
jusqu'	O	O
aux	O	O
aisselles	O	O
dans	O	O
leur	B-PRON_PER	O
jupon	O	O
,	O	O
deux	O	O
ou	O	O
trois	O	O
petites	O	O
filles	O	O
,	O	O
un	B-NOM_PER	O
collégien	I-NOM_PER	O
.	O	O

La	O	O
vue	O	O
de	O	O
cette	O	O
noce	O	O
amena	O	O
Bouvard	B-PROP_PER	O
et	O	O
Pécuchet	B-PROP_PER	O
à	O	O
parler	O	O
des	B-NOM_PER	O
femmes	I-NOM_PER	O
,	O	O
qu'	B-PRON_PER	O
ils	B-PRON_PER	O
déclarèrent	O	O
frivoles	O	O
,	O	O
acariâtres	O	O
,	O	O
têtues	O	O
.	O	O

Malgré	O	O
cela	O	O
,	O	O
elles	B-PRON_PER	O
étaient	O	O
souvent	O	O
meilleures	O	O
que	O	O
les	B-NOM_PER	O
hommes	I-NOM_PER	O
;	O	O
d'	O	O
autres	O	O
fois	O	O
elles	B-PRON_PER	O
étaient	O	O
pires	O	O
.	O	O

Bref	O	O
,	O	O
il	O	O
valait	O	O
mieux	O	O
vivre	O	O
sans	O	O
elles	B-PRON_PER	O
;	O	O
aussi	O	O
Pécuchet	B-PROP_PER	O
était	O	O
resté	O	O
célibataire	O	O
.	O	O

—	O	O
Moi	B-PRON_PER	O
,	O	O
je	B-PRON_PER	O
suis	O	O
veuf	O	O
,	O	O
dit	O	O
Bouvard	B-PROP_PER	O
,	O	O
et	O	O
sans	O	O
enfants	B-NOM_PER	O
!	O	O

—	O	O
C'	O	O
est	O	O
peut	O	O
-	O	O
être	O	O
un	O	O
bonheur	O	O
pour	O	O
vous	B-PRON_PER	O
?	O	O

Puis	O	O
,	O	O
au	B-NOM_LOC	O
bord	I-NOM_LOC	O
du	I-NOM_LOC	O
quai	I-NOM_LOC	O
parut	O	O
une	B-NOM_PER	O
fille	I-NOM_PER	O
de	I-NOM_PER	O
joie	I-NOM_PER	O
avec	O	O
un	B-NOM_PER	O
soldat	I-NOM_PER	O
.	O	O

Blême	O	O
,	O	O
les	O	O
cheveux	O	O
noirs	O	O
et	O	O
marquée	O	O
de	O	O
petite	O	O
vérole	O	O
,	O	O
elle	B-PRON_PER	O
s'	O	O
appuyait	O	O
sur	O	O
le	O	O
bras	O	O
du	B-NOM_PER	O
militaire	I-NOM_PER	O
,	O	O
en	O	O
traînant	O	O
des	O	O
savates	O	O
et	O	O
balançant	O	O
les	O	O
hanches	O	O
.	O	O

Quand	O	O
elle	B-PRON_PER	O
fut	O	O
plus	O	O
loin	O	O
,	O	O
Bouvard	B-PROP_PER	O
se	O	O
permit	O	O
une	O	O
réflexion	O	O
obscène	O	O
.	O	O

Pécuchet	B-PROP_PER	O
devint	O	O
très	O	O
rouge	O	O
,	O	O
et	O	O
sans	O	O
doute	O	O
pour	O	O
s'	O	O
éviter	O	O
de	O	O
répondre	O	O
,	O	O
lui	B-PRON_PER	O
désigna	O	O
du	O	O
regard	O	O
un	B-NOM_PER	O
prêtre	I-NOM_PER	O
qui	B-PRON_PER	O
s'	O	O
avançait	O	O
.	O	O

L'	B-NOM_PER	O
ecclésiastique	I-NOM_PER	O
descendit	O	O
avec	O	O
lenteur	O	O
l'	B-NOM_FAC	O
avenue	I-NOM_FAC	O
des	I-NOM_FAC	O
maigres	I-NOM_FAC	O
ormeaux	I-NOM_FAC	O
jalonnant	O	O
le	B-NOM_FAC	O
trottoir	I-NOM_FAC	O
,	O	O
et	O	O
Bouvard	B-PROP_PER	O
,	O	O
dès	O	O
qu'	O	O
il	B-PRON_PER	O
n'	O	O
aperçut	O	O
plus	O	O
le	O	O
tricorne	O	O
,	O	O
se	O	O
déclara	O	O
soulagé	O	O
,	O	O
car	O	O
il	B-PRON_PER	O
exécrait	O	O
les	B-NOM_PER	O
jésuites	I-NOM_PER	O
.	O	O

Pécuchet	B-PROP_PER	O
,	O	O
sans	O	O
les	B-PRON_PER	O
absoudre	O	O
,	O	O
montra	O	O
quelque	O	O
déférence	O	O
pour	O	O
la	O	O
religion	O	O
.	O	O

Cependant	O	O
le	O	O
crépuscule	O	O
tombait	O	O
,	O	O
et	O	O
des	B-NOM_FAC	O
persiennes	I-NOM_FAC	O
en	O	O
face	O	O
s'	O	O
étaient	O	O
relevées	O	O
.	O	O

Les	B-NOM_PER	O
passants	I-NOM_PER	O
devinrent	O	O
plus	O	O
nombreux	O	O
.	O	O

Sept	B-NOM_TIME	O
heures	I-NOM_TIME	O
sonnèrent	O	O
.	O	O

Leurs	B-PRON_PER	O
paroles	O	O
coulaient	O	O
intarissablement	O	O
,	O	O
les	O	O
remarques	O	O
succédant	O	O
aux	O	O
anecdotes	O	O
,	O	O
les	O	O
aperçus	O	O
philosophiques	O	O
aux	O	O
considérations	O	O
individuelles	O	O
.	O	O

Ils	B-PRON_PER	O
dénigrèrent	O	O
le	O	O
corps	O	O
des	O	O
ponts	O	O
et	O	O
chaussées	O	O
,	O	O
la	B-NOM_ORG	O
régie	I-NOM_ORG	O
des	I-NOM_ORG	O
tabacs	I-NOM_ORG	O
,	O	O
le	O	O
commerce	O	O
,	O	O
les	B-NOM_FAC	O
théâtres	I-NOM_FAC	O
,	O	O
notre	B-NOM_ORG	O
marine	I-NOM_ORG	O
et	O	O
tout	O	O
le	O	O
genre	O	O
humain	O	O
,	O	O
comme	O	O
des	B-NOM_PER	O
gens	I-NOM_PER	O
qui	B-PRON_PER	O
ont	O	O
subi	O	O
de	O	O
grands	O	O
déboires	O	O
.	O	O

Chacun	B-PRON_PER	O
en	O	O
écoutant	O	O
l'	B-NOM_PER	O
autre	I-NOM_PER	O
retrouvait	O	O
des	O	O
parties	O	O
de	O	O
lui	B-PRON_PER	O
-	I-PRON_PER	O
même	I-PRON_PER	O
oubliées	O	O
.	O	O

Et	O	O
bien	O	O
qu'	O	O
ils	B-PRON_PER	O
eussent	O	O
passé	O	O
l'	O	O
âge	O	O
des	O	O
émotions	O	O
naïves	O	O
,	O	O
ils	B-PRON_PER	O
éprouvaient	O	O
un	O	O
plaisir	O	O
nouveau	O	O
,	O	O
une	O	O
sorte	O	O
d'	O	O
épanouissement	O	O
,	O	O
le	O	O
charme	O	O
des	O	O
tendresses	O	O
à	O	O
leur	O	O
début	O	O
.	O	O

Vingt	O	O
fois	O	O
ils	B-PRON_PER	O
s'	O	O
étaient	O	O
levés	O	O
,	O	O
s'	O	O
étaient	O	O
rassis	O	O
et	O	O
avaient	O	O
fait	O	O
la	O	O
longueur	O	O
du	B-NOM_FAC	O
boulevard	I-NOM_FAC	O
,	O	O
depuis	O	O
l'	B-NOM_FAC	O
écluse	I-NOM_FAC	O
d'	I-NOM_FAC	O
amont	I-NOM_FAC	O
jusqu'	O	O
à	O	O
l'	B-NOM_FAC	O
écluse	I-NOM_FAC	O
d'	I-NOM_FAC	O
aval	I-NOM_FAC	O
,	O	O
chaque	O	O
fois	O	O
voulant	O	O
s'	O	O
en	O	O
aller	O	O
,	O	O
n'	O	O
en	O	O
ayant	O	O
pas	O	O
la	O	O
force	O	O
,	O	O
retenus	O	O
par	O	O
une	O	O
fascination	O	O
.	O	O

Ils	B-PRON_PER	O
se	O	O
quittaient	O	O
pourtant	O	O
,	O	O
et	O	O
leurs	B-PRON_PER	O
mains	O	O
étaient	O	O
jointes	O	O
,	O	O
quand	O	O
Bouvard	B-PROP_PER	O
dit	O	O
tout	O	O
à	O	O
coup	O	O
:	O	O

si	O	O
nous	B-PRON_PER	O
dînions	O	O
ensemble	O	O
?	O	O

—	O	O
J'	B-PRON_PER	O
en	O	O
avais	O	O
l'	O	O
idée	O	O
!	O	O

reprit	O	O
Pécuchet	B-PROP_PER	O
,	O	O
mais	O	O
je	B-PRON_PER	O
n'	O	O
osais	O	O
pas	O	O
vous	B-PRON_PER	O
le	O	O
proposer	O	O
!	O	O

Et	O	O
il	B-PRON_PER	O
se	O	O
laissa	O	O
conduire	O	O
en	O	O
face	O	O
de	O	O
l'	B-NOM_FAC	O
Hôtel	I-NOM_FAC	O
de	I-NOM_FAC	O
Ville	I-NOM_FAC	O
,	O	O
dans	O	O
un	B-NOM_FAC	O
petit	I-NOM_FAC	O
restaurant	I-NOM_FAC	O
où	B-PRON_FAC	O
l'	O	O
on	B-PRON_PER	O
serait	O	O
bien	O	O
.	O	O

Bouvard	B-PROP_PER	O
commanda	O	O
le	O	O
menu	O	O
.	O	O

Pécuchet	B-PROP_PER	O
avait	O	O
peur	O	O
des	O	O
épices	O	O
comme	O	O
pouvant	O	O
lui	B-PRON_PER	O
incendier	O	O
le	O	O
corps	O	O
.	O	O

Ensuite	O	O
,	O	O
ils	B-PRON_PER	O
glorifièrent	O	O
les	O	O
avantages	O	O
des	O	O
sciences	O	O
:	O	O
que	O	O
de	O	O
choses	O	O
à	O	O
connaître	O	O
!	O	O

que	O	O
de	O	O
recherches	O	O
…	O	O
si	O	O
on	B-PRON_PER	O
avait	O	O
le	O	O
temps	O	O
!	O	O

Hélas	O	O
,	O	O
le	O	O
gagne	O	O
-	O	O
pain	O	O
l'	O	O
absorbait	O	O
;	O	O
et	O	O
ils	B-PRON_PER	O
levèrent	O	O
les	O	O
bras	O	O
d'	O	O
étonnement	O	O
,	O	O
ils	B-PRON_PER	O
faillirent	O	O
s'	O	O
embrasser	O	O
par	O	O
-	O	O
dessus	O	O
la	O	O
table	O	O
en	O	O
découvrant	O	O
qu'	O	O
ils	B-PRON_PER	O
étaient	O	O
tous	B-PRON_PER	O
les	I-PRON_PER	O
deux	I-PRON_PER	O
copistes	O	O
,	O	O
Bouvard	B-PROP_PER	O
dans	O	O
une	B-NOM_ORG	O
maison	I-NOM_ORG	O
de	I-NOM_ORG	O
commerce	I-NOM_ORG	O
,	O	O
Pécuchet	B-PROP_PER	O
au	B-NOM_ORG	O
ministère	I-NOM_ORG	O
de	I-NOM_ORG	O
la	I-NOM_ORG	O
marine	I-NOM_ORG	O
;	O	O
ce	O	O
qui	O	O
ne	O	O
l'	B-NOM_PER	O
empêchait	O	O
pas	O	O
de	O	O
consacrer	O	O
,	O	O
chaque	B-NOM_TIME	O
soir	I-NOM_TIME	O
,	O	O
quelques	O	O
moments	O	O
à	O	O
l'	O	O
étude	O	O
.	O	O

Il	B-PRON_PER	O
avait	O	O
noté	O	O
des	O	O
fautes	O	O
dans	O	O
l'	O	O
ouvrage	O	O
de	O	O
M	B-PROP_PER	O
.	I-PROP_PER	O
Thiers	I-PROP_PER	O
,	O	O
et	O	O
il	B-PRON_PER	O
parla	O	O
avec	O	O
le	O	O
plus	O	O
grand	O	O
respect	O	O
d'	O	O
un	B-PROP_PER	O
certain	I-PROP_PER	O
Dumouchel	I-PROP_PER	O
,	I-PROP_PER	O
professeur	I-PROP_PER	O
.	O	O

Bouvard	B-PROP_PER	O
l'	O	O
emportait	O	O
par	O	O
d'	O	O
autres	O	O
côtés	O	O
.	O	O

Sa	B-PRON_PER	O
chaîne	O	O
de	O	O
montre	O	O
en	O	O
cheveux	O	O
et	O	O
la	O	O
manière	O	O
dont	O	O
il	B-PRON_PER	O
battait	O	O
la	O	O
rémolade	O	O
décelaient	O	O
le	O	O
roquentin	O	O
plein	O	O
d'	O	O
expérience	O	O
,	O	O
et	O	O
il	B-PRON_PER	O
mangeait	O	O
,	O	O
le	O	O
coin	O	O
de	O	O
la	O	O
serviette	O	O
dans	O	O
l'	O	O
aisselle	O	O
,	O	O
en	O	O
débitant	O	O
des	O	O
choses	O	O
qui	O	O
faisaient	O	O
rire	O	O
Pécuchet	B-PROP_PER	O
.	O	O

Celui	O	O
de	O	O
Bouvard	B-PROP_PER	O
était	O	O
contenu	O	O
,	O	O
sonore	O	O
,	O	O
découvrait	O	O
ses	B-PRON_PER	O
dents	O	O
,	O	O
lui	B-PRON_PER	O
secouait	O	O
les	O	O
épaules	O	O
,	O	O
et	O	O
les	O	O
consommateurs	O	O
à	O	O
la	O	O
porte	O	O
s'	O	O
en	O	O
retournaient	O	O
.	O	O

Le	O	O
repas	O	O
fini	O	O
,	O	O
ils	B-PRON_PER	O
allèrent	O	O
prendre	O	O
le	O	O
café	O	O
dans	O	O
un	B-NOM_FAC	O
autre	I-NOM_FAC	O
établissement	I-NOM_FAC	O
.	O	O

Pécuchet	B-PROP_PER	O
,	O	O
en	O	O
contemplant	O	O
les	O	O
becs	O	O
de	O	O
gaz	O	O
,	O	O
gémit	O	O
sur	O	O
le	O	O
débordement	O	O
du	O	O
luxe	O	O
,	O	O
puis	O	O
,	O	O
d'	O	O
un	O	O
geste	O	O
dédaigneux	O	O
,	O	O
écarta	O	O
les	O	O
journaux	O	O
.	O	O

Bouvard	B-PROP_PER	O
était	O	O
plus	O	O
indulgent	O	O
à	O	O
leur	O	O
endroit	O	O
.	O	O

Il	B-PRON_PER	O
aimait	O	O
tous	B-NOM_PER	O
les	I-NOM_PER	O
écrivains	I-NOM_PER	O
en	O	O
général	O	O
et	O	O
avait	O	O
eu	O	O
dans	O	O
sa	B-PRON_PER	O
jeunesse	O	O
des	O	O
dispositions	O	O
pour	O	O
être	O	O
acteur	O	O
.	O	O

Il	B-PRON_PER	O
voulut	O	O
faire	O	O
des	O	O
tours	O	O
d'	O	O
équilibre	O	O
avec	O	O
une	O	O
queue	O	O
de	O	O
billard	O	O
et	O	O
deux	O	O
boules	O	O
d'	O	O
ivoire	O	O
,	O	O
comme	O	O
en	O	O
exécutait	O	O
Barberou	B-PROP_PER	O
,	I-PROP_PER	O
un	I-PROP_PER	O
de	I-PROP_PER	O
ses	I-PROP_PER	O
amis	I-PROP_PER	O
.	O	O

Invariablement	O	O
elles	O	O
tombaient	O	O
,	O	O
et	O	O
,	O	O
roulant	O	O
sur	O	O
le	O	O
plancher	O	O
entre	O	O
les	O	O
jambes	O	O
des	B-NOM_PER	O
personnes	I-NOM_PER	O
,	O	O
allaient	O	O
se	O	O
perdre	O	O
au	O	O
loin	O	O
.	O	O

Le	B-NOM_PER	O
garçon	I-NOM_PER	O
,	O	O
qui	B-PRON_PER	O
se	O	O
levait	O	O
toutes	O	O
les	O	O
fois	O	O
pour	O	O
les	O	O
chercher	O	O
à	O	O
quatre	O	O
pattes	O	O
sous	O	O
les	O	O
banquettes	O	O
,	O	O
finit	O	O
par	O	O
se	O	O
plaindre	O	O
.	O	O

Pécuchet	B-PROP_PER	O
eut	O	O
une	O	O
querelle	O	O
avec	O	O
lui	B-PRON_PER	O
;	O	O
le	B-NOM_PER	O
limonadier	I-NOM_PER	O
survint	O	O
,	O	O
il	B-PRON_PER	O
n'	O	O
écouta	O	O
pas	O	O
ses	B-PRON_PER	O
excuses	O	O
et	O	O
même	O	O
chicana	O	O
sur	O	O
la	O	O
consommation	O	O
.	O	O

Il	B-PRON_PER	O
proposa	O	O
ensuite	O	O
de	O	O
terminer	O	O
la	B-NOM_TIME	O
soirée	I-NOM_TIME	O
paisiblement	O	O
dans	O	O
son	B-NOM_FAC	O
domicile	I-NOM_FAC	O
,	O	O
qui	B-PRON_FAC	O
était	O	O
tout	O	O
près	O	O
,	O	O
rue	B-PROP_FAC	O
Saint	I-PROP_FAC	O
-	I-PROP_FAC	O
Martin	I-PROP_FAC	O
.	O	O

À	O	O
peine	O	O
entré	O	O
,	O	O
il	B-PRON_PER	O
endossa	O	O
une	O	O
manière	O	O
de	O	O
camisole	O	O
en	O	O
indienne	O	O
et	O	O
fit	O	O
