’	O	O
autre	O	O
.	O	O

Aussi	O	O
vit	O	O
-	O	O
il	B-PRON_PER	O
à	O	O
fleur	O	O
d	O	O
’	O	O
eau	O	O
soutenu	O	O
par	O	O
la	O	O
force	O	O
nerveuse	O	O
de	O	O
son	B-PRON_PER	O
jeu	O	O
,	O	O
par	O	O
une	O	O
coupe	O	O
roide	O	O
et	O	O
audacieuse	O	O
.	O	O

Il	B-PRON_PER	O
nage	O	O
de	O	O
ci	O	O
,	O	O
de	O	O
là	O	O
,	O	O
cherchant	O	O
dans	O	O
l	O	O
’	O	O
immense	O	O
mer	O	O
des	O	O
intérêts	O	O
parisiens	O	O
un	O	O
îlot	O	O
assez	O	O
contestable	O	O
pour	O	O
pouvoir	O	O
s	O	O
’	O	O
y	O	O
loger	O	O
.	O	O

Évidemment	O	O
,	O	O
il	B-PRON_PER	O
n	O	O
’	O	O
est	O	O
pas	O	O
à	O	O
sa	B-PRON_PER	O
place	O	O
.	O	O

Quant	O	O
au	B-NOM_PER	O
dernier	I-NOM_PER	O
,	O	O
le	O	O
plus	O	O
malicieux	O	O
des	B-PRON_PER	O
quatre	I-PRON_PER	O
,	O	O
son	B-PRON_PER	O
nom	O	O
suffira	O	O
:	O	O
Bixiou	B-PROP_PER	O
!	O	O

ce	B-PRON_PER	O
n	O	O
’	O	O
est	O	O
plus	O	O
le	O	O
Bixiou	O	O
de	O	O
1825	B-NOM_TIME	O
,	O	O
mais	O	O
celui	O	O
de	O	O
1836	B-NOM_TIME	O
,	O	O
le	B-NOM_PER	O
misanthrope	I-NOM_PER	O
bouffon	I-NOM_PER	O
à	O	O
qui	B-PRON_PER	O
l	O	O
’	O	O
on	O	O
connaît	O	O
le	O	O
plus	O	O
de	O	O
verve	O	O
et	O	O
de	O	O
mordant	O	O
,	O	O
un	B-NOM_PER	O
diable	I-NOM_PER	O
enragé	I-NOM_PER	O
d	O	O
’	O	O
avoir	O	O
dépensé	O	O
tant	O	O
d	O	O
’	O	O
esprit	O	O
en	O	O
pure	O	O
perte	O	O
,	O	O
furieux	O	O
de	O	O
ne	O	O
pas	O	O
avoir	O	O
ramassé	O	O
son	B-PRON_PER	O
épave	O	O
dans	O	O
la	B-NOM_TIME	O
dernière	I-NOM_TIME	O
révolution	I-NOM_TIME	O
,	O	O
donnant	O	O
son	B-PRON_PER	O
coup	O	O
de	O	O
pied	O	O
à	O	O
chacun	O	O
en	O	O
vrai	O	O
Pierrot	B-PROP_PER	O
des	I-PROP_PER	O
Funambules	I-PROP_PER	O
,	O	O
sachant	O	O
son	B-NOM_TIME	O
époque	I-NOM_TIME	O
et	O	O
les	O	O
aventures	O	O
scandaleuses	O	O
sur	O	O
le	O	O
bout	O	O
de	O	O
son	B-PRON_PER	O
doigt	O	O
,	O	O
les	O	O
ornant	O	O
de	O	O
ses	B-PRON_PER	O
inventions	O	O
drôlatiques	O	O
,	O	O
sautant	O	O
sur	O	O
toutes	O	O
les	O	O
épaules	O	O
comme	O	O
un	O	O
clown	O	O
,	O	O
et	O	O
tâchant	O	O
d	O	O
’	O	O
y	O	O
laisser	O	O
une	O	O
marque	O	O
à	O	O
la	O	O
façon	O	O
du	O	O
bourreau	O	O
.	O	O

Après	O	O
avoir	O	O
satisfait	O	O
aux	O	O
premières	O	O
exigences	O	O
de	O	O
la	O	O
gourmandise	O	O
,	O	O
nos	B-NOM_PER	O
voisins	I-NOM_PER	O
arrivèrent	O	O
où	O	O
nous	O	O
en	O	O
étions	O	O
de	O	O
notre	O	O
dîner	O	O
,	O	O
au	O	O
dessert	O	O
;	O	O
et	O	O
,	O	O
grâce	O	O
à	O	O
notre	O	O
coite	O	O
tenue	O	O
,	O	O
ils	B-PRON_PER	O
se	O	O
crurent	O	O
seuls	O	O
.	O	O

À	O	O
la	O	O
fumée	O	O
des	O	O
cigares	O	O
,	O	O
à	O	O
l	O	O
’	O	O
aide	O	O
du	O	O
vin	O	O
de	O	O
Champagne	B-PROP_GPE	O
,	O	O
à	O	O
travers	O	O
les	O	O
amusements	O	O
gastronomiques	O	O
du	O	O
dessert	O	O
,	O	O
il	O	O
s	O	O
’	O	O
entama	O	O
donc	O	O
une	O	O
intime	O	O
conversation	O	O
.	O	O

Ce	O	O
pamphlet	O	O
contre	O	O
l	B-NOM_PER	O
’	I-NOM_PER	O
homme	I-NOM_PER	O
que	O	O
Diderot	B-PROP_PER	O
n	O	O
’	O	O
osa	O	O
pas	O	O
publier	O	O
,	O	O
le	B-NOM_PER	O
Neveu	I-NOM_PER	O
de	I-NOM_PER	O
Rameau	I-NOM_PER	O
;	O	O
ce	O	O
livre	O	O
,	O	O
débraillé	O	O
tout	O	O
exprès	O	O
pour	O	O
montrer	O	O
des	O	O
plaies	O	O
,	O	O
est	O	O
seul	O	O
comparable	O	O
à	O	O
ce	O	O
pamphlet	O	O
dit	O	O
sans	O	O
aucune	O	O
arrière	O	O
-	O	O
pensée	O	O
,	O	O
où	O	O
le	O	O
mot	O	O
ne	O	O
respecta	O	O
même	O	O
point	O	O
ce	O	O
que	O	O
le	B-NOM_PER	O
penseur	I-NOM_PER	O
discute	O	O
encore	O	O
,	O	O
où	O	O
l	O	O
’	O	O
on	O	O
ne	O	O
construisit	O	O
qu	O	O
’	O	O
avec	O	O
des	O	O
ruines	O	O
,	O	O
où	O	O
l	O	O
’	O	O
on	O	O
nia	O	O
tout	O	O
,	O	O
où	O	O
l	O	O
’	O	O
on	O	O
n	O	O
’	O	O
admira	O	O
que	O	O
ce	O	O
que	O	O
le	O	O
scepticisme	O	O
adopte	O	O
:	O	O
l	O	O
’	O	O
omnipotence	O	O
,	O	O
l	O	O
’	O	O
omniscience	O	O
,	O	O
l	O	O
’	O	O
omniconvenance	O	O
de	O	O
l	O	O
’	O	O
argent	O	O
.	O	O

Après	O	O
avoir	O	O
tiraillé	O	O
dans	O	O
le	B-NOM_PER	O
cercle	I-NOM_PER	O
des	I-NOM_PER	O
personnes	I-NOM_PER	O
de	I-NOM_PER	O
connaissance	I-NOM_PER	O
,	O	O
la	O	O
Médisance	O	O
se	O	O
mit	O	O
à	O	O
fusiller	O	O
les	B-NOM_PER	O
amis	I-NOM_PER	O
intimes	I-NOM_PER	O
.	O	O

Un	O	O
signe	O	O
suffit	O	O
pour	O	O
expliquer	O	O
le	O	O
désir	O	O
que	O	O
j	O	O
’	O	O
avais	O	O
de	O	O
rester	O	O
et	O	O
d	O	O
’	O	O
écouter	O	O
au	O	O
moment	O	O
où	O	O
Bixiou	B-PROP_PER	O
prit	O	O
la	O	O
parole	O	O
,	O	O
comme	O	O
on	O	O
va	O	O
le	O	O
voir	O	O
.	O	O

Nous	O	O
entendîmes	O	O
alors	O	O
une	O	O
de	O	O
ces	O	O
terribles	O	O
improvisations	O	O
qui	O	O
valent	O	O
à	O	O
cet	B-NOM_PER	O
artiste	I-NOM_PER	O
sa	B-PRON_PER	O
réputation	O	O
auprès	O	O
de	O	O
quelques	O	O
esprits	O	O
blasés	O	O
;	O	O
et	O	O
,	O	O
quoique	O	O
souvent	O	O
interrompue	O	O
,	O	O
prise	O	O
et	O	O
reprise	O	O
,	O	O
elle	O	O
fut	O	O
sténographiée	O	O
par	O	O
ma	O	O
mémoire	O	O
.	O	O

Mais	O	O
c	O	O
’	O	O
est	O	O
ce	O	O
que	O	O
cela	O	O
fut	O	O
:	O	O
un	O	O
pot	O	O
-	O	O
pourri	O	O
de	O	O
choses	O	O
sinistres	O	O
qui	O	O
peint	O	O
notre	B-NOM_TIME	O
temps	I-NOM_TIME	O
,	O	O
auquel	B-PRON_TIME	O
l	O	O
’	O	O
on	O	O
ne	O	O
devrait	O	O
raconter	O	O
que	O	O
de	O	O
semblables	O	O
histoires	O	O
,	O	O
et	O	O
j	O	O
’	O	O
en	O	O
laisse	O	O
d	O	O
’	O	O
ailleurs	O	O
la	O	O
responsabilité	O	O
au	B-NOM_PER	O
narrateur	I-NOM_PER	O
principal	I-NOM_PER	O
.	O	O

La	O	O
pantomime	O	O
,	O	O
les	O	O
gestes	O	O
,	O	O
en	O	O
rapport	O	O
avec	O	O
les	O	O
fréquents	O	O
changements	O	O
de	O	O
voix	O	O
par	O	O
lesquels	O	O
Bixiou	B-PROP_PER	O
peignait	O	O
les	O	O
interlocuteurs	O	O
mis	O	O
en	O	O
scène	O	O
,	O	O
devaient	O	O
être	O	O
parfaits	O	O
,	O	O
car	O	O
ses	B-NOM_PER	O
trois	I-NOM_PER	O
auditeurs	I-NOM_PER	O
laissaient	O	O
échapper	O	O
des	O	O
exclamations	O	O
approbatives	O	O
et	O	O
des	O	O
interjections	O	O
de	O	O
contentement	O	O
.	O	O

–	O	O
Et	O	O
Rastignac	B-PROP_PER	O
t	B-PRON_PER	O
’	O	O
a	O	O
refusé	O	O
?	O	O

dit	O	O
Blondet	B-PROP_PER	O
à	O	O
Finot	B-PROP_PER	O
.	O	O

–	O	O
Mais	O	O
l	B-PRON_PER	O
’	O	O
as	O	O
-	O	O
tu	B-PRON_PER	O
menacé	O	O
des	O	O
journaux	O	O
,	O	O
demanda	O	O
Bixiou	B-PROP_PER	O
.	O	O

–	O	O
Il	B-PRON_PER	O
s	O	O
’	O	O
est	O	O
mis	O	O
à	O	O
rire	O	O
,	O	O
répondit	O	O
Finot	B-PROP_PER	O
.	O	O

–	O	O
Rastignac	B-PROP_PER	O
est	O	O
l	O	O
’	O	O
héritier	O	O
direct	O	O
de	O	O
feu	B-NOM_PER	O
de	I-NOM_PER	O
Marsay	I-NOM_PER	O
,	O	O
il	B-PRON_PER	O
fera	O	O
son	B-PRON_PER	O
chemin	O	O
en	O	O
politique	O	O
comme	O	O
dans	O	O
le	O	O
monde	O	O
,	O	O
dit	O	O
Blondet	B-PROP_PER	O
.	O	O

–	O	O
Mais	O	O
comment	O	O
a	O	O
-	O	O
t	O	O
-	O	O
il	B-PRON_PER	O
fait	O	O
sa	B-PRON_PER	O
fortune	O	O
,	O	O
demanda	O	O
Couture	B-PROP_PER	O
.	O	O

Il	B-PRON_PER	O
était	O	O
en	O	O
1819	B-NOM_TIME	O
avec	O	O
l	B-PROP_PER	O
’	I-PROP_PER	O
illustre	I-PROP_PER	O
Bianchon	I-PROP_PER	O
,	O	O
dans	O	O
une	B-NOM_FAC	O
misérable	I-NOM_FAC	O
pension	I-NOM_FAC	O
du	I-NOM_FAC	O
quartier	I-NOM_FAC	O
latin	I-NOM_FAC	O
;	O	O
sa	B-NOM_PER	O
famille	I-NOM_PER	O
mangeait	O	O
des	O	O
hannetons	O	O
rôtis	O	O
et	O	O
buvait	O	O
le	O	O
vin	O	O
du	O	O
cru	O	O
,	O	O
pour	O	O
pouvoir	O	O
lui	B-PRON_PER	O
envoyer	O	O
cent	O	O
francs	O	O
par	O	O
mois	O	O
;	O	O
le	B-NOM_LOC	O
domaine	I-NOM_LOC	O
de	I-NOM_LOC	O
son	I-NOM_LOC	O
père	I-NOM_LOC	O
ne	O	O
valait	O	O
pas	O	O
mille	O	O
écus	O	O
;	O	O
il	B-PRON_PER	O
avait	O	O
deux	B-NOM_PER	O
sœurs	I-NOM_PER	O
et	O	O
un	B-NOM_PER	O
frère	I-NOM_PER	O
sur	O	O
les	O	O
bras	O	O
,	O	O
et	O	O
maintenant	O	O
…	O	O

–	O	O
Maintenant	O	O
,	O	O
il	B-PRON_PER	O
a	O	O
quarante	O	O
mille	O	O
livres	O	O
de	O	O
rentes	O	O
,	O	O
reprit	O	O
Finot	B-PROP_PER	O
;	O	O
chacune	B-NOM_PER	O
de	I-NOM_PER	O
ses	I-NOM_PER	O
sœurs	I-NOM_PER	O
a	O	O
été	O	O
richement	O	O
dotée	O	O
,	O	O
noblement	O	O
mariée	O	O
,	O	O
et	O	O
il	B-PRON_PER	O
a	O	O
laissé	O	O
l	O	O
’	O	O
usufruit	O	O
du	B-NOM_FAC	O
domaine	I-NOM_FAC	O
à	O	O
sa	B-NOM_PER	O
mère	I-NOM_PER	O
…	O	O

–	O	O
En	O	O
1827	B-NOM_TIME	O
,	O	O
dit	O	O
Blondet	B-PROP_PER	O
,	O	O
je	B-PRON_PER	O
l	B-PRON_PER	O
’	O	O
ai	O	O
encore	O	O
vu	O	O
sans	O	O
le	O	O
sou	O	O
.	O	O

en	O	O
1827	B-NOM_TIME	O
,	O	O
dit	O	O
Bixiou	B-PROP_PER	O
.	O	O

bien	O	O
,	O	O
reprit	O	O
Finot	B-PROP_PER	O
,	O	O
aujourd	O	O
’	O	O
hui	O	O
nous	B-PRON_PER	O
le	B-PRON_PER	O
voyons	O	O
en	O	O
passe	O	O
de	O	O
devenir	O	O
ministre	O	O
,	O	O
pair	O	O
de	O	O
France	B-PROP_GPE	O
et	O	O
tout	O	O
ce	O	O
qu	O	O
’	O	O
il	B-PRON_PER	O
voudra	O	O
être	O	O
!	O	O

Il	B-PRON_PER	O
a	O	O
depuis	O	O
trois	B-NOM_TIME	O
ans	I-NOM_TIME	O
fini	O	O
convenablement	O	O
avec	O	O
Delphine	B-PROP_PER	O
,	O	O
il	B-PRON_PER	O
ne	O	O
se	O	O
mariera	O	O
qu	O	O
’	O	O
à	O	O
bonnes	O	O
enseignes	O	O
,	O	O
et	O	O
il	B-PRON_PER	O
peut	O	O
épouser	O	O
une	O	O
fille	O	O
noble	O	O
,	O	O
lui	B-PRON_PER	O
!	O	O

Le	B-NOM_PER	O
gars	I-NOM_PER	O
a	O	O
eu	O	O
le	O	O
bon	O	O
esprit	O	O
de	O	O
s	O	O
’	O	O
attacher	O	O
à	O	O
une	B-NOM_PER	O
femme	I-NOM_PER	O
riche	I-NOM_PER	O
.	O	O

–	O	O
Mes	B-NOM_PER	O
amis	I-NOM_PER	O
,	O	O
tenez	O	O
-	O	O
lui	B-PRON_PER	O
compte	O	O
des	O	O
circonstances	O	O
atténuantes	O	O
,	O	O
dit	O	O
Blondet	B-PROP_PER	O
,	O	O
il	B-PRON_PER	O
est	O	O
tombé	O	O
dans	O	O
les	O	O
pattes	O	O
d	O	O
’	O	O
un	B-NOM_PER	O
homme	I-NOM_PER	O
habile	I-NOM_PER	O
en	O	O
sortant	O	O
des	O	O
griffes	O	O
de	O	O
la	O	O
misère	O	O
.	O	O

–	O	O
Tu	B-PRON_PER	O
connais	O	O
bien	O	O
Nucingen	B-PROP_PER	O
,	O	O
dit	O	O
Bixiou	B-PROP_PER	O
,	O	O
dans	O	O
les	O	O
premiers	O	O
temps	O	O
,	O	O
Delphine	B-PROP_PER	O
et	O	O
Rastignac	B-PROP_PER	O
le	B-PRON_PER	O
trouvaient	O	O
bon	O	O
;	O	O
une	O	O
femme	O	O
semblait	O	O
être	O	O
