il	O	O	O	O
me	O	O	O	O
semblait	O	O	O	O
au	O	O	O	O
contraire	O	O	O	O
que	O	O	O	O
je	B-PRON_PER	O	O	O
m	O	O	O	O
’	O	O	O	O
endormais	O	O	O	O
et	O	O	O	O
que	O	O	O	O
je	B-PRON_PER	O	O	O
rêvais	O	O	O	O
que	O	O	O	O
j	B-PRON_PER	O	O	O
’	O	O	O	O
étais	O	O	O	O
prêtre	B-NOM_PER	O	O	O
.	O	O	O	O

De	O	O	O	O
cette	O	O	O	O
vie	O	O	O	O
somnambulique	O	O	O	O
il	O	O	O	O
m	O	O	O	O
’	O	O	O	O
est	O	O	O	O
resté	O	O	O	O
des	O	O	O	O
souvenirs	O	O	O	O
d	O	O	O	O
’	O	O	O	O
objets	O	O	O	O
et	O	O	O	O
de	O	O	O	O
mots	O	O	O	O
dont	O	O	O	O
je	B-PRON_PER	O	O	O
ne	O	O	O	O
puis	O	O	O	O
pas	O	O	O	O
me	O	O	O	O
défendre	O	O	O	O
,	O	O	O	O
et	O	O	O	O
,	O	O	O	O
quoique	O	O	O	O
je	B-PRON_PER	O	O	O
ne	O	O	O	O
sois	O	O	O	O
jamais	O	O	O	O
sorti	O	O	O	O
des	O	O	O	O
murs	O	O	O	O
de	O	O	O	O
mon	B-PRON_PER	B-NOM_FAC	O	O
presbytère	O	I-NOM_FAC	O	O
,	O	O	O	O
on	O	O	O	O
dirait	O	O	O	O
plutôt	O	O	O	O
,	O	O	O	O
à	O	O	O	O
m	O	O	O	O
’	O	O	O	O
entendre	O	O	O	O
,	O	O	O	O
un	B-NOM_PER	O	O	O
homme	I-NOM_PER	O	O	O
ayant	O	O	O	O
usé	O	O	O	O
de	O	O	O	O
tout	O	O	O	O
et	O	O	O	O
revenu	O	O	O	O
du	O	O	O	O
monde	O	O	O	O
,	O	O	O	O
qui	B-PRON_PER	O	O	O
est	O	O	O	O
entré	O	O	O	O
en	O	O	O	O
religion	O	O	O	O
et	O	O	O	O
qui	B-PRON_PER	O	O	O
veut	O	O	O	O
finir	O	O	O	O
dans	O	O	O	O
le	O	O	O	O
sein	O	O	O	O
de	O	O	O	O
Dieu	O	O	O	O
des	O	O	O	O
jours	O	O	O	O
trop	O	O	O	O
agités	O	O	O	O
,	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
un	B-NOM_PER	O	O	O
humble	I-NOM_PER	O	O	O
séminariste	I-NOM_PER	O	O	O
qui	B-PRON_PER	O	O	O
a	O	O	O	O
vieilli	O	O	O	O
dans	O	O	O	O
une	B-NOM_FAC	O	O	O
cure	I-NOM_FAC	O	O	O
ignorée	I-NOM_FAC	O	O	O
,	O	O	O	O
au	O	B-NOM_LOC	O	O
fond	O	I-NOM_LOC	O	O
d	O	I-NOM_LOC	O	O
’	O	I-NOM_LOC	O	O
un	B-NOM_LOC	I-NOM_LOC	O	O
bois	I-NOM_LOC	I-NOM_LOC	O	O
et	O	O	O	O
sans	O	O	O	O
aucun	O	O	O	O
rapport	O	O	O	O
avec	O	O	O	O
les	O	O	O	O
choses	O	O	O	O
du	O	O	O	O
siècle	O	O	O	O
.	O	O	O	O

Oui	O	O
,	O	O
j	B-PRON_PER	O
’	O	O
ai	O	O
aimé	O	O
comme	O	O
personne	O	O
au	O	O
monde	O	O
n	O	O
’	O	O
a	O	O
aimé	O	O
,	O	O
d	O	O
’	O	O
un	O	O
amour	O	O
insensé	O	O
et	O	O
furieux	O	O
,	O	O
si	O	O
violent	O	O
que	O	O
je	B-PRON_PER	O
suis	O	O
étonné	O	O
qu	O	O
’	O	O
il	O	O
n	O	O
’	O	O
ait	O	O
pas	O	O
fait	O	O
éclater	O	O
mon	B-PRON_PER	O
cœur	O	O
.	O	O

Dès	O	O	O	O
ma	B-PRON_PER	B-NOM_TIME	O	O
plus	O	I-NOM_TIME	O	O
tendre	O	I-NOM_TIME	O	O
enfance	O	I-NOM_TIME	O	O
,	O	O	O	O
je	B-PRON_PER	O	O	O
m	O	O	O	O
’	O	O	O	O
étais	O	O	O	O
senti	O	O	O	O
de	O	O	O	O
la	O	O	O	O
vocation	O	O	O	O
pour	O	O	O	O
l	O	O	O	O
’	O	O	O	O
état	O	O	O	O
de	O	O	O	O
prêtre	B-NOM_PER	O	O	O
;	O	O	O	O
aussi	O	O	O	O
toutes	O	O	O	O
mes	B-PRON_PER	O	O	O
études	O	O	O	O
furent	O	O	O	O
-	O	O	O	O
elles	O	O	O	O
dirigées	O	O	O	O
dans	O	O	O	O
ce	O	O	O	O
sens	O	O	O	O
-	O	O	O	O
là	O	O	O	O
,	O	O	O	O
et	O	O	O	O
ma	B-PRON_PER	O	O	O
vie	O	O	O	O
,	O	O	O	O
jusqu	O	O	O	O
’	O	O	O	O
à	O	O	O	O
vingt	O	O	O	O
-	O	O	O	O
quatre	O	O	O	O
ans	O	O	O	O
,	O	O	O	O
ne	O	O	O	O
fut	O	O	O	O
-	O	O	O	O
elle	O	O	O	O
qu	O	O	O	O
’	O	O	O	O
un	O	O	O	O
long	O	O	O	O
noviciat	O	O	O	O
.	O	O	O	O

Ma	B-PRON_PER	O	O	O
théologie	O	O	O	O
achevée	O	O	O	O
,	O	O	O	O
je	B-PRON_PER	O	O	O
passai	O	O	O	O
successivement	O	O	O	O
par	O	O	O	O
tous	O	O	O	O
les	O	O	O	O
petits	O	O	O	O
ordres	O	O	O	O
,	O	O	O	O
et	O	O	O	O
mes	B-PRON_PER	B-NOM_PER	O	O
supérieurs	O	I-NOM_PER	O	O
me	O	O	O	O
jugèrent	O	O	O	O
digne	O	O	O	O
,	O	O	O	O
malgré	O	O	O	O
ma	B-PRON_PER	O	O	O
grande	O	O	O	O
jeunesse	O	O	O	O
,	O	O	O	O
de	O	O	O	O
franchir	O	O	O	O
le	O	O	O	O
dernier	O	O	O	O
et	O	O	O	O
redoutable	O	O	O	O
degré	O	O	O	O
.	O	O	O	O

Le	O	B-NOM_TIME	O	O
jour	O	I-NOM_TIME	O	O
de	O	I-NOM_TIME	O	O
mon	B-PRON_PER	I-NOM_TIME	O	O
ordination	O	I-NOM_TIME	O	O
fut	O	O	O	O
fixé	O	O	O	O
à	O	O	O	O
la	O	B-NOM_TIME	O	O
semaine	O	I-NOM_TIME	O	O
de	O	I-NOM_TIME	O	O
Pâques	B-PROP_PER	I-NOM_TIME	O	O
.	O	O	O	O

Je	B-PRON_PER	O	O	O
n	O	O	O	O
’	O	O	O	O
étais	O	O	O	O
jamais	O	O	O	O
allé	O	O	O	O
dans	O	O	O	O
le	O	O	O	O
monde	O	O	O	O
;	O	O	O	O
le	O	O	O	O
monde	O	O	O	O
,	O	O	O	O
c	O	O	O	O
’	O	O	O	O
était	O	O	O	O
pour	O	O	O	O
moi	B-PRON_PER	O	O	O
l	O	O	B-NOM_FAC	O
’	O	O	I-NOM_FAC	O
enclos	O	O	I-NOM_FAC	O
du	O	B-NOM_FAC	I-NOM_FAC	O
collège	O	I-NOM_FAC	I-NOM_FAC	O
et	O	I-NOM_FAC	I-NOM_FAC	O
du	B-NOM_FAC	I-NOM_FAC	I-NOM_FAC	O
séminaire	I-NOM_FAC	I-NOM_FAC	I-NOM_FAC	O
.	O	O	O	O

Je	B-PRON_PER	O
savais	O	O
vaguement	O	O
qu	O	O
’	O	O
il	O	O
y	O	O
avait	O	O
quelque	O	O
chose	O	O
que	O	O
l	O	O
’	O	O
on	O	O
appelait	O	O
femme	O	O
,	O	O
mais	O	O
je	B-PRON_PER	O
n	O	O
’	O	O
y	O	O
arrêtais	O	O
pas	O	O
ma	B-PRON_PER	O
pensée	O	O
;	O	O
j	B-PRON_PER	O
’	O	O
étais	O	O
d	O	O
’	O	O
une	O	O
innocence	O	O
parfaite	O	O
.	O	O

Je	B-PRON_PER	O	O	O
ne	O	O	O	O
voyais	O	O	O	O
ma	B-PRON_PER	B-NOM_PER	O	O
mère	O	I-NOM_PER	O	O
vieille	O	I-NOM_PER	O	O
et	O	I-NOM_PER	O	O
infirme	O	I-NOM_PER	O	O
que	O	O	O	O
deux	O	O	O	O
fois	O	O	O	O
l	O	O	O	O
’	O	O	O	O
an	O	O	O	O
.	O	O	O	O

C	O	O
’	O	O
étaient	O	O
là	O	O
toutes	O	O
mes	B-PRON_PER	O
relations	O	O
avec	O	O
le	O	O
dehors	O	O
.	O	O

Je	B-PRON_PER	O
ne	O	O
regrettais	O	O
rien	O	O
,	O	O
je	B-PRON_PER	O
n	O	O
’	O	O
éprouvais	O	O
pas	O	O
la	O	O
moindre	O	O
hésitation	O	O
devant	O	O
cet	O	O
engagement	O	O
irrévocable	O	O
;	O	O
j	B-PRON_PER	O
’	O	O
étais	O	O
plein	O	O
de	O	O
joie	O	O
et	O	O
d	O	O
’	O	O
impatience	O	O
.	O	O

Jamais	O	O
jeune	B-NOM_PER	O
fiancé	I-NOM_PER	O
n	O	O
’	O	O
a	O	O
compté	O	O
les	O	O
heures	O	O
avec	O	O
une	O	O
ardeur	O	O
plus	O	O
fiévreuse	O	O
;	O	O
je	B-PRON_PER	O
n	O	O
’	O	O
en	O	O
dormais	O	O
pas	O	O
,	O	O
je	B-PRON_PER	O
rêvais	O	O
que	O	O
je	B-PRON_PER	O
disais	O	O
la	O	O
messe	O	O
;	O	O
être	O	O
prêtre	B-NOM_PER	O
,	O	O
je	B-PRON_PER	O
ne	O	O
voyais	O	O
rien	O	O
de	O	O
plus	O	O
beau	O	O
au	O	O
monde	B-NOM_LOC	O
:	O	O
j	B-PRON_PER	O
’	O	O
aurais	O	O
refusé	O	O
d	O	O
’	O	O
être	O	O
roi	B-NOM_PER	O
ou	O	O
poète	B-NOM_PER	O
.	O	O

Mon	B-PRON_PER	O
ambition	O	O
ne	O	O
concevait	O	O
pas	O	O
au	O	O
delà	O	O
.	O	O

Ce	O	O
que	O	O
je	B-PRON_PER	O
dis	O	O
là	O	O
est	O	O
pour	O	O
vous	B-PRON_PER	O
montrer	O	O
combien	O	O
ce	O	O
qui	O	O
m	O	O
’	O	O
est	O	O
arrivé	O	O
ne	O	O
devait	O	O
pas	O	O
m	O	O
’	O	O
arriver	O	O
,	O	O
et	O	O
de	O	O
quelle	O	O
fascination	O	O
inexplicable	O	O
j	B-PRON_PER	O
’	O	O
ai	O	O
été	O	O
la	O	O
victime	O	O
.	O	O

Le	B-NOM_TIME	O
grand	I-NOM_TIME	O
jour	I-NOM_TIME	O
venu	I-NOM_TIME	O
,	O	O
je	B-PRON_PER	O
marchai	O	O
à	O	O
l	B-NOM_FAC	O
’	I-NOM_FAC	O
église	I-NOM_FAC	O
d	O	O
’	O	O
un	O	O
pas	O	O
si	O	O
léger	O	O
,	O	O
qu	O	O
’	O	O
il	O	O
me	O	O
semblait	O	O
que	O	O
je	B-PRON_PER	O
fusse	O	O
soutenu	O	O
en	O	O
l	O	O
’	O	O
air	O	O
ou	O	O
que	O	O
j	B-PRON_PER	O
’	O	O
eusse	O	O
des	O	O
ailes	O	O
aux	O	O
épaules	O	O
.	O	O

Je	B-PRON_PER	O	O	O
me	O	O	O	O
croyais	O	O	O	O
un	B-NOM_PER	O	O	O
ange	I-NOM_PER	O	O	O
,	O	O	O	O
et	O	O	O	O
je	B-PRON_PER	O	O	O
m	O	O	O	O
’	O	O	O	O
étonnais	O	O	O	O
de	O	O	O	O
la	O	O	O	O
physionomie	O	O	O	O
sombre	O	O	O	O
et	O	O	O	O
préoccupée	O	O	O	O
de	O	O	O	O
mes	B-PRON_PER	B-NOM_PER	O	O
compagnons	O	I-NOM_PER	O	O
;	O	O	O	O
car	O	O	O	O
nous	B-PRON_PER	O	O	O
étions	O	O	O	O
plusieurs	O	O	O	O
.	O	O	O	O

J	B-PRON_PER	O
’	O	O
avais	O	O
passé	O	O
la	B-NOM_TIME	O
nuit	I-NOM_TIME	O
en	O	O
prières	O	O
,	O	O
et	O	O
j	B-PRON_PER	O
’	O	O
étais	O	O
dans	O	O
un	O	O
état	O	O
qui	O	O
touchait	O	O
presque	O	O
à	O	O
l	O	O
’	O	O
extase	O	O
.	O	O

L	B-NOM_PER	O
’	I-NOM_PER	O
évêque	I-NOM_PER	O
,	I-NOM_PER	O
vieillard	I-NOM_PER	O
vénérable	I-NOM_PER	O
,	O	O
me	O	O
paraissait	O	O
Dieu	B-PROP_PER	O
le	I-PROP_PER	O
Père	I-PROP_PER	O
penché	O	O
sur	O	O
son	B-PRON_PER	O
éternité	O	O
,	O	O
et	O	O
je	B-PRON_PER	O
voyais	O	O
le	O	O
ciel	O	O
à	O	O
travers	O	O
les	O	O
voûtes	O	O
du	B-NOM_FAC	O
temple	I-NOM_FAC	O
.	O	O

Vous	B-PRON_PER	O
savez	O	O
les	O	O
détails	O	O
de	O	O
cette	O	O
cérémonie	O	O
:	O	O
la	O	O
bénédiction	O	O
,	O	O
la	O	O
communion	O	O
sous	O	O
les	O	O
deux	O	O
espèces	O	O
,	O	O
l	O	O
’	O	O
onction	O	O
de	O	O
la	O	O
paume	O	O
des	O	O
mains	O	O
avec	O	O
l	O	O
’	O	O
huile	O	O
des	O	O
catéchumènes	B-NOM_PER	O
,	O	O
et	O	O
enfin	O	O
le	O	O
saint	O	O
sacrifice	O	O
offert	O	O
de	O	O
concert	O	O
avec	O	O
l	B-NOM_PER	O
’	I-NOM_PER	O
évêque	I-NOM_PER	O
.	O	O

Je	B-PRON_PER	O
ne	O	O
m	O	O
’	O	O
appesantirai	O	O
pas	O	O
sur	O	O
cela	O	O
.	O	O

que	O	O
Job	B-PROP_PER	O
a	O	O
raison	O	O
,	O	O
et	O	O
que	O	O
celui	O	O
-	O	O
là	O	O
est	O	O
imprudent	O	O
qui	O	O
ne	O	O
conclut	O	O
pas	O	O
un	O	O
pacte	O	O
avec	O	O
ses	O	O
yeux	O	O
!	O	O

Je	B-PRON_PER	O
levai	O	O
par	O	O
hasard	O	O
ma	B-PRON_PER	O
tête	O	O
,	O	O
que	O	O
j	B-PRON_PER	O
’	O	O
avais	O	O
jusque	O	O
-	O	O
là	O	O
tenue	O	O
inclinée	O	O
,	O	O
et	O	O
j	B-PRON_PER	O
’	O	O
aperçus	O	O
devant	O	O
moi	B-PRON_PER	O
,	O	O
si	O	O
près	O	O
que	O	O
j	B-PRON_PER	O
’	O	O
aurais	O	O
pu	O	O
la	B-PRON_PER	O
toucher	O	O
,	O	O
quoique	O	O
en	O	O
réalité	O	O
elle	B-PRON_PER	O
fût	O	O
à	O	O
une	O	O
assez	O	O
grande	O	O
distance	O	O
et	O	O
de	O	O
l	O	O
’	O	O
autre	O	O
côté	O	O
de	O	O
la	B-NOM_LOC	O
balustrade	I-NOM_LOC	O
,	O	O
une	B-NOM_PER	O
jeune	I-NOM_PER	O
femme	I-NOM_PER	O
d	I-NOM_PER	O
’	I-NOM_PER	O
une	I-NOM_PER	O
beauté	I-NOM_PER	O
rare	I-NOM_PER	O
et	O	O
vêtue	O	O
avec	O	O
une	O	O
magnificence	O	O
royale	O	O
.	O	O

J	B-PRON_PER	O
’	O	O
éprouvai	O	O
la	O	O
sensation	O	O
d	O	O
’	O	O
un	B-NOM_PER	O
aveugle	I-NOM_PER	O
qui	B-PRON_PER	O
recouvrerait	O	O
subitement	O	O
la	O	O
vue	O	O
.	O	O

L	B-NOM_PER	O
’	I-NOM_PER	O
évêque	I-NOM_PER	O
,	O	O
si	O	O
rayonnant	O	O
tout	B-NOM_TIME	O
à	I-NOM_TIME	O
l	I-NOM_TIME	O
’	I-NOM_TIME	O
heure	I-NOM_TIME	O
,	O	O
s	O	O
’	O	O
éteignit	O	O
tout	O	O
à	O	O
coup	O	O
,	O	O
les	B-NOM_PER	O
cierges	I-NOM_PER	O
pâlirent	O	O
sur	O	O
leurs	B-PRON_PER	O
chandeliers	O	O
d	O	O
’	O	O
or	O	O
comme	O	O
les	O	O
étoiles	O	O
au	B-NOM_TIME	O
matin	I-NOM_TIME	O
,	O	O
et	O	O
il	O	O
se	O	O
fit	O	O
par	O	O
toute	B-NOM_FAC	O
l	I-NOM_FAC	O
’	I-NOM_FAC	O
église	I-NOM_FAC	O
une	O	O
complète	O	O
obscurité	O	O
.	O	O

La	B-NOM_PER	O
charmante	I-NOM_PER	O
créature	I-NOM_PER	O
se	O	O
détachait	O	O
sur	O	O
ce	O	O
fond	O	O
d	O	O
’	O	O
ombre	O	O
comme	O	O
une	O	O
révélation	O	O
angélique	O	O
;	O	O
elle	B-PRON_PER	O
semblait	O	O
éclairée	O	O
d	O	O
’	O	O
elle	B-PRON_PER	O
-	I-PRON_PER	O
même	I-PRON_PER	O
et	O	O
donner	O	O
le	O	O
jour	O	O
plutôt	O	O
que	O	O
le	O	O
recevoir	O	O
.	O	O

Je	B-PRON_PER	O
baissai	O	O
la	O	O
paupière	O	O
,	O	O
bien	O	O
résolu	O	O
à	O	O
ne	O	O
plus	O	O
la	O	O
relever	O	O
pour	O	O
me	O	O
soustraire	O	O
à	O	O
l	O	O
’	O	O
influence	O	O
des	O	O
objets	O	O
extérieurs	O	O
;	O	O
car	O	O
la	O	O
distraction	O	O
m	O	O
’	O	O
envahissait	O	O
de	O	O
plus	O	O
en	O	O
plus	O	O
,	O	O
et	O	O
je	B-PRON_PER	O
savais	O	O
à	O	O
peine	O	O
ce	O	O
que	O	O
je	B-PRON_PER	O
faisais	O	O
.	O	O

Une	B-NOM_TIME	O
minute	I-NOM_TIME	O
après	I-NOM_TIME	O
,	O	O
je	B-PRON_PER	O
rouvris	O	O
les	O	O
yeux	O	O
,	O	O
car	O	O
à	O	O
travers	O	O
mes	O	O
cils	O	O
je	B-PRON_PER	O
la	B-PRON_PER	O
voyais	O	O
étincelante	O	O
des	O	O
couleurs	O	O
du	O	O
prisme	O	O
,	O	O
et	O	O
dans	O	O
une	O	O
pénombre	O	O
pourprée	O	O
comme	O	O
lorsqu	O	O
’	O	O
on	O	O
regarde	O	O
le	O	O
soleil	O	O
.	O	O

comme	O	O
elle	B-PRON_PER	O
était	O	O
belle	O	O
!	O	O

Les	B-NOM_PER	O
plus	I-NOM_PER	O
grands	I-NOM_PER	O
peintres	I-NOM_PER	O
,	O	O
lorsque	O	O
,	O	O
poursuivant	O	O
dans	O	O
le	O	O
ciel	O	O
la	O	O
beauté	O	O
idéale	O	O
,	O	O
ils	B-PRON_PER	O
ont	O	O
rapporté	O	O
sur	O	O
la	O	O
terre	O	O
le	O	O
divin	O	O
portrait	O	O
de	O	O
la	B-NOM_PER	O
Madone	I-NOM_PER	O
,	O	O
n	O	O
’	O	O
approchent	O	O
même	O	O
pas	O	O
de	O	O
cette	O	O
fabuleuse	O	O
réalité	O	O
.	O	O

Ni	O	O
les	O	O
vers	O	O
du	B-NOM_PER	O
poète	I-NOM_PER	O
ni	O	O
la	O	O
palette	O	O
du	B-NOM_PER	O
peintre	I-NOM_PER	O
n	O	O
’	O	O
en	O	O
peuvent	O	O
donner	O	O
une	O	O
idée	O	O
.	O	O

Elle	B-PRON_PER	O
était	O	O
assez	O	O
grande	O	O
,	O	O
avec	O	O
une	O	O
taille	O	O
et	O	O
un	O	O
port	O	O
de	O	O
déesse	B-NOM_PER	O
;	O	O
ses	B-PRON_PER	O
cheveux	O	O
,	O	O
d	O	O
’	O	O
un	O	O
blond	O	O
doux	O	O
,	O	O
se	O	O
séparaient	O	O
sur	O	O
le	O	O
haut	O	O
de	O	O
sa	B-PRON_PER	O
tête	O	O
et	O	O
coulaient	O	O
sur	O	O
ses	B-PRON_PER	O
tempes	O	O
comme	O	O
deux	O	O
fleuves	O	O
d	O	O
’	O	O
or	O	O
;	O	O
on	O	O
aurait	O	O
dit	O	O
une	B-NOM_PER	O
reine	I-NOM_PER	O
avec	O	O
son	B-PRON_PER	O
diadème	O	O
;	O	O
son	B-PRON_PER	O
front	O	O
,	O	O
d	O	O
’	O	O
une	O	O
blancheur	O	O
bleuâtre	O	O
et	O	O
transparente	O	O
,	O	O
s	O	O
’	O	O
étendait	O	O
large	O	O
et	O	O
serein	O	O
sur	O	O
les	O	O
arcs	O	O
de	O	O
deux	O	O
cils	O	O
presque	O	O
bruns	O	O
,	O	O
singularité	O	O
qui	O	O
ajoutait	O	O
encore	O	O
à	O	O
l	O	O
’	O	O
effet	O	O
de	O	O
prunelles	O	O
vert	O	O
de	O	O
mer	O	O
d	O	O
’	O	O
une	O	O
vivacité	O	O
et	O	O
d	O	O
’	O	O
un	O	O
éclat	O	O
insoutenables	O	O
.	O	O

avec	O	O
un	O	O
éclair	O	O
ils	O	O
décidaient	O	O
de	O	O
la	O	O
destinée	O	O
d	O	O
’	O	O
un	B-NOM_PER	O
homme	I-NOM_PER	O
;	O	O
ils	O	O
avaient	O	O
une	O	O
vie	O	O
,	O	O
une	O	O
limpidité	O	O
,	O	O
une	O	O
ardeur	O	O
,	O	O
une	O	O
humidité	O	O
brillante	O	O
que	O	O
je	B-PRON_PER	O
n	O	O
’	O	O
ai	O	O
jamais	O	O
vues	O	O
à	O	O
un	O	O
œil	O	O
humain	O	O
;	O	O
il	O	O
s	O	O
’	O	O
en	O	O
échappait	O	O
des	O	O
rayons	O	O
pareils	O	O
à	O	O
des	O	O
flèches	O	O
et	O	O
que	O	O
je	B-PRON_PER	O
voyais	O	O
distinctement	O	O
aboutir	O	O
à	O	O
mon	B-PRON_PER	O
cœur	O	O
.	O	O

Je	B-PRON_PER	O
ne	O	O
sais	O	O
si	O	O
la	O	O
flamme	O	O
qui	O	O
les	O	O
illuminait	O	O
venait	O	O
du	B-NOM_LOC	O
ciel	I-NOM_LOC	O
ou	O	O
de	B-NOM_LOC	O
l	I-NOM_LOC	O
’	I-NOM_LOC	O
enfer	I-NOM_LOC	O
,	O	O
mais	O	O
à	O	O
coup	O	O
sûr	O	O
elle	B-PRON_PER	O
venait	O	O
de	O	O
l	O	O
’	O	O
un	O	O
ou	O	O
de	O	O
l	O	O
’	O	O
autre	O	O
.	O	O

Cette	B-NOM_PER	O
femme	I-NOM_PER	O
était	O	O
un	B-NOM_PER	O
ange	I-NOM_PER	O
ou	O	O
un	B-NOM_PER	O
démon	I-NOM_PER	O
,	O	O
et	O	O
peut	O	O
-	O	O
être	O	O
tous	B-PRON_PER	O
les	I-PRON_PER	O
deux	I-PRON_PER	O
;	O	O
elle	B-PRON_PER	O
ne	O	O
sortait	O	O
certainement	O	O
pas	O	O
du	O	O
flanc	O	O
d	O	O
’	O	O
Ève	B-PROP_PER	O
,	I-PROP_PER	O
la	I-PROP_PER	O
mère	I-PROP_PER	O
commune	I-PROP_PER	O
.	O	O

Des	O	O
dents	O	O
du	O	O
plus	O	O
bel	O	O
orient	O	O
scintillaient	O	O
dans	O	O
son	B-PRON_PER	O
rouge	O	O
sourire	O	O
