le	O	O
rapport	O	O
de	O	O
son	B-NOM_PER	O
subordonné	I-NOM_PER	O
sur	O	O
les	O	O
incidents	O	O
survenus	O	O
dans	O	O
le	O	O
service	O	O
;	O	O
puis	O	O
tous	B-PRON_PER	O
deux	I-PRON_PER	O
se	O	O
rapprochèrent	O	O
de	O	O
la	O	O
fenêtre	O	O
en	O	O
déclarant	O	O
que	O	O
ce	O	O
n'	O	O
était	O	O
pas	O	O
gai	O	O
.	O	O

Le	B-NOM_PER	O
major	I-NOM_PER	O
,	O	O
homme	O	O
tranquille	O	O
,	O	O
marié	O	O
chez	O	O
lui	O	O
,	O	O
s'	O	O
accommodait	O	O
de	O	O
tout	O	O
;	O	O
mais	O	O
le	B-NOM_PER	O
baron	I-NOM_PER	O
capitaine	I-NOM_PER	O
,	O	O
viveur	O	O
tenace	O	O
,	O	O
coureur	O	O
de	O	O
bouges	O	O
,	O	O
forcené	O	O
trousseur	O	O
de	O	O
filles	B-NOM_PER	O
,	O	O
rageait	O	O
d'	O	O
être	O	O
enfermé	O	O
depuis	O	O
trois	B-NOM_TIME	O
mois	I-NOM_TIME	O
dans	O	O
la	O	O
chasteté	O	O
obligatoire	O	O
de	O	O
ce	O	O
poste	O	O
perdu	O	O
.	O	O

Comme	O	O	O	O
on	O	O	O	O
grattait	O	O	O	O
à	O	O	O	O
la	O	O	O	O
porte	O	O	O	O
,	O	O	O	O
le	B-NOM_PER	O	O	O
commandant	I-NOM_PER	O	O	O
cria	O	O	O	O
d'	O	O	O	O
ouvrir	O	O	O	O
,	O	O	O	O
et	O	O	O	O
un	B-NOM_PER	O	O	O
homme	I-NOM_PER	O	O	O
,	O	O	O	O
un	O	O	B-NOM_PER	O
de	O	O	I-NOM_PER	O
leurs	B-PRON_PER	B-NOM_PER	I-NOM_PER	O
soldats	O	I-NOM_PER	I-NOM_PER	O
automates	O	I-NOM_PER	I-NOM_PER	O
,	O	O	O	O
apparut	O	O	O	O
dans	O	O	O	O
l'	O	O	O	O
ouverture	O	O	O	O
,	O	O	O	O
disant	O	O	O	O
par	O	O	O	O
sa	B-PRON_PER	O	O	O
seule	O	O	O	O
présence	O	O	O	O
que	O	O	O	O
le	O	O	O	O
déjeuner	O	O	O	O
était	O	O	O	O
prêt	O	O	O	O
.	O	O	O	O

Dans	O	O	O	O
la	B-NOM_FAC	O	O	O
salle	I-NOM_FAC	O	O	O
ils	B-PRON_PER	O	O	O
trouvèrent	O	O	O	O
les	B-NOM_PER	O	O	O
trois	I-NOM_PER	O	O	O
officiers	I-NOM_PER	O	O	O
de	I-NOM_PER	O	O	O
moindre	I-NOM_PER	O	O	O
grade	I-NOM_PER	O	O	O
:	O	O	O	O
un	B-NOM_PER	O	O	O
lieutenant	I-NOM_PER	O	O	O
,	O	O	O	O
Otto	B-PROP_PER	O	O	O
de	I-PROP_PER	O	O	O
Grossling	I-PROP_PER	O	O	O
;	O	O	O	O
deux	B-NOM_PER	O	O	O
sous	I-NOM_PER	O	O	O
-	I-NOM_PER	O	O	O
lieutenants	I-NOM_PER	O	O	O
,	O	O	O	O
Fritz	B-PROP_PER	B-PROP_PER	O	O
Scheunaubourg	I-PROP_PER	I-PROP_PER	O	O
et	O	I-PROP_PER	O	O
le	B-NOM_PER	I-PROP_PER	O	O
marquis	I-NOM_PER	I-PROP_PER	O	O
Wilhem	I-NOM_PER	I-PROP_PER	O	O
d'	I-NOM_PER	I-PROP_PER	O	O
Eyrik	I-NOM_PER	I-PROP_PER	O	O
,	O	O	O	O
un	O	O	O	O
tout	O	O	O	O
petit	O	O	O	O
blondin	O	O	O	O
fier	O	O	O	O
et	O	O	O	O
brutal	O	O	O	O
avec	O	O	O	O
les	O	O	O	O
hommes	O	O	O	O
,	O	O	O	O
dur	O	O	O	O
aux	O	O	O	O
vaincus	O	O	O	O
,	O	O	O	O
et	O	O	O	O
violent	O	O	O	O
comme	O	O	O	O
une	O	O	O	O
arme	O	O	O	O
à	O	O	O	O
feu	O	O	O	O
.	O	O	O	O

Depuis	O	O
son	B-PRON_PER	O
entrée	O	O
en	O	O
France	B-PROP_GPE	O
,	O	O
ses	B-NOM_PER	O
camarades	I-NOM_PER	O
ne	O	O
l'	B-NOM_PER	O
appelaient	O	O
plus	O	O
que	O	O
Mlle	B-PROP_PER	O
Fifi	I-PROP_PER	O
.	O	O

Ce	B-NOM_PER	O
surnom	I-NOM_PER	O
lui	B-PRON_PER	O
venait	O	O
de	O	O
sa	B-PRON_PER	O
tournure	O	O
coquette	O	O
,	O	O
de	O	O
sa	B-PRON_PER	O
taille	O	O
fine	O	O
qu'	O	O
on	O	O
aurait	O	O
dit	O	O
tenue	O	O
en	O	O
un	O	O
corset	O	O
,	O	O
de	O	O
sa	B-PRON_PER	O
figure	O	O
pâle	O	O
où	O	O
sa	B-PRON_PER	O
naissante	O	O
moustache	O	O
apparaissait	O	O
à	O	O
peine	O	O
,	O	O
et	O	O
aussi	O	O
de	O	O
l'	O	O
habitude	O	O
qu'	O	O
il	B-PRON_PER	O
avait	O	O
prise	O	O
,	O	O
pour	O	O
exprimer	O	O
son	B-PRON_PER	O
souverain	O	O
mépris	O	O
des	O	O
êtres	O	O
et	O	O
des	O	O
choses	O	O
,	O	O
d'	O	O
employer	O	O
à	O	O
tout	O	O
moment	O	O
la	O	O
locution	O	O
française	O	O
-	O	O
-	O	O
fi	O	O
,	O	O
_fi	O	O
donc_	O	O
,	O	O
qu'	O	O
il	B-PRON_PER	O
prononçait	O	O
avec	O	O
un	O	O
léger	O	O
sifflement	O	O
.	O	O

La	O	O	B-NOM_FAC	O
salle	O	O	I-NOM_FAC	O
à	O	O	I-NOM_FAC	O
manger	O	O	I-NOM_FAC	O
du	O	B-NOM_FAC	I-NOM_FAC	O
château	O	I-NOM_FAC	I-NOM_FAC	O
d'	O	I-NOM_FAC	I-NOM_FAC	O
Uville	B-PROP_GPE	I-NOM_FAC	I-NOM_FAC	O
était	O	O	O	O
une	O	O	O	O
longue	O	O	O	O
et	O	O	O	O
royale	O	O	O	O
pièce	O	O	O	O
dont	B-PRON_FAC	O	O	O
les	O	O	O	O
glaces	O	O	O	O
de	O	O	O	O
cristal	O	O	O	O
ancien	O	O	O	O
,	O	O	O	O
étoilées	O	O	O	O
de	O	O	O	O
balles	O	O	O	O
,	O	O	O	O
et	O	O	O	O
les	O	O	O	O
hautes	O	O	O	O
tapisseries	O	O	O	O
des	B-PROP_GPE	O	O	O
Flandres	I-PROP_GPE	O	O	O
,	O	O	O	O
tailladées	O	O	O	O
à	O	O	O	O
coups	O	O	O	O
de	O	O	O	O
sabre	O	O	O	O
et	O	O	O	O
pendantes	O	O	O	O
par	O	O	O	O
endroits	O	O	O	O
,	O	O	O	O
disaient	O	O	O	O
les	O	O	O	O
occupations	O	O	O	O
de	O	O	O	O
Mlle	B-PROP_PER	O	O	O
Fifi	I-PROP_PER	O	O	O
,	O	O	O	O
en	O	O	O	O
ses	B-PRON_PER	O	O	O
heures	O	O	O	O
de	O	O	O	O
désoeuvrement	O	O	O	O
.	O	O	O	O

Sur	O	O
les	O	O
murs	O	O
,	O	O
trois	O	O
portraits	O	O
de	O	O
famille	O	O
,	O	O
un	B-NOM_PER	O
guerrier	I-NOM_PER	O
vêtu	I-NOM_PER	O
de	I-NOM_PER	O
fer	I-NOM_PER	O
,	O	O
un	B-NOM_PER	O
cardinal	I-NOM_PER	O
et	O	O
un	B-NOM_PER	O
président	I-NOM_PER	O
,	O	O
fumaient	O	O
de	O	O
longues	O	O
pipes	O	O
de	O	O
porcelaine	O	O
,	O	O
tandis	O	O
qu'	O	O
en	O	O
son	O	O
cadre	O	O
dédoré	O	O
par	O	O
les	O	O
ans	O	O
,	O	O
une	B-NOM_PER	O
noble	I-NOM_PER	O
dame	I-NOM_PER	O
à	I-NOM_PER	O
poitrine	I-NOM_PER	O
serrée	I-NOM_PER	O
montrait	O	O
d'	O	O
un	O	O
air	O	O
arrogant	O	O
une	O	O
énorme	O	O
paire	O	O
de	O	O
moustaches	O	O
faite	O	O
au	O	O
charbon	O	O
.	O	O

Et	O	O
le	O	O
déjeuner	O	O
des	B-NOM_PER	O
officiers	I-NOM_PER	O
s'	O	O
écoula	O	O
presque	O	O
en	O	O
silence	O	O
dans	O	O
cette	B-NOM_PER	O
pièce	I-NOM_PER	O
mutilée	I-NOM_PER	O
,	O	O
assombrie	O	O
par	O	O
l'	O	O
averse	O	O
,	O	O
attristante	O	O
par	O	O
son	B-PRON_FAC	O
aspect	O	O
vaincu	O	O
,	O	O
et	O	O
dont	B-PRON_FAC	O
le	O	O
vieux	O	O
parquet	O	O
de	O	O
chêne	O	O
était	O	O
devenu	O	O
solide	O	O
comme	O	O
un	O	O
sol	O	O
de	O	O
cabaret	B-NOM_FAC	O
.	O	O

A	O	O
l'	B-NOM_TIME	O
heure	I-NOM_TIME	O
du	I-NOM_TIME	O
tabac	I-NOM_TIME	O
,	O	O
quand	O	O
ils	B-PRON_PER	O
commencèrent	O	O
à	O	O
boire	O	O
,	O	O
ayant	O	O
fini	O	O
de	O	O
manger	O	O
,	O	O
ils	B-PRON_PER	O
se	O	O
mirent	O	O
,	O	O
de	O	O
même	O	O
que	O	O
chaque	B-NOM_TIME	O
jour	I-NOM_TIME	O
,	O	O
à	O	O
parler	O	O
de	O	O
leur	O	O
ennui	O	O
.	O	O

Les	O	O
bouteilles	O	O
de	O	O
cognac	O	O
et	O	O
de	O	O
liqueurs	O	O
passaient	O	O
de	O	O
main	O	O
en	O	O
main	O	O
;	O	O
et	O	O
tous	B-NOM_PER	O
,	O	O
renversés	O	O
sur	O	O
leurs	B-PRON_PER	O
chaises	O	O
,	O	O
absorbaient	O	O
à	O	O
petits	O	O
coups	O	O
répétés	O	O
,	O	O
en	O	O
gardant	O	O
au	O	O
coin	O	O
de	O	O
la	O	O
bouche	O	O
le	O	O
long	O	O
tuyau	O	O
courbé	O	O
que	O	O
terminait	O	O
l'	O	O
oeuf	O	O
de	O	O
faïence	O	O
,	O	O
toujours	O	O
peinturluré	O	O
comme	O	O
pour	O	O
séduire	O	O
des	B-NOM_PER	O
Hottentots	I-NOM_PER	O
.	O	O

Dès	O	O
que	O	O
leur	B-PRON_PER	O
verre	O	O
était	O	O
vide	O	O
,	O	O
ils	B-PRON_PER	O
le	O	O
remplissaient	O	O
avec	O	O
un	O	O
geste	O	O
de	O	O
lassitude	O	O
résignée	O	O
.	O	O

Mais	O	O
Mlle	B-PROP_PER	O
Fifi	I-PROP_PER	O
cassait	O	O
à	O	O
tout	O	O
moment	O	O
le	O	O
sien	O	O
,	O	O
et	O	O
un	B-NOM_PER	O
soldat	I-NOM_PER	O
immédiatement	O	O
lui	B-PRON_PER	O
en	O	O
présentait	O	O
un	O	O
autre	O	O
.	O	O

Un	O	O
brouillard	O	O
de	O	O
fumée	O	O
âcre	O	O
les	B-PRON_PER	O
noyait	O	O
,	O	O
et	O	O
ils	B-PRON_PER	O
semblaient	O	O
s'	O	O
enfoncer	O	O
dans	O	O
une	O	O
ivresse	O	O
endormie	O	O
et	O	O
triste	O	O
,	O	O
dans	O	O
cette	O	O
saoulerie	O	O
morne	O	O
des	B-NOM_PER	O
gens	I-NOM_PER	O
qui	B-PRON_PER	O
n'	O	O
ont	O	O
rien	O	O
à	O	O
faire	O	O
.	O	O

Mais	O	O
le	B-NOM_PER	O
baron	I-NOM_PER	O
,	O	O
soudain	O	O
,	O	O
se	O	O
redressa	O	O
.	O	O

Une	O	O
révolte	O	O
le	B-PRON_PER	O
secouait	O	O
;	O	O
il	B-PRON_PER	O
jura	O	O
:	O	O
«	O	O
Nom	O	O
de	O	O
Dieu	B-PROP_PER	O
,	O	O
ça	O	O
ne	O	O
peut	O	O
pas	O	O
durer	O	O
,	O	O
il	O	O
faut	O	O
inventer	O	O
quelque	O	O
chose	O	O
à	O	O
la	O	O
fin	O	O
.	O	O

»	O	O	O	O
Ensemble	O	O	O	O
le	B-NOM_PER	B-NOM_PER	O	O
lieutenant	I-NOM_PER	I-NOM_PER	O	O
Otto	I-NOM_PER	I-NOM_PER	O	O
et	O	I-NOM_PER	O	O
le	B-NOM_PER	I-NOM_PER	O	O
sous	I-NOM_PER	I-NOM_PER	O	O
-	I-NOM_PER	I-NOM_PER	O	O
lieutenant	I-NOM_PER	I-NOM_PER	O	O
Fritz	I-NOM_PER	I-NOM_PER	O	O
,	O	O	O	O
deux	B-NOM_PER	O	O	O
Allemands	I-NOM_PER	O	O	O
doués	O	O	O	O
éminemment	O	O	O	O
de	O	O	O	O
physionomies	O	O	O	O
allemandes	O	O	O	O
lourdes	O	O	O	O
et	O	O	O	O
graves	O	O	O	O
,	O	O	O	O
répondirent	O	O	O	O
:	O	O	O	O
«	O	O	O	O
Quoi	O	O	O	O
,	O	O	O	O
mon	B-NOM_PER	O	O	O
capitaine	I-NOM_PER	O	O	O
?	O	O	O	O

»	O	O
Il	B-PRON_PER	O
réfléchit	O	O
quelques	O	O
secondes	O	O
,	O	O
puis	O	O
reprit	O	O
:	O	O
«	O	O
Quoi	O	O
?	O	O

Eh	O	O
bien	O	O
,	O	O
il	O	O
faut	O	O
organiser	O	O
une	O	O
fête	O	O
,	O	O
si	O	O
le	B-NOM_PER	O
commandant	I-NOM_PER	O
le	O	O
permet	O	O
.	O	O

»	O	O
Le	B-NOM_PER	O
major	I-NOM_PER	O
quitta	O	O
sa	B-PRON_PER	O
pipe	O	O
:	O	O
«	O	O
Quelle	O	O
fête	O	O
,	O	O
capitaine	B-NOM_PER	O
?	O	O

»	O	O	O	O
Le	B-NOM_PER	O	O	O
baron	I-NOM_PER	O	O	O
s'	O	O	O	O
approcha	O	O	O	O
:	O	O	O	O
«	O	O	O	O
Je	B-PRON_PER	O	O	O
me	O	O	O	O
charge	O	O	O	O
de	O	O	O	O
tout	O	O	O	O
,	O	O	O	O
mon	B-PRON_PER	B-NOM_PER	O	O
commandant	O	I-NOM_PER	O	O
.	O	O	O	O

J'	B-PRON_PER	O
enverrai	O	O
à	O	O
Rouen	B-PROP_GPE	O
_	O	O
Le	B-PROP_PER	O
Devoir	I-PROP_PER	O
_	O	O
,	O	O
qui	O	O
nous	O	O
ramènera	O	O
des	B-NOM_PER	O
dames	I-NOM_PER	O
;	O	O
je	B-PRON_PER	O
sais	O	O
où	O	O
les	B-PRON_PER	O
prendre	O	O
.	O	O

On	O	O
préparera	O	O
ici	O	O
un	O	O
souper	O	O
;	O	O
rien	O	O
ne	O	O
manque	O	O
d'	O	O
ailleurs	O	O
,	O	O
et	O	O
,	O	O
au	O	O
moins	O	O
,	O	O
nous	O	O
passerons	O	O
une	B-NOM_TIME	O
bonne	I-NOM_TIME	O
soirée	I-NOM_TIME	O
.	O	O

»	O	O	O	O
Le	O	B-NOM_PER	O	O
comte	O	I-NOM_PER	O	O
de	O	I-NOM_PER	O	O
Farlsberg	B-PROP_GPE	I-NOM_PER	O	O
haussa	O	O	O	O
les	O	O	O	O
épaules	O	O	O	O
en	O	O	O	O
souriant	O	O	O	O
:	O	O	O	O
«	O	O	O	O
Vous	B-PRON_PER	O	O	O
êtes	O	O	O	O
fou	O	O	O	O
,	O	O	O	O
mon	B-PRON_PER	B-NOM_PER	O	O
ami	O	I-NOM_PER	O	O
.	O	O	O	O

»	O	O	O	O
Mais	O	O	O	O
tous	B-NOM_PER	O	O	O
les	I-NOM_PER	O	O	O
officiers	I-NOM_PER	O	O	O
s'	O	O	O	O
étaient	O	O	O	O
levés	O	O	O	O
,	O	O	O	O
entouraient	O	O	O	O
leur	B-PRON_PER	B-NOM_PER	O	O
chef	O	I-NOM_PER	O	O
,	O	O	O	O
le	B-PRON_PER	O	O	O
suppliaient	O	O	O	O
:	O	O	O	O
«	O	O	O	O
Laissez	O	O	O	O
faire	O	O	O	O
le	B-NOM_PER	O	O	O
capitaine	I-NOM_PER	O	O	O
,	O	O	O	O
mon	B-PRON_PER	B-NOM_PER	O	O
commandant	O	I-NOM_PER	O	O
,	O	O	O	O
c'	O	O	O	O
est	O	O	O	O
si	O	O	O	O
triste	O	O	O	O
ici	O	O	O	O
.	O	O	O	O

»	O	O
A	O	O
la	O	O
fin	O	O
le	B-NOM_PER	O
major	I-NOM_PER	O
céda	O	O
:	O	O
«	O	O
Soit	O	O
,	O	O
»	O	O
dit	O	O
-	O	O
il	B-PRON_PER	O
;	O	O
et	O	O
aussitôt	O	O
le	B-NOM_PER	O
baron	I-NOM_PER	O
fit	O	O
appeler	O	O
_	O	O
Le	B-PROP_PER	O
Devoir	I-PROP_PER	O
_	O	O
.	O	O

C'	B-PRON_PER	O
était	O	O
un	B-NOM_PER	O
vieux	I-NOM_PER	O
sous	I-NOM_PER	O
-	I-NOM_PER	O
officier	I-NOM_PER	O
qu'	B-PRON_PER	O
on	O	O
n'	O	O
avait	O	O
jamais	O	O
vu	O	O
rire	O	O
,	O	O
mais	O	O
qui	B-PRON_PER	O
accomplissait	O	O
fanatiquement	O	O
tous	O	O
les	O	O
ordres	O	O
de	O	O
ses	B-NOM_PER	O
chefs	I-NOM_PER	O
,	O	O
quels	B-NOM_PER	O
qu'	I-NOM_PER	O
ils	I-NOM_PER	O
fussent	I-NOM_PER	O
.	O	O

Debout	O	O	O	O
,	O	O	O	O
avec	O	O	O	O
sa	B-PRON_PER	O	O	O
figure	O	O	O	O
impassible	O	O	O	O
,	O	O	O	O
il	B-PRON_PER	O	O	O
reçut	O	O	O	O
les	O	O	O	O
instructions	O	O	O	O
du	B-NOM_PER	O	O	O
baron	I-NOM_PER	O	O	O
,	O	O	O	O
puis	O	O	O	O
il	B-PRON_PER	O	O	O
sortit	O	O	O	O
;	O	O	O	O
et	O	O	O	O
,	O	O	O	O
