était	O	O
vraiment	O	O
trop	O	O
maigre	O	O
pour	O	O
avoir	O	O
bu	O	O
.	O	O

—	O	O
Et	O	O
où	O	O
alliez	O	O
-	O	O
vous	B-PRON_PER	O
,	O	O
dans	O	O
Paris	O	O
?	O	O

demanda	O	O
-	O	O
t	O	O
-	O	O
elle	B-PRON_PER	O
de	O	O
nouveau	O	O
.	O	O

Il	B-PRON_PER	O
ne	O	O
répondit	O	O
pas	O	O
tout	O	O
de	O	O
suite	O	O
;	O	O
cet	O	O
interrogatoire	O	O
le	B-PRON_PER	O
gênait	O	O
.	O	O

Il	B-PRON_PER	O
parut	O	O
se	O	O
consulter	O	O
;	O	O
puis	O	O
,	O	O
en	O	O
hésitant	O	O
:	O	O

Il	B-PRON_PER	O
s'	O	O
était	O	O
mis	O	O
debout	O	O
,	O	O
avec	O	O
des	O	O
peines	O	O
infinies	O	O
,	O	O
et	O	O
il	B-PRON_PER	O
faisait	O	O
mine	O	O
de	O	O
vouloir	O	O
continuer	O	O
son	B-PRON_PER	O
chemin	O	O
.	O	O

La	B-NOM_PER	O
maraîchère	I-NOM_PER	O
le	B-PRON_PER	O
vit	O	O
qui	B-PRON_PER	O
s'	O	O
appuyait	O	O
en	O	O
chancelant	O	O
sur	O	O
le	O	O
brancard	O	O
de	O	O
la	O	O
voiture	O	O
.	O	O

—	O	O
Vous	B-PRON_PER	O
êtes	O	O
las	O	O
?	O	O

—	O	O
Oui	O	O
,	O	O
bien	O	O
las	O	O
,	O	O
murmura	O	O
-	O	O
t	O	O
-	O	O
il	B-PRON_PER	O
.	O	O

Alors	O	O
,	O	O
elle	B-PRON_PER	O
prit	O	O
une	O	O
voix	O	O
brusque	O	O
et	O	O
comme	O	O
mécontente	O	O
.	O	O

Elle	B-PRON_PER	O
le	B-PRON_PER	O
poussa	O	O
,	O	O
en	O	O
disant	O	O
:	O	O

—	O	O
Allons	O	O
,	O	O
vite	O	O
,	O	O
montez	O	O
dans	O	O
ma	B-PRON_PER	O
voiture	O	O
!	O	O

Vous	B-PRON_PER	O
nous	B-PRON_PER	O
faites	O	O
perdre	O	O
un	O	O
temps	O	O
,	O	O
là	O	O
!	O	O

…	O	O
Je	B-PRON_PER	O
vais	O	O
aux	O	O
Halles	O	O
,	O	O
je	B-PRON_PER	O
vous	B-PRON_PER	O
déballerai	O	O
avec	O	O
mes	B-PRON_PER	O
légumes	O	O
.	O	O

Et	O	O
,	O	O
comme	O	O
il	B-PRON_PER	O
refusait	O	O
,	O	O
elle	B-PRON_PER	O
le	B-PRON_PER	O
hissa	O	O
presque	O	O
,	O	O
de	O	O
ses	B-PRON_PER	O
gros	O	O
bras	O	O
,	O	O
le	B-PRON_PER	O
jeta	O	O
sur	O	O
les	O	O
carottes	O	O
et	O	O
les	O	O
navets	O	O
,	O	O
tout	O	O
à	O	O
fait	O	O
fâchée	O	O
,	O	O
criant	O	O
:	O	O

—	O	O
À	O	O
la	O	O
fin	O	O
,	O	O
voulez	O	O
-	O	O
vous	B-PRON_PER	O
nous	B-PRON_PER	O
ficher	O	O
la	O	O
paix	O	O
!	O	O

Vous	B-PRON_PER	O
m'	B-PRON_PER	O
embêtez	O	O
,	O	O
mon	B-NOM_PER	O
brave	I-NOM_PER	O
…	O	O
Puisque	O	O
je	B-PRON_PER	O
vous	B-PRON_PER	O
dis	O	O
que	O	O
je	B-PRON_PER	O
vais	O	O
aux	O	O
Halles	O	O
!	O	O

Dormez	O	O
,	O	O
je	B-PRON_PER	O
vous	B-PRON_PER	O
réveillerai	O	O
.	O	O

Elle	B-PRON_PER	O
remonta	O	O
,	O	O
s'	O	O
adossa	O	O
contre	O	O
la	O	O
planchette	O	O
,	O	O
assise	O	O
de	O	O
biais	O	O
,	O	O
tenant	O	O
les	O	O
guides	O	O
de	O	O
Balthazar	B-PROP_PER	O
,	O	O
qui	B-PRON_PER	O
se	O	O
remit	O	O
en	O	O
marche	O	O
,	O	O
se	O	O
rendormant	O	O
,	O	O
dodelinant	O	O
des	O	O
oreilles	O	O
.	O	O

Les	B-NOM_PER	O
charretiers	I-NOM_PER	O
recommencèrent	O	O
leur	B-PRON_PER	O
somme	O	O
sous	O	O
leurs	B-PRON_PER	O
limousines	O	O
.	O	O

Celui	B-NOM_PER	O
qui	I-NOM_PER	O
avait	I-NOM_PER	O
interpellé	I-NOM_PER	O
la	I-NOM_PER	O
maraîchère	I-NOM_PER	O
s'	O	O
allongea	O	O
,	O	O
en	O	O
grondant	O	O
:	O	O

s'	O	O
il	O	O
fallait	O	O
ramasser	O	O
les	B-NOM_PER	O
ivrognes	I-NOM_PER	O
!	O	O

…	O	O
Vous	B-PRON_PER	O
avez	O	O
de	O	O
la	O	O
constance	O	O
,	O	O
vous	B-PRON_PER	O
,	O	O
la	B-NOM_PER	O
mère	I-NOM_PER	O
!	O	O

L'	B-NOM_PER	O
homme	I-NOM_PER	O
que	B-PRON_PER	O
madame	B-PROP_PER	O
François	I-PROP_PER	O
venait	O	O
de	O	O
recueillir	O	O
,	O	O
couché	O	O
sur	O	O
le	O	O
ventre	O	O
,	O	O
avait	O	O
ses	B-PRON_PER	O
longues	O	O
jambes	O	O
perdues	O	O
dans	O	O
le	O	O
tas	O	O
des	O	O
navets	O	O
qui	O	O
emplissaient	O	O
le	O	O
cul	O	O
de	O	O
la	O	O
voiture	O	O
;	O	O
sa	B-PRON_PER	O
face	O	O
s'	O	O
enfonçait	O	O
au	O	O
beau	O	O
milieu	O	O
des	O	O
carottes	O	O
,	O	O
dont	O	O
les	O	O
bottes	O	O
montaient	O	O
et	O	O
s'	O	O
épanouissaient	O	O
;	O	O
et	O	O
,	O	O
les	O	O
bras	O	O
élargis	O	O
,	O	O
exténué	O	O
,	O	O
embrassant	O	O
la	O	O
charge	O	O
énorme	O	O
des	O	O
légumes	O	O
,	O	O
de	O	O
peur	O	O
d'	O	O
être	O	O
jeté	O	O
à	O	O
terre	O	O
par	O	O
un	O	O
cahot	O	O
,	O	O
il	B-PRON_PER	O
regardait	O	O
,	O	O
devant	O	O
lui	B-PRON_PER	O
,	O	O
les	O	O
deux	O	O
lignes	O	O
interminables	O	O
des	O	O
becs	O	O
de	O	O
gaz	O	O
qui	O	O
se	O	O
rapprochaient	O	O
et	O	O
se	O	O
confondaient	O	O
,	O	O
tout	O	O
là	O	O
-	O	O
haut	O	O
,	O	O
dans	O	O
un	O	O
pullulement	O	O
d'	O	O
autres	O	O
lumières	O	O
.	O	O

—	O	O
Je	B-PRON_PER	O
suis	O	O
de	O	O
Nanterre	O	O
,	O	O
je	B-PRON_PER	O
me	O	O
nomme	O	O
madame	B-PROP_PER	O
François	I-PROP_PER	O
,	O	O
dit	O	O
la	B-NOM_PER	O
maraîchère	I-NOM_PER	O
,	O	O
au	O	O
bout	O	O
d'	O	O
un	O	O
instant	O	O
.	O	O

Depuis	O	O
que	O	O
j'	B-PRON_PER	O
ai	O	O
perdu	O	O
mon	B-NOM_PER	O
pauvre	I-NOM_PER	O
homme	I-NOM_PER	O
,	O	O
je	B-PRON_PER	O
vais	O	O
tous	O	O
les	O	O
matins	O	O
aux	O	O
Halles	O	O
.	O	O

…	O	O
Et	O	O
vous	B-PRON_PER	O
?	O	O

—	O	O
Je	B-PRON_PER	O
me	O	O
nomme	O	O
Florent	B-PROP_PER	O
,	O	O
je	B-PRON_PER	O
viens	O	O
de	O	O
loin	O	O
…	O	O
,	O	O
répondit	O	O
l'	B-NOM_PER	O
inconnu	I-NOM_PER	O
avec	O	O
embarras	O	O
.	O	O

Je	B-PRON_PER	O
vous	B-PRON_PER	O
demande	O	O
excuse	O	O
;	O	O
je	B-PRON_PER	O
suis	O	O
si	O	O
fatigué	O	O
,	O	O
que	O	O
cela	O	O
m'	B-PRON_PER	O
est	O	O
pénible	O	O
de	O	O
parler	O	O
.	O	O

Il	B-PRON_PER	O
ne	O	O
voulait	O	O
pas	O	O
causer	O	O
.	O	O

Alors	O	O
,	O	O
elle	B-PRON_PER	O
se	O	O
tut	O	O
,	O	O
lâchant	O	O
un	O	O
peu	O	O
les	O	O
guides	O	O
sur	O	O
l'	O	O
échine	O	O
de	O	O
Balthazar	B-PROP_PER	O
,	O	O
qui	B-PRON_PER	O
suivait	O	O
son	B-PRON_PER	O
chemin	O	O
en	O	O
bête	O	O
connaissant	O	O
chaque	O	O
pavé	O	O
.	O	O

Florent	B-PROP_PER	O
,	O	O
les	O	O
yeux	O	O
sur	O	O
l'	O	O
immense	O	O
lueur	O	O
de	O	O
Paris	O	O
,	O	O
songeait	O	O
à	O	O
cette	O	O
histoire	O	O
qu'	O	O
il	B-PRON_PER	O
cachait	O	O
.	O	O

Échappé	O	O
de	O	O
Cayenne	O	O
,	O	O
où	O	O
les	O	O
journées	O	O
de	O	O
décembre	O	O
l'	B-NOM_PER	O
avaient	O	O
jeté	O	O
,	O	O
rôdant	O	O
depuis	O	O
deux	O	O
ans	O	O
dans	O	O
la	O	O
Guyane	O	O
hollandaise	O	O
,	O	O
avec	O	O
l'	O	O
envie	O	O
folle	O	O
du	O	O
retour	O	O
et	O	O
la	O	O
peur	O	O
de	O	O
la	O	O
police	O	O
impériale	O	O
,	O	O
il	B-PRON_PER	O
avait	O	O
enfin	O	O
devant	O	O
lui	B-PRON_PER	O
la	O	O
chère	O	O
grande	O	O
ville	O	O
,	O	O
tant	O	O
regrettée	O	O
,	O	O
tant	O	O
désirée	O	O
.	O	O

Il	B-PRON_PER	O
s'	O	O
y	O	O
cacherait	O	O
,	O	O
il	B-PRON_PER	O
y	O	O
vivrait	O	O
de	O	O
sa	B-PRON_PER	O
vie	O	O
paisible	O	O
d'	O	O
autrefois	O	O
.	O	O

D'	O	O
ailleurs	O	O
,	O	O
il	B-PRON_PER	O
serait	O	O
mort	O	O
,	O	O
là	O	O
-	O	O
bas	O	O
.	O	O

Et	O	O
il	B-PRON_PER	O
se	O	O
rappelait	O	O
son	B-PRON_PER	O
arrivée	O	O
au	O	O
Havre	O	O
,	O	O
lorsqu'	O	O
il	B-PRON_PER	O
ne	O	O
trouva	O	O
plus	O	O
que	O	O
quinze	O	O
francs	O	O
dans	O	O
le	O	O
coin	O	O
de	O	O
son	B-PRON_PER	O
mouchoir	O	O
.	O	O

Jusqu'	O	O
à	O	O
Rouen	O	O
,	O	O
il	B-PRON_PER	O
put	O	O
prendre	O	O
la	O	O
voiture	O	O
.	O	O

De	O	O
Rouen	O	O
,	O	O
comme	O	O
il	O	O
lui	B-PRON_PER	O
restait	O	O
à	O	O
peine	O	O
trente	O	O
sous	O	O
,	O	O
il	B-PRON_PER	O
repartit	O	O
à	O	O
pied	O	O
.	O	O

Mais	O	O
,	O	O
à	O	O
Vernon	O	O
,	O	O
il	B-PRON_PER	O
acheta	O	O
ses	B-PRON_PER	O
deux	O	O
derniers	O	O
sous	O	O
de	O	O
pain	O	O
.	O	O

Puis	O	O
,	O	O
il	B-PRON_PER	O
ne	O	O
savait	O	O
plus	O	O
.	O	O

Il	B-PRON_PER	O
croyait	O	O
avoir	O	O
dormi	O	O
plusieurs	O	O
heures	O	O
dans	O	O
un	O	O
fossé	O	O
.	O	O

Il	B-PRON_PER	O
avait	O	O
dû	O	O
montrer	O	O
à	O	O
un	B-NOM_PER	O
gendarme	I-NOM_PER	O
les	O	O
papiers	O	O
dont	O	O
il	B-PRON_PER	O
s'	O	O
était	O	O
pourvu	O	O
.	O	O

Tout	O	O
cela	O	O
dansait	O	O
dans	O	O
sa	B-PRON_PER	O
tête	O	O
.	O	O

Il	B-PRON_PER	O
était	O	O
venu	O	O
de	O	O
Vernon	O	O
sans	O	O
manger	O	O
,	O	O
avec	O	O
des	O	O
rages	O	O
et	O	O
des	O	O
désespoirs	O	O
brusques	O	O
qui	O	O
le	B-PRON_PER	O
poussaient	O	O
à	O	O
mâcher	O	O
les	O	O
feuilles	O	O
des	O	O
haies	O	O
qu'	O	O
il	B-PRON_PER	O
longeait	O	O
;	O	O
et	O	O
il	B-PRON_PER	O
continuait	O	O
à	O	O
marcher	O	O
,	O	O
pris	O	O
de	O	O
crampes	O	O
et	O	O
de	O	O
douleurs	O	O
,	O	O
le	O	O
ventre	O	O
plié	O	O
,	O	O
la	O	O
vue	O	O
troublée	O	O
,	O	O
les	O	O
pieds	O	O
comme	O	O
tirés	O	O
,	O	O
sans	O	O
qu'	O	O
il	B-PRON_PER	O
en	O	O
eût	O	O
conscience	O	O
,	O	O
par	O	O
cette	O	O
image	O	O
de	O	O
Paris	O	O
,	O	O
au	O	O
loin	O	O
,	O	O
très	O	O
-	O	O
loin	O	O
,	O	O
derrière	O	O
l'	O	O
horizon	O	O
,	O	O
qui	O	O
l'	B-NOM_PER	O
appelait	O	O
,	O	O
qui	O	O
l'	B-NOM_PER	O
attendait	O	O
.	O	O

Quand	O	O
il	B-PRON_PER	O
arriva	O	O
à	O	O
Courbevoie	O	O
,	O	O
la	O	O
nuit	O	O
était	O	O
très	O	O
-	O	O
sombre	O	O
.	O	O

Paris	O	O
,	O	O
pareil	O	O
à	O	O
un	O	O
pan	O	O
de	O	O
ciel	O	O
étoilé	O	O
tombé	O	O
sur	O	O
un	O	O
coin	O	O
de	O	O
la	O	O
terre	O	O
noire	O	O
,	O	O
lui	B-PRON_PER	O
apparut	O	O
sévère	O	O
et	O	O
comme	O	O
fâché	O	O
de	O	O
son	B-PRON_PER	O
retour	O	O
.	O	O

Alors	O	O
,	O	O
il	B-PRON_PER	O
eut	O	O
une	O	O
faiblesse	O	O
,	O	O
il	B-PRON_PER	O
descendit	O	O
la	O	O
côte	O	O
,	O	O
les	O	O
jambes	O	O
cassées	O	O
.	O	O

En	O	O
traversant	O	O
le	O	O
pont	O	O
de	O	O
Neuilly	O	O
,	O	O
il	B-PRON_PER	O
s'	O	O
appuyait	O	O
au	O	O
parapet	O	O
,	O	O
il	B-PRON_PER	O
se	O	O
penchait	O	O
sur	O	O
la	O	O
Seine	O	O
roulant	O	O
des	O	O
flots	O	O
d'	O	O
encre	O	O
,	O	O
entre	O	O
les	O	O
masses	O	O
épaissies	O	O
des	O	O
rives	O	O
;	O	O
un	O	O
fanal	O	O
rouge	O	O
,	O	O
sur	O	O
l'	O	O
eau	O	O
,	O	O
le	B-PRON_PER	O
suivait	O	O
d'	O	O
un	O	O
œil	O	O
saignant	O	O
.	O	O

Maintenant	O	O
,	O	O
il	O	O
lui	B-PRON_PER	O
fallait	O	O
monter	O	O
,	O	O
atteindre	O	O
Paris	O	O
,	O	O
tout	O	O
en	O	O
haut	O	O
.	O	O

L'	O	O
avenue	O	O
lui	B-PRON_PER	O
paraissait	O	O
démesurée	O	O
.	O	O

Les	O	O
centaines	O	O
de	O	O
lieues	O	O
qu'	O	O
il	B-PRON_PER	O
venait	O	O
de	O	O
faire	O	O
n'	O	O
étaient	O	O
rien	O	O
;	O	O
ce	O	O
bout	O	O
de	O	O
route	O	O
le	B-PRON_PER	O
désespérait	O	O
,	O	O
jamais	O	O
il	B-PRON_PER	O
n'	O	O
arriverait	O	O
à	O	O
ce	O	O
sommet	O	O
,	O	O
couronné	O	O
de	O	O
ces	O	O
lumières	O	O
.	O	O

Florent	B-PROP_PER	O
n'	O	O
avançait	O	O
plus	O	O
,	O	O
l'	O	O
avenue	O	O
s'	O	O
allongeait	O	O
toujours	O	O
,	O	O
reculait	O	O
Paris	O	O
au	O	O
fond	O	O
de	O	O
la	O	O
nuit	O	O
.	O	O

Il	O	O
lui	B-PRON_PER	O
sembla	O	O
que	O	O
les	O	O
becs	O	O
de	O	O
gaz	O	O
,	O	O
avec	O	O
leur	O	O
œil	O	O
unique	O	O
,	O	O
couraient	O	O
à	O	O
droite	O	O
et	O	O
à	O	O
gauche	O	O
,	O	O
en	O	O
emportant	O	O
la	O	O
route	O	O
;	O	O
il	B-PRON_PER	O
trébucha	O	O
,	O	O
dans	O	O
ce	O	O
tournoiement	O	O
;	O	O
il	B-PRON_PER	O
s'	O	O
affaissa	O	O
comme	O	O
une	O	O
masse	O	O
sur	O	O
les	O	O
pavés	O	O
.	O	O

À	O	O
présent	O	O
,	O	O
il	B-PRON_PER	O
roulait	O	O
doucement	O	O
sur	O	O
cette	O	O
couche	O	O
de	O	O
verdure	O	O
,	O	O
qu'	O	O
il	B-PRON_PER	O
trouvait	O	O
d'	O	O
une	O	O
mollesse	O	O
de	O	O
plume	O	O
.	O	O

Il	B-PRON_PER	O
avait	O	O
levé	O	O
un	O	O
peu	O	O
le	O	O
menton	O	O
,	O	O
pour	O	O
voir	O	O
la	O	O
buée	O	O
lumineuse	O	O
qui	O	O
grandissait	O	O
,	O	O
au	O	O
-	O	O
dessus	O	O
des	O	O
toits	O	O
noirs	O	O
devinés	O	O
à	O	O
l'	O	O
horizon	O	O
.	O	O

Il	B-PRON_PER	O
arrivait	O	O
,	O	O
il	B-PRON_PER	O
était	O	O
porté	O	O
,	O	O
il	B-PRON_PER	O
n'	O	O
avait	O	O
qu'	O	O
à	O	O
s'	O	O
abandonner	O	O
aux	O	O
secousses	O	O
ralenties	O	O
de	O	O
la	O	O
voiture	O	O
;	O	O
et	O	O
cette	O	O
approche	O	O
sans	O	O
fatigue	O	O
ne	O	O
le	B-PRON_PER	O
laissait	O	O
plus	O	O
souffrir	O	O
que	O	O
de	O	O
la	O	O
faim	O	O
.	O	O

Ses	B-PRON_PER	O
membres	O	O
dormaient	O	O
;	O	O
il	B-PRON_PER	O
ne	O	O
sentait	O	O
en	O	O
lui	B-PRON_PER	O
que	O	O
son	B-PRON_PER	O
estomac	O	O
,	O	O
tordu	O	O
,	O	O
tenaillé	O	O
comme	O	O
par	O	O
un	O	O
fer	O	O
rouge	O	O
.	O	O

L'	O	O
odeur	O	O
fraîche	O	O
des	O	O
légumes	O	O
dans	O	O
lesquels	O	O
il	B-PRON_PER	O
était	O	O
enfoncé	O	O
,	O	O
cette	O	O
senteur	O	O
pénétrante	O	O
des	O	O
carottes	O	O
,	O	O
le	B-PRON_PER	O
troublait	O	O
jusqu'	O	O
à	O	O
l'	O	O
évanouissement	O	O
.	O	O

Il	B-PRON_PER	O
appuyait	O	O
de	O	O
toutes	O	O
ses	B-PRON_PER	O
forces	O	O
sa	B-PRON_PER	O
poitrine	O	O
contre	O	O
ce	O	O
lit	O	O
profond	O	O
de	O	O
nourriture	O	O
,	O	O
pour	O	O
se	O	O
serrer	O	O
l'	O	O
estomac	O	O
,	O	O
pour	O	O
l'	O	O
empêcher	O	O
de	O	O
crier	O	O
.	O	O

Et	O	O
,	O	O
derrière	O	O
,	O	O
les	O	O
neuf	O	O
autres	O	O
tombereaux	O	O
,	O	O
avec	O	O
leurs	O	O
montagnes	O	O
de	O	O
choux	O	O
,	O	O
leurs	O	O
montagnes	O	O
de	O	O
pois	O	O
,	O	O
leurs	O	O
entassements	O	O
d'	O	O
artichauts	O	O
,	O	O
de	O	O
salades	O	O
,	O	O
de	O	O
céleris	O	O
,	O	O
de	O	O
poireaux	O	O
