deux	B-NOM_PER	O
sœurs	I-NOM_PER	O
de	O	O
nos	B-PRON_PER	O
âges	O	O
et	O	O
douées	O	O
de	O	O
noms	O	O
de	O	O
baptêmes	O	O
aussi	O	O
exceptionnels	O	O
.	O	O

J'	B-PRON_PER	O
eus	O	O
la	O	O
tristesse	O	O
de	O	O
voir	O	O
que	O	O
je	B-PRON_PER	O
ne	O	O
m'	O	O
étais	O	O
pas	O	O
mépris	O	O
sur	O	O
le	O	O
bon	O	O
genre	O	O
de	O	O
Carmen	B-PROP_PER	O
,	O	O
lorsque	O	O
,	O	O
après	O	O
avoir	O	O
déjeuné	O	O
avec	O	O
mes	B-NOM_PER	O
parents	I-NOM_PER	O
qui	B-PRON_PER	O
me	B-PRON_PER	O
gâtaient	O	O
et	O	O
ne	O	O
me	B-PRON_PER	O
grondaient	O	O
jamais	O	O
,	O	O
je	B-PRON_PER	O
rentrai	O	O
en	O	O
classe	O	O
.	O	O

À	O	O
peine	O	O
mes	B-NOM_PER	O
camarades	I-NOM_PER	O
à	O	O
leurs	B-PRON_PER	O
pupitres	O	O
―	O	O
moi	B-PRON_PER	O
en	O	O
haut	O	O
de	O	O
la	O	O
classe	O	O
,	O	O
accroupi	O	O
pour	O	O
prendre	O	O
dans	O	O
un	O	O
placard	O	O
,	O	O
en	O	O
ma	B-PRON_PER	O
qualité	O	O
de	O	O
premier	O	O
,	O	O
les	O	O
volumes	O	O
de	O	O
la	O	O
lecture	O	O
à	O	O
haute	O	O
voix	O	O
―	O	O
,	O	O
le	B-NOM_PER	O
directeur	I-NOM_PER	O
entra	O	O
.	O	O

Les	B-NOM_PER	O
élèves	I-NOM_PER	O
se	O	O
levèrent	O	O
.	O	O

Il	B-PRON_PER	O
tenait	O	O
une	O	O
lettre	O	O
à	O	O
la	O	O
main	O	O
.	O	O

Mes	B-PRON_PER	O
jambes	O	O
fléchirent	O	O
,	O	O
les	O	O
volumes	O	O
tombèrent	O	O
,	O	O
et	O	O
je	B-PRON_PER	O
les	O	O
ramassai	O	O
,	O	O
tandis	O	O
que	O	O
le	B-NOM_PER	O
directeur	I-NOM_PER	O
s'	O	O
entretenait	O	O
avec	O	O
le	B-NOM_PER	O
maître	I-NOM_PER	O
.	O	O

Déjà	O	O
,	O	O
les	B-NOM_PER	O
élèves	I-NOM_PER	O
des	I-NOM_PER	O
premiers	I-NOM_PER	O
bancs	I-NOM_PER	O
se	O	O
tournaient	O	O
vers	O	O
moi	B-PRON_PER	O
,	O	O
écarlate	O	O
,	O	O
au	O	O
fond	O	O
de	O	O
la	O	O
classe	O	O
,	O	O
car	O	O
ils	B-PRON_PER	O
entendaient	O	O
chuchoter	O	O
mon	B-PRON_PER	O
nom	O	O
.	O	O

Enfin	O	O
,	O	O
le	B-NOM_PER	O
directeur	I-NOM_PER	O
m'	B-PRON_PER	O
appela	O	O
,	O	O
et	O	O
pour	O	O
me	B-PRON_PER	O
punir	O	O
finement	O	O
,	O	O
tout	O	O
en	O	O
n'	O	O
éveillant	O	O
,	O	O
croyait	O	O
-	O	O
il	B-PRON_PER	O
,	O	O
aucune	O	O
mauvaise	O	O
idée	O	O
chez	O	O
les	B-NOM_PER	O
élèves	I-NOM_PER	O
,	O	O
me	B-PRON_PER	O
félicita	O	O
d'	O	O
avoir	O	O
écrit	O	O
une	O	O
lettre	O	O
de	O	O
douze	O	O
lignes	O	O
sans	O	O
aucune	O	O
faute	O	O
.	O	O

Il	B-PRON_PER	O
me	B-PRON_PER	O
demanda	O	O
si	O	O
je	B-PRON_PER	O
l'	O	O
avais	O	O
bien	O	O
écrite	O	O
seul	O	O
,	O	O
puis	O	O
il	B-PRON_PER	O
me	B-PRON_PER	O
pria	O	O
de	O	O
le	B-PRON_PER	O
suivre	O	O
dans	O	O
son	O	O
bureau	O	O
.	O	O

Nous	B-PRON_PER	O
n'	O	O
y	O	O
allâmes	O	O
point	O	O
.	O	O

Il	B-PRON_PER	O
me	B-PRON_PER	O
morigéna	O	O
dans	O	O
la	O	O
cour	O	O
,	O	O
sous	O	O
l'	O	O
averse	O	O
.	O	O

Ce	O	O
qui	O	O
troubla	O	O
fort	O	O
mes	B-PRON_PER	O
notions	O	O
de	O	O
morale	O	O
,	O	O
fut	O	O
qu'	O	O
il	B-PRON_PER	O
considérait	O	O
comme	O	O
aussi	O	O
grave	O	O
d'	O	O
avoir	O	O
compromis	O	O
la	B-NOM_PER	O
jeune	I-NOM_PER	O
fille	I-NOM_PER	O
(	O	O
dont	O	O
les	B-NOM_PER	O
parents	I-NOM_PER	O
lui	B-PRON_PER	O
avaient	O	O
communiqué	O	O
ma	B-PRON_PER	O
déclaration	O	O
)	O	O
,	O	O
que	O	O
d'	O	O
avoir	O	O
dérobé	O	O
une	O	O
feuille	O	O
de	O	O
papier	O	O
à	O	O
lettres	O	O
.	O	O

Il	B-PRON_PER	O
me	B-PRON_PER	O
menaça	O	O
d'	O	O
envoyer	O	O
cette	O	O
feuille	O	O
chez	O	O
moi	B-PRON_PER	O
.	O	O

Je	B-PRON_PER	O
le	B-PRON_PER	O
suppliai	O	O
de	O	O
n'	O	O
en	O	O
rien	O	O
faire	O	O
.	O	O

Il	B-PRON_PER	O
céda	O	O
,	O	O
mais	O	O
me	B-PRON_PER	O
dit	O	O
qu'	O	O
il	B-PRON_PER	O
conservait	O	O
la	O	O
lettre	O	O
,	O	O
et	O	O
qu'	O	O
à	O	O
la	O	O
première	O	O
récidive	O	O
il	B-PRON_PER	O
ne	O	O
pourrait	O	O
plus	O	O
cacher	O	O
ma	B-PRON_PER	O
mauvaise	O	O
conduite	O	O
.	O	O

Ce	O	O
mélange	O	O
d'	O	O
effronterie	O	O
et	O	O
de	O	O
timidité	O	O
déroutait	O	O
les	O	O
miens	B-PRON_PER	O
et	O	O
les	O	O
trompait	O	O
,	O	O
comme	O	O
,	O	O
à	O	O
l'	O	O
école	O	O
,	O	O
ma	B-PRON_PER	O
facilité	O	O
,	O	O
véritable	O	O
paresse	O	O
,	O	O
me	B-PRON_PER	O
faisait	O	O
prendre	O	O
pour	O	O
un	O	O
bon	O	O
élève	O	O
.	O	O

Je	B-PRON_PER	O
rentrai	O	O
en	O	O
classe	O	O
.	O	O

Le	B-NOM_PER	O
professeur	I-NOM_PER	O
,	O	O
ironique	O	O
,	O	O
m'	B-PRON_PER	O
appela	O	O
Don	B-PROP_PER	O
Juan	I-PROP_PER	O
.	O	O

J'	B-PRON_PER	O
en	O	O
fus	O	O
extrêmement	O	O
flatté	O	O
,	O	O
surtout	O	O
de	O	O
ce	O	O
qu'	O	O
il	B-PRON_PER	O
me	B-PRON_PER	O
citât	O	O
le	O	O
nom	O	O
d'	O	O
une	O	O
œuvre	O	O
que	O	O
je	B-PRON_PER	O
connaissais	O	O
et	O	O
que	O	O
ne	O	O
connaissaient	O	O
pas	O	O
mes	B-NOM_PER	O
camarades	I-NOM_PER	O
.	O	O

Son	B-PRON_PER	O
«	O	O
Bonjour	O	O
,	O	O
Don	B-PROP_PER	O
Juan	I-PROP_PER	O
»	O	O
et	O	O
mon	B-PRON_PER	O
sourire	O	O
entendu	O	O
transformèrent	O	O
la	B-NOM_PER	O
classe	I-NOM_PER	O
à	O	O
mon	B-PRON_PER	O
égard	O	O
.	O	O

Peut	O	O
-	O	O
être	O	O
avait	O	O
-	O	O
elle	B-PRON_PER	O
déjà	O	O
su	O	O
que	O	O
j'	B-PRON_PER	O
avais	O	O
chargé	O	O
un	B-NOM_PER	O
enfant	I-NOM_PER	O
des	I-NOM_PER	O
petites	I-NOM_PER	O
classes	I-NOM_PER	O
de	O	O
porter	O	O
une	O	O
lettre	O	O
à	O	O
une	B-NOM_PER	O
«	I-NOM_PER	O
fille	I-NOM_PER	O
»	O	O
,	O	O
comme	O	O
disent	O	O
les	B-NOM_PER	O
écoliers	I-NOM_PER	O
dans	O	O
leur	B-PRON_PER	O
dur	O	O
langage	O	O
.	O	O

Cet	B-NOM_PER	O
enfant	I-NOM_PER	O
s'	O	O
appelait	O	O
Messager	O	O
;	O	O
je	B-PRON_PER	O
ne	O	O
l'	B-NOM_PER	O
avais	O	O
pas	O	O
élu	O	O
d'	O	O
après	O	O
son	B-NOM_PER	O
nom	I-NOM_PER	O
,	O	O
mais	O	O
,	O	O
quand	O	O
même	O	O
,	O	O
ce	B-NOM_PER	O
nom	I-NOM_PER	O
m'	B-PRON_PER	O
avait	O	O
inspiré	O	O
confiance	O	O
.	O	O

À	O	O
une	O	O
heure	O	O
,	O	O
j'	B-PRON_PER	O
avais	O	O
supplié	O	O
le	B-NOM_PER	O
directeur	I-NOM_PER	O
de	O	O
ne	O	O
rien	O	O
dire	O	O
à	O	O
mon	B-NOM_PER	O
père	I-NOM_PER	O
;	O	O
à	O	O
quatre	O	O
,	O	O
je	B-PRON_PER	O
brûlais	O	O
de	O	O
lui	B-PRON_PER	O
raconter	O	O
tout	O	O
.	O	O

Rien	O	O
ne	O	O
m'	B-PRON_PER	O
y	O	O
obligeait	O	O
.	O	O

Je	B-PRON_PER	O
mettrais	O	O
cet	O	O
aveu	O	O
sur	O	O
le	O	O
compte	O	O
de	O	O
la	O	O
franchise	O	O
.	O	O

Sachant	O	O
que	O	O
mon	B-NOM_PER	O
père	I-NOM_PER	O
ne	O	O
se	O	O
fâcherait	O	O
pas	O	O
,	O	O
j'	B-PRON_PER	O
étais	O	O
,	O	O
somme	O	O
toute	O	O
,	O	O
ravi	O	O
qu'	O	O
il	B-PRON_PER	O
connût	O	O
ma	B-PRON_PER	O
prouesse	O	O
.	O	O

J'	B-PRON_PER	O
avouai	O	O
donc	O	O
,	O	O
ajoutant	O	O
avec	O	O
orgueil	O	O
que	O	O
le	B-NOM_PER	O
directeur	I-NOM_PER	O
m'	B-PRON_PER	O
avait	O	O
promis	O	O
une	O	O
discrétion	O	O
absolue	O	O
(	O	O
comme	O	O
à	O	O
une	O	O
grande	O	O
personne	O	O
)	O	O
.	O	O

Mon	B-NOM_PER	O
père	I-NOM_PER	O
voulait	O	O
savoir	O	O
si	O	O
je	B-PRON_PER	O
n'	O	O
avais	O	O
pas	O	O
forgé	O	O
de	O	O
toutes	O	O
pièces	O	O
ce	O	O
roman	O	O
d'	O	O
amour	O	O
.	O	O

Il	B-PRON_PER	O
vint	O	O
chez	O	O
le	B-NOM_PER	O
directeur	I-NOM_PER	O
.	O	O

Au	O	O
cours	O	O
de	O	O
cette	O	O
visite	O	O
,	O	O
il	B-PRON_PER	O
parla	O	O
incidemment	O	O
de	O	O
ce	O	O
qu'	O	O
il	B-PRON_PER	O
croyait	O	O
être	O	O
une	O	O
farce	O	O
.	O	O

dit	O	O
alors	O	O
le	B-NOM_PER	O
directeur	I-NOM_PER	O
surpris	O	O
et	O	O
très	O	O
ennuyé	O	O
;	O	O
il	B-PRON_PER	O
vous	B-PRON_PER	O
a	O	O
raconté	O	O
cela	O	O
?	O	O

Il	B-PRON_PER	O
m'	B-PRON_PER	O
avait	O	O
supplié	O	O
de	O	O
me	O	O
taire	O	O
,	O	O
disant	O	O
que	O	O
vous	B-PRON_PER	O
le	B-PRON_PER	O
tueriez	O	O
.	O	O

Ce	O	O
mensonge	O	O
du	O	O
directeur	B-NOM_PER	O
l'	B-NOM_PER	O
excusait	O	O
;	O	O
il	B-PRON_PER	O
contribua	O	O
encore	O	O
à	O	O
mon	B-PRON_PER	O
ivresse	O	O
d'	O	O
homme	O	O
.	O	O

J'	B-PRON_PER	O
y	O	O
gagnai	O	O
séance	O	O
tenante	O	O
l'	O	O
estime	O	O
de	O	O
mes	B-NOM_PER	O
camarades	I-NOM_PER	O
et	O	O
des	O	O
clignements	O	O
d'	O	O
yeux	O	O
du	B-NOM_PER	O
maître	I-NOM_PER	O
.	O	O

Le	B-NOM_PER	O
directeur	I-NOM_PER	O
cachait	O	O
sa	B-PRON_PER	O
rancune	O	O
.	O	O

Le	B-NOM_PER	O
malheureux	I-NOM_PER	O
ignorait	O	O
ce	O	O
que	O	O
je	B-PRON_PER	O
savais	O	O
déjà	O	O
:	O	O
mon	B-NOM_PER	O
père	I-NOM_PER	O
,	O	O
choqué	O	O
par	O	O
sa	B-PRON_PER	O
conduite	O	O
,	O	O
avait	O	O
décidé	O	O
de	O	O
me	B-PRON_PER	O
laisser	O	O
finir	O	O
mon	O	O
année	O	O
scolaire	O	O
,	O	O
et	O	O
de	O	O
me	B-PRON_PER	O
reprendre	O	O
.	O	O

Ma	B-NOM_PER	O
mère	I-NOM_PER	O
ne	O	O
voulant	O	O
pas	O	O
que	O	O
cela	O	O
influât	O	O
sur	O	O
mes	B-PRON_PER	O
prix	O	O
,	O	O
mes	B-PRON_PER	O
couronnes	O	O
,	O	O
se	O	O
réservait	O	O
de	O	O
dire	O	O
la	O	O
chose	O	O
,	O	O
après	O	O
la	O	O
distribution	O	O
.	O	O

Ce	O	O
jour	O	O
venu	O	O
,	O	O
grâce	O	O
à	O	O
une	O	O
injustice	O	O
du	B-NOM_PER	O
directeur	I-NOM_PER	O
qui	B-PRON_PER	O
craignait	O	O
confusément	O	O
les	O	O
suites	O	O
de	O	O
son	B-PRON_PER	O
mensonge	O	O
,	O	O
seul	O	O
de	O	O
la	B-NOM_PER	O
classe	I-NOM_PER	O
,	O	O
je	B-PRON_PER	O
reçus	O	O
la	O	O
couronne	O	O
d'	O	O
or	O	O
que	O	O
méritait	O	O
aussi	O	O
le	O	O
prix	O	O
d'	O	O
excellence	O	O
.	O	O

Mauvais	O	O
calcul	O	O
:	O	O
l'	O	O
école	O	O
y	O	O
perdit	O	O
ses	B-NOM_PER	O
deux	I-NOM_PER	O
meilleurs	I-NOM_PER	O
élèves	I-NOM_PER	O
,	O	O
car	O	O
le	B-NOM_PER	O
père	I-NOM_PER	O
du	I-NOM_PER	O
prix	I-NOM_PER	O
d'	I-NOM_PER	O
excellence	I-NOM_PER	O
retira	O	O
son	B-NOM_PER	O
fils	I-NOM_PER	O
.	O	O

Des	B-NOM_PER	O
élèves	I-NOM_PER	O
comme	O	O
nous	B-PRON_PER	O
servaient	O	O
d'	O	O
appeaux	O	O
pour	O	O
en	B-PRON_PER	O
attirer	O	O
d'	B-NOM_PER	O
autres	I-NOM_PER	O
.	O	O

Ma	B-NOM_PER	O
mère	I-NOM_PER	O
me	B-PRON_PER	O
jugeait	O	O
trop	O	O
jeune	O	O
pour	O	O
aller	O	O
à	O	O
Henri	B-PROP_PER	O
Iv	I-PROP_PER	O
.	O	O

Dans	O	O
son	B-PRON_PER	O
esprit	O	O
,	O	O
cela	O	O
voulait	O	O
dire	O	O
:	O	O
pour	O	O
prendre	O	O
le	O	O
train	O	O
.	O	O

Je	B-PRON_PER	O
restai	O	O
deux	O	O
ans	O	O
à	O	O
la	O	O
maison	O	O
et	O	O
travaillai	O	O
seul	O	O
.	O	O

Je	B-PRON_PER	O
me	O	O
promettais	O	O
des	O	O
joies	O	O
sans	O	O
bornes	O	O
,	O	O
car	O	O
,	O	O
réussissant	O	O
à	O	O
faire	O	O
en	O	O
quatre	O	O
heures	O	O
le	O	O
travail	O	O
que	O	O
ne	O	O
fournissaient	O	O
pas	O	O
en	O	O
deux	O	O
jours	O	O
mes	B-NOM_PER	O
anciens	I-NOM_PER	O
condisciples	I-NOM_PER	O
,	O	O
j'	B-PRON_PER	O
étais	O	O
libre	O	O
plus	O	O
de	O	O
la	O	O
moitié	O	O
du	O	O
jour	O	O
.	O	O

Je	B-PRON_PER	O
me	O	O
promenais	O	O
seul	O	O
au	O	O
bord	O	O
de	O	O
la	O	O
Marne	O	O
qui	O	O
était	O	O
tellement	O	O
notre	O	O
rivière	O	O
que	O	O
mes	B-NOM_PER	O
sœurs	I-NOM_PER	O
disaient	O	O
,	O	O
en	O	O
parlant	O	O
de	O	O
la	O	O
Seine	O	O
,	O	O
«	O	O
une	O	O
Marne	O	O
»	O	O
.	O	O

J'	B-PRON_PER	O
allais	O	O
même	O	O
dans	O	O
le	O	O
bateau	O	O
de	O	O
mon	O	O
père	O	O
,	O	O
malgré	O	O
sa	B-PRON_PER	O
défense	O	O
;	O	O
mais	O	O
je	B-PRON_PER	O
ne	O	O
ramais	O	O
pas	O	O
,	O	O
et	O	O
sans	O	O
m'	O	O
avouer	O	O
que	O	O
ma	B-PRON_PER	O
peur	O	O
n'	O	O
était	O	O
pas	O	O
celle	O	O
de	O	O
lui	B-PRON_PER	O
désobéir	O	O
,	O	O
mais	O	O
la	O	O
peur	O	O
tout	O	O
court	O	O
.	O	O

Je	B-PRON_PER	O
lisais	O	O
,	O	O
couché	O	O
dans	O	O
ce	O	O
bateau	O	O
.	O	O

Aussi	O	O
,	O	O
bien	O	O
plus	O	O
tard	O	O
,	O	O
à	O	O
l'	O	O
âge	O	O
où	O	O
l'	O	O
adolescent	O	O
méprise	O	O
les	O	O
livres	O	O
de	O	O
la	O	O
Bibliothèque	O	O
rose	O	O
,	O	O
je	B-PRON_PER	O
pris	O	O
goût	O	O
à	O	O
leur	O	O
charme	O	O
enfantin	O	O
,	O	O
alors	O	O
qu'	O	O
à	O	O
cette	O	O
époque	O	O
je	B-PRON_PER	O
ne	O	O
les	O	O
aurais	O	O
voulu	O	O
lire	O	O
pour	O	O
rien	O	O
au	O	O
monde	O	O
.	O	O

Le	O	O
désavantage	O	O
de	O	O
ces	O	O
récréations	O	O
alternant	O	O
avec	O	O
le	O	O
travail	O	O
était	O	O
de	O	O
transformer	O	O
pour	O	O
moi	B-PRON_PER	O
toute	O	O
l'	O	O
année	O	O
en	O	O
fausses	O	O
vacances	O	O
.	O	O

Ainsi	O	O
,	O	O
mon	B-PRON_PER	O
travail	O	O
de	O	O
chaque	O	O
jour	O	O
était	O	O
-	O	O
il	O	O
peu	O	O
de	O	O
chose	O	O
,	O	O
mais	O	O
,	O	O
comme	O	O
,	O	O
travaillant	O	O
moins	O	O
de	O	O
temps	O	O
que	O	O
les	B-PRON_PER	O
autres	I-PRON_PER	O
,	O	O
je	B-PRON_PER	O
travaillais	O	O
en	O	O
plus	O	O
pendant	O	O
leurs	B-PRON_PER	O
vacances	O	O
,	O	O
ce	O	O
peu	O	O
de	O	O
chose	O	O
était	O	O
le	O	O
bouchon	O	O
de	O	O
liège	O	O
qu'	O	O
un	O	O
chat	O	O
garde	O	O
toute	O	O
sa	O	O
vie	O	O
au	O	O
bout	O	O
de	O	O
la	O	O
queue	O	O
,	O	O
alors	O	O
qu'	O	O
il	O	O
préférerait	O	O
sans	O	O
doute	O	O
un	O	O
mois	O	O
de	O	O
casserole	O	O
.	O	O

Les	O	O
vraies	O	O
vacances	O	O
approchaient	O	O
,	O	O
et	O	O
je	B-PRON_PER	O
m'	O	O
en	O	O
occupais	O	O
fort	O	O
peu	O	O
puisque	O	O
c'	O	O
était	O	O
pour	O	O
moi	B-PRON_PER	O
le	O	O
même	O	O
régime	O	O
.	O	O

Les	B-NOM_PER	O
maîtres	I-NOM_PER	O
eurent	O	O
d'	O	O
autres	O	O
chats	O	O
à	O	O
fouetter	O	O
et	O	O
le	O	O
chat	O	O
se	O	O
réjouit	O	O
.	O	O

Les	B-NOM_PER	O
enfants	I-NOM_PER	O
,	O	O
leurs	B-PRON_PER	O
livres	O	O
de	O	O
prix	O	O
sous	O	O
le	O	O
bras	O	O
,	O	O
se	O	O
pressaient	O	O
devant	O	O
les	O	O
affiches	O	O
.	O	O

Les	B-NOM_PER	O
mauvais	I-NOM_PER	O
élèves	I-NOM_PER	O
profitaient	O	O
du	O	O
désarroi	O	O
des	B-NOM_PER	O
familles	I-NOM_PER	O
.	O	O

Nous	O	O
emportions	O	O
des	O	O
campanules	O	O
et	O	O
nous	O	O
les	O	O
lancions	O	O
aux	B-NOM_PER	O
soldats	I-NOM_PER	O
.	O	O

Des	B-NOM_PER	O
dames	I-NOM_PER	O
en	I-NOM_PER	O
blouse	I-NOM_PER	O
versaient	O	O
du	O	O
vin	O	O
rouge	O	O
dans	O	O
les	O	O
bidons	O	O
et	O	O
en	O	O
répandaient	O	O
des	O	O
litres	O	O
sur	O	O
le	O	O
quai	O	O
jonché	O	O
de	O	O
fleurs	O	O
.	O	O

Tout	O	O
cet	O	O
ensemble	O	O
me	B-PRON_PER	O
laisse	O	O
un	O	O
souvenir	O	O
de	O	O
feu	O	O
d'	O	O
artifice	O	O
.	O	O

Bientôt	O	O
,	O	O
nous	O	O
n'	O	O
allâmes	O	O
plus	O	O
à	O	O
J	O	O
…	O	O
Mes	B-NOM_PER	O
frères	I-NOM_PER	O
et	O	O
mes	B-NOM_PER	O
sœurs	I-NOM_PER	O
commençaient	O	O
d'	O	O
en	O	O
vouloir	O	O
à	O	O
la	O	O
guerre	O	O
,	O	O
ils	B-PRON_PER	O
la	O	O
trouvaient	O	O
longue	O	O
.	O	O

Elle	O	O
leur	B-PRON_PER	O
supprimait	O	O
le	O	O
bord	O	O
de	O	O
la	O	O
mer	O	O
.	O	O

Habitués	O	O
à	O	O
se	O	O
lever	O	O
tard	O	O
,	O	O
il	O	O
leur	B-PRON_PER	O
fallait	O	O
acheter	O	O
les	O	O
journaux	O	O
à	O	O
six	O	O
heures	O	O
.	O	O

Mais	O	O
vers	O	O
le	O	O
vingt	O	O
août	O	O
,	O	O
ces	B-NOM_PER	O
jeunes	I-NOM_PER	O
