à	O	O
laquelle	B-PRON_PER	O
M	B-PROP_PER	O
.	I-PROP_PER	O
Lucien	I-PROP_PER	O
Perey	I-PROP_PER	O
a	O	O
emprunté	O	O
bien	O	O
des	O	O
lettres	O	O
dans	O	O
sa	B-PRON_PER	O
Vie	O	O
intime	O	O
de	O	O
Voltaire	B-PROP_PER	O
.	O	O

Elle	B-PRON_PER	O
habitait	O	O
avec	O	O
ses	B-NOM_PER	O
parents	I-NOM_PER	O
la	O	O
belle	O	O
propriété	O	O
de	O	O
St	O	O
-	O	O
Jean	O	O
,	O	O
qui	O	O
domine	O	O
la	O	O
jonction	O	O
de	O	O
l'	O	O
Arve	O	O
avec	O	O
le	O	O
Rhône	O	O
,	O	O
en	O	O
aval	O	O
de	O	O
Genève	O	O
.	O	O

M	B-PROP_PER	O
.	I-PROP_PER	O
L	I-PROP_PER	O
.	I-PROP_PER	O
Perey	I-PROP_PER	O
a	O	O
raconté	O	O
déjà	O	O
comment	O	O
les	B-NOM_PER	O
Pictet	I-NOM_PER	O
de	I-NOM_PER	O
St	I-NOM_PER	O
-	I-NOM_PER	O
Jean	I-NOM_PER	O
voisinaient	O	O
familièrement	O	O
avec	O	O
l'	B-NOM_PER	O
illustre	I-NOM_PER	O
philosophe	I-NOM_PER	O
,	O	O
et	O	O
les	O	O
papiers	O	O
de	O	O
Rosalie	O	O
et	O	O
de	O	O
sa	B-NOM_PER	O
famille	I-NOM_PER	O
,	O	O
ont	O	O
fourni	O	O
à	O	O
l'	B-NOM_PER	O
aimable	I-NOM_PER	O
biographe	I-NOM_PER	O
beaucoup	O	O
de	O	O
détails	O	O
sur	O	O
ce	O	O
qui	O	O
se	O	O
passait	O	O
aux	O	O
Délices	O	O
,	O	O
et	O	O
à	O	O
Ferney	O	O
.	O	O

On	O	O
sait	O	O
qu'	O	O
au	O	O
début	O	O
de	O	O
son	B-PRON_PER	O
séjour	O	O
dans	O	O
notre	O	O
pays	O	O
,	O	O
Voltaire	B-PROP_PER	O
habita	O	O
en	O	O
été	O	O
Les	O	O
Délices	O	O
près	O	O
Genève	O	O
,	O	O
en	O	O
hiver	O	O
tantôt	O	O
Monrion	O	O
,	O	O
près	O	O
Lausanne	O	O
,	O	O
tantôt	O	O
cette	O	O
ville	O	O
-	O	O
même	O	O
,	O	O
au	O	O
faubourg	O	O
du	O	O
Petit	O	O
-	O	O
Chêne	O	O
.	O	O

À	O	O
Lausanne	O	O
comme	O	O
à	O	O
Genève	O	O
,	O	O
Voltaire	B-PROP_PER	O
avait	O	O
trouvé	O	O
une	O	O
société	O	O
très	O	O
aimable	O	O
et	O	O
lettrée	O	O
,	O	O
toute	O	O
disposée	O	O
à	O	O
jouer	O	O
ses	B-PRON_PER	O
tragédies	O	O
.	O	O

Ses	B-NOM_PER	O
principaux	I-NOM_PER	O
acteurs	I-NOM_PER	O
se	B-PRON_PER	O
recrutèrent	O	O
parmi	O	O
la	B-NOM_PER	O
famille	I-NOM_PER	O
de	I-NOM_PER	O
Constant	I-NOM_PER	O
,	O	O
et	O	O
c'	O	O
est	O	O
ici	O	O
que	O	O
nous	O	O
rencontrons	O	O
Samuel	B-PROP_PER	O
,	O	O
qui	B-PRON_PER	O
deviendra	O	O
le	B-NOM_PER	O
père	I-NOM_PER	O
de	I-NOM_PER	O
Rosalie	I-NOM_PER	O
.	O	O

Samuel	B-PROP_PER	O
était	O	O
le	B-NOM_PER	O
cinquième	I-NOM_PER	O
fils	I-NOM_PER	O
du	I-NOM_PER	O
général	I-NOM_PER	O
Constant	I-NOM_PER	O
de	I-NOM_PER	O
Rebecque	I-NOM_PER	O
qui	B-PRON_PER	O
avait	O	O
servi	O	O
longtemps	O	O
en	O	O
Hollande	O	O
.	O	O

Lui	B-PRON_PER	O
-	I-PRON_PER	O
même	I-PRON_PER	O
y	O	O
avait	O	O
acquis	O	O
le	O	O
grade	O	O
de	O	O
major	O	O
,	O	O
et	O	O
c'	O	O
est	O	O
pendant	O	O
un	O	O
congé	O	O
passé	O	O
à	O	O
Lausanne	O	O
qu'	O	O
il	B-PRON_PER	O
fit	O	O
la	O	O
connaissance	O	O
de	O	O
Charlotte	B-PROP_PER	O
Pictet	I-PROP_PER	O
;	O	O
il	B-PRON_PER	O
l'	B-NOM_PER	O
épousa	O	O
en	O	O
1757	O	O
.	O	O

«	O	O
Voltaire	B-PROP_PER	O
attirait	O	O
aux	O	O
Délices	O	O
les	B-NOM_PER	O
amis	I-NOM_PER	O
qu'	B-PRON_PER	O
il	B-PRON_PER	O
s'	B-PRON_PER	O
était	O	O
faits	O	O
à	O	O
Lausanne	O	O
,	O	O
écrira	O	O
plus	O	O
tard	O	O
Rosalie	B-PROP_PER	O
;	O	O
il	B-PRON_PER	O
cherchait	O	O
à	O	O
les	B-PRON_PER	O
lier	O	O
avec	O	O
des	B-NOM_PER	O
voisins	I-NOM_PER	O
qu'	B-PRON_PER	O
il	B-PRON_PER	O
avait	O	O
.	O	O

C'	O	O
est	O	O
ainsi	O	O
que	O	O
se	O	O
fit	O	O
le	O	O
mariage	O	O
de	O	O
mes	B-NOM_PER	O
parens	I-NOM_PER	O
.	O	O

Voltaire	B-PROP_PER	O
y	O	O
prit	O	O
un	O	O
intérêt	O	O
qu'	O	O
il	B-PRON_PER	O
conserva	O	O
toujours	O	O
à	O	O
la	B-NOM_PER	O
famille	I-NOM_PER	O
»	O	O
.	O	O

Samuel	B-PROP_PER	O
quitta	O	O
le	O	O
service	O	O
au	O	O
moment	O	O
de	O	O
son	B-PRON_PER	O
mariage	O	O
et	O	O
vint	O	O
habiter	O	O
chez	O	O
les	B-NOM_PER	O
parents	I-NOM_PER	O
de	I-NOM_PER	O
sa	I-NOM_PER	O
femme	I-NOM_PER	O
.	O	O

C'	O	O
est	O	O
à	O	O
St	O	O
-	O	O
Jean	O	O
que	O	O
vécut	O	O
le	B-NOM_PER	O
jeune	I-NOM_PER	O
ménage	I-NOM_PER	O
pendant	O	O
cinq	O	O
années	O	O
;	O	O
c'	O	O
est	O	O
à	O	O
St	O	O
-	O	O
Jean	O	O
que	O	O
naquit	O	O
Rosalie	B-PROP_PER	O
,	O	O
puis	O	O
une	B-NOM_PER	O
seconde	I-NOM_PER	O
fille	I-NOM_PER	O
et	O	O
un	B-NOM_PER	O
premier	I-NOM_PER	O
fils	I-NOM_PER	O
qui	B-PRON_PER	O
reçurent	O	O
les	O	O
noms	O	O
de	O	O
Louise	O	O
et	O	O
de	O	O
Juste	O	O
,	O	O
c'	O	O
est	O	O
là	O	O
que	O	O
Charlotte	B-PROP_PER	O
aima	O	O
,	O	O
pleura	O	O
,	O	O
sourit	O	O
et	O	O
souffrit	O	O
.	O	O

«	O	O
Cher	O	O
aux	B-NOM_PER	O
femmes	I-NOM_PER	O
,	O	O
Samuel	B-PROP_PER	O
de	I-PROP_PER	O
Constant	I-PROP_PER	O
s'	B-PRON_PER	O
est	O	O
fait	O	O
aimer	O	O
d'	O	O
elles	B-PRON_PER	O
toutes	O	O
les	O	O
fois	O	O
qu'	O	O
il	B-PRON_PER	O
l'	O	O
a	O	O
voulu	O	O
.	O	O

»	O	O
C'	O	O
est	O	O
encore	O	O
Rosalie	B-PROP_PER	O
qui	O	O
parle	O	O
.	O	O

Doué	O	O
d'	O	O
une	O	O
belle	O	O
figure	O	O
,	O	O
d'	O	O
une	O	O
haute	O	O
stature	O	O
,	O	O
assez	O	O
vain	O	O
de	O	O
sa	B-PRON_PER	O
personne	O	O
,	O	O
très	O	O
ami	O	O
du	O	O
«	O	O
bon	O	O
ton	O	O
»	O	O
,	O	O
il	B-PRON_PER	O
tenait	O	O
à	O	O
ce	O	O
qu'	O	O
on	O	O
lui	B-PRON_PER	O
rendît	O	O
des	O	O
honneurs	O	O
,	O	O
à	O	O
ce	O	O
qu'	O	O
on	O	O
recherchât	O	O
son	B-PRON_PER	O
commerce	O	O
,	O	O
mais	O	O
il	O	O
faut	O	O
croire	O	O
que	O	O
les	O	O
démonstrations	O	O
amoureuses	O	O
de	O	O
sa	B-NOM_PER	O
propre	I-NOM_PER	O
femme	I-NOM_PER	O
l'	B-NOM_PER	O
impatientaient	O	O
,	O	O
car	O	O
,	O	O
pour	O	O
s'	O	O
y	O	O
soustraire	O	O
,	O	O
il	B-PRON_PER	O
prétextait	O	O
plus	O	O
souvent	O	O
qu'	O	O
il	O	O
n'	O	O
eût	O	O
été	O	O
nécessaire	O	O
,	O	O
des	O	O
affaires	O	O
l'	B-NOM_PER	O
appelant	O	O
à	O	O
son	O	O
vignoble	O	O
de	O	O
Lalex	O	O
,	O	O
près	O	O
Vevey	O	O
.	O	O

Il	B-PRON_PER	O
s'	O	O
en	O	O
allait	O	O
aussi	O	O
très	O	O
souvent	O	O
passer	O	O
de	O	O
longues	O	O
semaines	O	O
à	O	O
Lausanne	O	O
,	O	O
où	O	O
habitait	O	O
sa	B-NOM_PER	O
mère	I-NOM_PER	O
,	O	O
la	B-NOM_PER	O
générale	I-NOM_PER	O
de	I-NOM_PER	O
Constant	I-NOM_PER	O
,	O	O
et	O	O
où	O	O
il	B-PRON_PER	O
jouait	O	O
la	O	O
comédie	O	O
avec	O	O
de	B-NOM_PER	O
belles	I-NOM_PER	O
dames	I-NOM_PER	O
.	O	O

Charlotte	B-PROP_PER	O
lui	B-PRON_PER	O
écrivait	O	O
alors	O	O
des	O	O
lettres	O	O
fort	O	O
tendres	O	O
et	O	O
humides	O	O
des	O	O
larmes	O	O
que	O	O
faisait	O	O
couler	O	O
son	B-PRON_PER	O
absence	O	O
;	O	O
mais	O	O
,	O	O
quand	O	O
on	B-PRON_PER	O
est	O	O
jeune	O	O
,	O	O
spirituelle	O	O
,	O	O
piquante	O	O
,	O	O
quand	O	O
on	B-PRON_PER	O
a	O	O
de	O	O
beaux	O	O
yeux	O	O
noirs	O	O
,	O	O
ils	O	O
ne	O	O
peuvent	O	O
pas	O	O
toujours	O	O
pleurer	O	O
,	O	O
et	O	O
l'	B-NOM_PER	O
abandonnée	I-NOM_PER	O
trouvait	O	O
chez	O	O
Voltaire	B-PROP_PER	O
le	O	O
moyen	O	O
de	O	O
s'	O	O
amuser	O	O
beaucoup	O	O
.	O	O

Bien	O	O
souvent	O	O
après	O	O
son	B-PRON_PER	O
mariage	O	O
,	O	O
elle	B-PRON_PER	O
remonta	O	O
sur	O	O
les	O	O
planches	O	O
édifiées	O	O
à	O	O
Ferney	O	O
et	O	O
prit	O	O
un	O	O
rôle	O	O
dans	O	O
l'	O	O
une	O	O
ou	O	O
l'	O	O
autre	O	O
des	O	O
pièces	O	O
composées	O	O
par	O	O
l'	B-NOM_PER	O
ami	I-NOM_PER	O
de	O	O
ses	B-NOM_PER	O
parents	I-NOM_PER	O
.	O	O

Quelquefois	O	O
Samuel	B-PROP_PER	O
revenait	O	O
pour	O	O
lui	B-PRON_PER	O
donner	O	O
la	O	O
réplique	O	O
,	O	O
et	O	O
alors	O	O
la	B-NOM_PER	O
jeune	I-NOM_PER	O
femme	I-NOM_PER	O
jouissait	O	O
de	O	O
tout	O	O
son	B-PRON_PER	O
cœur	O	O
des	O	O
répits	O	O
que	O	O
lui	B-PRON_PER	O
laissaient	O	O
soit	O	O
une	O	O
santé	O	O
déjà	O	O
très	O	O
compromise	O	O
,	O	O
soit	O	O
l'	O	O
arrivée	O	O
successive	O	O
des	B-NOM_PER	O
enfants	I-NOM_PER	O
que	B-PRON_PER	O
l'	O	O
on	O	O
mettait	O	O
en	O	O
nourrice	B-NOM_PER	O
dans	O	O
les	O	O
environs	O	O
de	O	O
Genève	O	O
.	O	O

Nous	O	O
donnerons	O	O
ici	O	O
quelques	O	O
échantillons	O	O
des	O	O
lettres	O	O
de	O	O
Charlotte	B-PROP_PER	O
à	O	O
son	B-NOM_PER	O
mari	I-NOM_PER	O
,	O	O
et	O	O
nous	O	O
ne	O	O
choisissons	O	O
pas	O	O
les	O	O
plus	O	O
piquantes	O	O
;	O	O
aussi	O	O
bien	O	O
,	O	O
ce	O	O
n'	O	O
est	O	O
pas	O	O
la	O	O
vie	O	O
de	O	O
Charlotte	B-PROP_PER	O
,	O	O
mais	O	O
celle	O	O
de	O	O
Rosalie	B-PROP_PER	O
,	O	O
que	O	O
nous	O	O
retraçons	O	O
;	O	O
nous	O	O
reproduisons	O	O
de	O	O
préférence	O	O
celles	O	O
où	O	O
apparaissent	O	O
les	B-NOM_PER	O
enfants	I-NOM_PER	O
,	O	O
mêlés	O	O
à	O	O
la	O	O
vie	O	O
mondaine	O	O

«	O	O
Rosalie	B-PROP_PER	O
fait	O	O
tout	O	O
mon	B-PRON_PER	O
bonheur	O	O
;	O	O
elle	B-PRON_PER	O
est	O	O
gaie	O	O
et	O	O
caressante	O	O
.	O	O

Je	B-PRON_PER	O
la	B-PRON_PER	O
gâte	O	O
beaucoup	O	O
et	O	O
ne	O	O
lui	B-PRON_PER	O
fais	O	O
rien	O	O
apprendre	O	O
,	O	O
elle	B-PRON_PER	O
s'	B-PRON_PER	O
en	O	O
porte	O	O
mieux	O	O
.	O	O

«	O	O
Nous	B-PRON_PER	O
avons	O	O
demain	O	O
dix	B-NOM_PER	O
-	I-NOM_PER	O
huit	I-NOM_PER	O
personnes	I-NOM_PER	O
à	O	O
dîner	O	O
et	O	O
douze	O	O
à	O	O
souper	O	O
.	O	O

Rosalie	B-PROP_PER	O
sera	O	O
comme	O	O
un	O	O
ange	O	O
,	O	O
en	O	O
robe	O	O
garnie	O	O
de	O	O
fourrure	O	O
.	O	O

Elle	B-PRON_PER	O
est	O	O
toujours	O	O
fort	O	O
aimable	O	O
.	O	O

Ta	B-NOM_PER	O
mère	I-NOM_PER	O
prétend	O	O
que	O	O
tu	B-PRON_PER	O
les	B-PRON_PER	O
aimes	O	O
tous	B-NOM_PER	O
à	O	O
la	O	O
folie	O	O
quoique	O	O
tu	B-PRON_PER	O
trouves	O	O
beau	O	O
de	O	O
paraître	O	O
indifférent	O	O
.	O	O

«	O	O
Rosalie	B-PROP_PER	O
se	B-PRON_PER	O
débrouille	O	O
à	O	O
étonner	O	O
,	O	O
elle	B-PRON_PER	O
imagine	O	O
et	O	O
cause	O	O
,	O	O
elle	B-PRON_PER	O
est	O	O
souple	O	O
et	O	O
gaie	O	O
.	O	O

Tout	B-NOM_PER	O
le	I-NOM_PER	O
monde	I-NOM_PER	O
te	B-PRON_PER	O
souhaite	O	O
bien	O	O
de	O	O
l'	O	O
ennui	O	O
,	O	O
à	O	O
commencer	O	O
par	O	O
MMe	B-PROP_PER	O
Denis	I-PROP_PER	O
.	O	O

Adieu	O	O
,	O	O
va	O	O
te	B-PRON_PER	O
promener	O	O
!	O	O

Oui	O	O
,	O	O
oui	O	O
,	O	O
très	O	O
fort	O	O
,	O	O
eh	O	O
bien	O	O
,	O	O
je	B-PRON_PER	O
te	B-PRON_PER	O
hais	O	O
,	O	O
je	B-PRON_PER	O
te	B-PRON_PER	O
hais	O	O
,	O	O
je	B-PRON_PER	O
te	B-PRON_PER	O
hais	O	O
,	O	O
i	O	O
,	O	O
i	O	O
,	O	O
i	O	O
.	O	O

Priez	O	O
votre	B-NOM_PER	O
valet	I-NOM_PER	O
de	I-NOM_PER	O
chambre	I-NOM_PER	O
d'	O	O
écrire	O	O
à	O	O
une	B-NOM_PER	O
de	I-NOM_PER	O
mes	I-NOM_PER	O
femmes	I-NOM_PER	O
pour	O	O
que	O	O
je	B-PRON_PER	O
sache	O	O
si	O	O
vous	B-PRON_PER	O
vous	B-PRON_PER	O
portez	O	O
bien	O	O
.	O	O

Je	B-PRON_PER	O
vous	B-PRON_PER	O
félicite	O	O
de	O	O
la	B-NOM_PER	O
troupe	I-NOM_PER	O
que	B-PRON_PER	O
vous	B-PRON_PER	O
avez	O	O
à	O	O
Lausanne	O	O
,	O	O
je	B-PRON_PER	O
suppose	O	O
que	O	O
vous	B-PRON_PER	O
y	O	O
passerez	O	O
l'	O	O
hiver	O	O
,	O	O
dans	O	O
les	O	O
foyers	O	O
.	O	O

Une	O	O
autre	O	O
cause	O	O
de	O	O
chagrin	O	O
pour	O	O
Charlotte	B-PROP_PER	O
était	O	O
l'	O	O
humeur	O	O
jalouse	O	O
de	O	O
sa	B-NOM_PER	O
mère	I-NOM_PER	O
,	O	O
et	O	O
cette	O	O
humeur	O	O
était	O	O
bien	O	O
pour	O	O
quelque	O	O
chose	O	O
dans	O	O
les	O	O
absences	O	O
fréquentes	O	O
du	B-NOM_PER	O
gendre	I-NOM_PER	O
.	O	O

Enfin	O	O
,	O	O
en	O	O
automne	O	O
1762	O	O
,	O	O
le	B-NOM_PER	O
jeune	I-NOM_PER	O
ménage	I-NOM_PER	O
s'	B-PRON_PER	O
établit	O	O
chez	O	O
lui	B-PRON_PER	O
,	O	O
dans	O	O
un	O	O
appartement	O	O
sis	O	O
à	O	O
la	O	O
Cour	O	O
de	O	O
St	O	O
-	O	O
Pierre	O	O
,	O	O
et	O	O
c'	O	O
est	O	O
là	O	O
que	O	O
naquit	O	O
,	O	O
le	O	O
3	O	O
octobre	O	O
de	O	O
cette	O	O
année	O	O
,	O	O
Charles	B-PROP_PER	O
,	O	O
le	O	O
dernier	O	O
enfant	O	O
de	O	O
Charlotte	B-PROP_PER	O
.	O	O

L'	O	O
hiver	O	O
suivant	O	O
,	O	O
Charlotte	B-PROP_PER	O
écrit	O	O
à	O	O
Samuel	B-PROP_PER	O
:	O	O

que	O	O
j'	B-PRON_PER	O
ai	O	O
fait	O	O
de	O	O
choses	O	O
aujourd'	O	O
hui	O	O
.	O	O

Le	O	O
matin	O	O
des	O	O
affaires	O	O
,	O	O
à	O	O
dix	O	O
heures	O	O
ma	B-PRON_PER	O
toilette	O	O
,	O	O
à	O	O
onze	O	O
heures	O	O
en	O	O
chaise	O	O
à	O	O
porteurs	O	O
jusqu'	O	O
à	O	O
la	O	O
porte	O	O
de	O	O
Cornavin	O	O
.	O	O

Les	O	O
yeux	O	O
de	O	O
Voltaire	B-PROP_PER	O
comme	O	O
du	O	O
sang	O	O
,	O	O
examinant	O	O
un	O	O
nouvel	O	O
ouvrage	O	O
qu'	O	O
il	B-PRON_PER	O
venait	O	O
de	O	O
recevoir	O	O
de	O	O
l'	O	O
imprimerie	O	O
pour	O	O
envoyer	O	O
à	O	O
Paris	O	O
.	O	O

Un	O	O
de	O	O
volé	O	O
que	O	O
je	B-PRON_PER	O
joins	O	O
ici	O	O
sans	O	O
l'	O	O
avoir	O	O
lu	O	O
pour	O	O
faire	O	O
tuer	O	O
le	O	O
temps	O	O
à	O	O
mon	B-NOM_PER	O
minet	I-NOM_PER	O
.	O	O

Il	B-PRON_PER	O
a	O	O
renoncé	O	O
à	O	O
Stuttgard	O	O
,	O	O
il	B-PRON_PER	O
nous	O	O
a	O	O
appris	O	O
qu'	O	O
on	O	O
avait	O	O
,	O	O
ces	O	O
jours	O	O
passés	O	O
,	O	O
pendu	O	O
Sirven	B-PROP_PER	O
en	O	O
effigie	O	O
,	O	O
à	O	O
Toulouse	O	O
.	O	O

«	O	O
Voilà	O	O
ce	O	O
que	O	O
c'	O	O
est	O	O
que	O	O
les	B-NOM_PER	O
chrétiens	I-NOM_PER	O
!	O	O

dit	O	O
-	O	O
il	B-PRON_PER	O
,	O	O
quand	O	O
on	O	O
est	O	O
dans	O	O
un	O	O
cloaque	O	O
,	O	O
il	O	O
faut	O	O
être	O	O
couvert	O	O
de	O	O
boue	O	O
»	O	O
,	O	O
et	O	O
puis	O	O
:	O	O
«	O	O
ces	O	O
marauds	O	O
de	O	O
rois	O	O
et	O	O
de	O	O
prêtres	B-NOM_PER	O
!	O	O

»	O	O
Beaucoup	O	O
d'	O	O
humeur	O	O
contre	O	O
la	O	O
France	O	O
,	O	O
d'	O	O
où	O	O
je	B-PRON_PER	O
conclus	O	O
que	O	O
le	O	O
dictionnaire	O	O
a	O	O
mal	O	O
réussi	O	O
.	O	O

De	O	O
là	O	O
revenue	O	O
dans	O	O
le	O	O
carrosse	O	O
vert	O	O
à	O	O
la	O	O
porte	O	O
,	O	O
montée	O	O
en	O	O
chaise	O	O
et	O	O
allée	O	O
chez	O	O
MMe	B-PROP_PER	O
Des	I-PROP_PER	O
Franches	I-PROP_PER	O
,	O	O
trouvé	O	O
pour	O	O
antichambre	O	O
la	O	O
cuisine	O	O
et	O	O
un	O	O
entrecot	O	O
tortueux	O	O
,	O	O
puis	O	O
un	O	O
taudis	O	O
assez	O	O
bien	O	O
rangé	O	O
et	O	O
brûlant	O	O
,	O	O
une	B-NOM_PER	O
femme	I-NOM_PER	O
très	I-NOM_PER	O
gracieuse	I-NOM_PER	O
se	O	O
soutenant	O	O
à	O	O
peine	O	O
sur	O	O
un	O	O
bâton	O	O
,	O	O
en	O	O
petit	O	O
deuil	O	O
,	O	O
ainsi	O	O
que	O	O
sa	B-NOM_PER	O
femme	I-NOM_PER	O
de	I-NOM_PER	O
chambre	I-NOM_PER	O
,	O	O
manquant	O	O
du	O	O
nécessaire	O	O
et	O	O
ayant	O	O
abondamment	O	O
le	O	O
superflu	O	O
,	O	O
des	O	O
fleurs	O	O
,	O	O
des	O	O
flacons	O	O
et	O	O
de	O	O
petits	O	O
meubles	O	O
de	O	O
toute	O	O
espèce	O	O
.	O	O

De	O	O
là	B-NOM_PER	O
chez	O	O
moi	B-PRON_PER	O
,	O	O
Dieu	O	O
merci	O	O
.	O	O

Je	B-PRON_PER	O
sens	O	O
bien	O	O
que	O	O
je	B-PRON_PER	O
suis	O	O
vieille	O	O
,	O	O
car	O	O
je	B-PRON_PER	O
rentre	O	O
avec	O	O
délice	O	O
et	O	O
mes	B-NOM_PER	O
petits	I-NOM_PER	O
autour	O	O
de	O	O
moi	B-PRON_PER	O
:	O	O
«	O	O
Adieu	O	O
,	O	O
maman	B-NOM_PER	O
,	O	O
adieu	O	O
,	O	O
maman	B-NOM_PER	O
,	O	O
et	O	O
le	B-NOM_PER	O
pa	I-NOM_PER	O
?	O	O

le	B-NOM_PER	O
pa	I-NOM_PER	O
,	O	O
le	B-NOM_PER	O
pa	I-NOM_PER	O
!	O	O

Et	O	O
puis	O	O
je	B-PRON_PER	O
pleure	O	O
et	O	O
Rosalie	B-PROP_PER	O
aussi	O	O
.	O	O

Ce	O	O
n'	O	O
est	O	O
pas	O	O
le	O	O
moyen	O	O
de	O	O
mettre	O	O
quelque	O	O
chose	O	O
entre	O	O
mes	B-PRON_PER	O
os	O	O
et	O	O
ma	B-PRON_PER	O
peau	O	O
.	O	O

«	O	O
Je	B-PRON_PER	O
veux	O	O
vous	B-PRON_PER	O
conter	O	O
ma	B-PRON_PER	O
vie	O	O
.	O	O

La	O	O
matinée	O	O
se	O	O
passe	O	O
entre	O	O
les	O	O
leçons	O	O
de	O	O
ces	B-NOM_PER	O
demoiselles	I-NOM_PER	O
,	O	O
des	O	O
affaires	O	O
de	O	O
la	O	O
maison	O	O
et	O	O
des	O	O
écritures	O	O
;	O	O
l'	O	O
après	O	O
-	O	O
midi	O	O
à	O	O
lire	O	O
des	O	O
contes	O	O
de	O	O
fées	O	O
avec	O	O
Rosalie	B-PROP_PER	O
et	O	O
à	O	O
vous	B-PRON_PER	O
écrire	O	O
.	O	O

Cette	O	O
vie	O	O
tranquille	O	O
me	B-PRON_PER	O
convient	O	O
fort	O	O
,	O	O
je	B-PRON_PER	O
suis	O	O
plus	O	O
gaie	O	O
que	O	O
dans	O	O
le	O	O
monde	O	O
.	O	O

—	O	O
J'	B-PRON_PER	O
arrive	O	O
du	O	O
collège	O	O
où	O	O
j'	B-PRON_PER	O
ai	O	O
mené	O	O
Juste	B-NOM_PER	O
[	O	O
il	B-PRON_PER	O
avait	O	O
précisément	O	O
cinq	O	O
ans	O	O
accomplis	O	O
,	O	O
l'	O	O
âge	O	O
où	O	O
les	B-NOM_PER	O
petits	I-NOM_PER	O
Genevois	I-NOM_PER	O
commençaient	O	O
leur	B-PRON_PER	O
éducation	O	O
publique	O	O
]	O	O
il	B-PRON_PER	O
entrera	O	O
lundi	O	O
,	O	O
on	O	O
m'	B-PRON_PER	O
a	O	O
promis	O	O
d'	O	O
en	B-PRON_PER	O
avoir	O	O
grand	O	O
soin	O	O
et	O	O
de	O	O
le	B-PRON_PER	O
pousser	O	O
.	O	O

Il	B-PRON_PER	O
est	O	O
charmant	O	O
,	O	O
il	B-PRON_PER	O
dîne	O	O
avec	O	O
nous	B-PRON_PER	O
au	O	O
grand	O	O
contentement	O	O
de	O	O
ses	B-NOM_PER	O
sœurs	I-NOM_PER	O
,	O	O
rien	O	O
n'	O	O
est	O	O
si	O	O
mignon	O	O
que	O	O
de	O	O
voir	O	O
leurs	B-PRON_PER	O
caresses	O	O
réciproques	O	O
»	O	O
.	O	O

«	O	O
J'	B-PRON_PER	O
ai	O	O
furieusement	O	O
fait	O	O
la	B-NOM_PER	O
mère	I-NOM_PER	O
aujourd'	O	O
hui	O	O
,	O	O
une	O	O
maîtresse	O	O
d'	O	O
ouvrage	O	O
tous	O	O
les	O	O
soirs	O	O
,	O	O
des	O	O
habits	O	O
,	O	O
des	O	O
robes	O	O
,	O	O
des	O	O
bonnets	O	O
.	O	O

Vous	B-PRON_PER	O
trouverez	O	O
Juste	B-NOM_PER	O
en	O	O
bavaroise	O	O
,	O	O
collet	O	O
et	O	O
paremens	O	O
de	O	O
velours	O	O
bleu	O	O
.	O	O

On	O	O
m'	B-PRON_PER	O
a	O	O
fait	O	O
dire	O	O
qu'	O	O
il	B-PRON_PER	O
s'	B-PRON_PER	O
