Estourmel	I-PROP_PER	O
,	O	O
dont	B-PRON_PER	O
il	B-PRON_PER	O
eut	O	O
de	O	O
nombreux	B-NOM_PER	O
enfans	I-NOM_PER	O
,	O	O
et	O	O
mourut	O	O
en	O	O
décembre	O	O
1693	O	O
,	O	O
âgé	O	O
de	O	O
quatre	O	O
-	O	O
vingt	O	O
-	O	O
un	O	O
ans	O	O
.	O	O

Des	B-NOM_PER	O
quatre	I-NOM_PER	O
filles	I-NOM_PER	O
,	O	O
les	B-NOM_PER	O
deux	I-NOM_PER	O
premières	I-NOM_PER	O
s	O	O
’	O	O
éteignirent	O	O
fort	O	O
jeunes	O	O
et	O	O
n	O	O
’	O	O
ont	O	O
pas	O	O
laissé	O	O
de	O	O
trace	O	O
.	O	O

La	B-NOM_PER	O
troisième	I-NOM_PER	O
au	O	O
contraire	O	O
,	O	O
née	O	O
en	O	O
1610	O	O
,	O	O
prolongea	O	O
sa	B-PRON_PER	O
vie	O	O
jusqu	O	O
’	O	O
en	O	O
1712	O	O
;	O	O
on	O	O
l	B-PRON_PER	O
’	O	O
appelait	O	O
mademoiselle	B-NOM_PER	O
d	I-NOM_PER	O
’	I-NOM_PER	O
Escars	I-NOM_PER	O
.	O	O

En	O	O
1653	O	O
,	O	O
elle	B-PRON_PER	O
fut	O	O
mariée	O	O
à	O	O
François	B-PROP_PER	O
de	I-PROP_PER	O
Choiseul	I-PROP_PER	O
,	O	O
marquis	O	O
de	O	O
Praslin	O	O
,	O	O
fils	O	O
du	O	O
premier	O	O
maréchal	O	O
de	O	O
ce	O	O
nom	O	O
:	O	O
elle	B-PRON_PER	O
ne	O	O
manquait	O	O
ni	O	O
de	O	O
beauté	O	O
ni	O	O
d	O	O
’	O	O
esprit	O	O
,	O	O
mais	O	O
la	O	O
figure	O	O
qu	O	O
’	O	O
elle	B-PRON_PER	O
fit	O	O
dans	O	O
le	O	O
monde	O	O
ainsi	O	O
que	O	O
ses	B-NOM_PER	O
deux	I-NOM_PER	O
frères	I-NOM_PER	O
,	O	O
ils	B-PRON_PER	O
la	O	O
devaient	O	O
surtout	O	O
à	O	O
l	O	O
’	O	O
éclat	O	O
que	O	O
jeta	O	O
de	O	O
bonne	O	O
heure	O	O
et	O	O
à	O	O
la	O	O
haute	O	O
renommée	O	O
que	O	O
garda	O	O
toute	O	O
sa	B-PRON_PER	O
vie	O	O
leur	B-PRON_PER	O
sœur	O	O
cadette	O	O
Marie	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
.	O	O

Celle	B-NOM_PER	O
-	I-NOM_PER	O
ci	I-NOM_PER	O
était	O	O
à	O	O
peine	O	O
née	O	O
quand	O	O
mourut	O	O
son	B-NOM_PER	O
père	I-NOM_PER	O
,	O	O
que	O	O
sa	B-NOM_PER	O
mère	I-NOM_PER	O
suivit	O	O
bientôt	O	O
,	O	O
en	O	O
sorte	O	O
qu	O	O
’	O	O
elle	B-PRON_PER	O
resta	O	O
en	O	O
très	O	O
bas	O	O
âge	O	O
,	O	O
et	O	O
presque	O	O
sans	O	O
biens	O	O
,	O	O
confiée	O	O
aux	O	O
soins	O	O
de	O	O
sa	B-NOM_PER	O
grand	I-NOM_PER	O
mère	I-NOM_PER	O
,	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
La	I-PROP_PER	O
Flotte	I-PROP_PER	O
Hauterive	I-PROP_PER	O
.	O	O

La	B-NOM_PER	O
jeune	I-NOM_PER	O
fille	I-NOM_PER	O
,	O	O
qui	B-PRON_PER	O
promettait	O	O
d	O	O
’	O	O
être	O	O
belle	O	O
et	O	O
spirituelle	O	O
,	O	O
ne	O	O
tarda	O	O
pas	O	O
à	O	O
s	O	O
’	O	O
y	O	O
ennuyer	O	O
.	O	O

Souvent	O	O
,	O	O
chez	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
La	I-PROP_PER	O
Flotte	I-PROP_PER	O
,	O	O
elle	B-PRON_PER	O
entendait	O	O
parler	O	O
de	O	O
la	O	O
cour	O	O
,	O	O
de	O	O
cette	O	O
cour	O	O
brillante	O	O
et	O	O
agitée	O	O
vers	O	O
laquelle	O	O
étaient	O	O
tournés	O	O
tous	O	O
les	O	O
regards	O	O
,	O	O
et	O	O
où	O	O
se	O	O
décidaient	O	O
les	O	O
destinées	O	O
de	O	O
la	O	O
France	O	O
.	O	O

Elle	B-PRON_PER	O
aussi	O	O
elle	B-PRON_PER	O
se	O	O
sentit	O	O
appelée	O	O
à	O	O
y	O	O
jouer	O	O
un	O	O
rôle	O	O
,	O	O
et	O	O
depuis	O	O
elle	B-PRON_PER	O
racontait	O	O
plaisamment	O	O
qu	O	O
’	O	O
à	O	O
douze	O	O
ou	O	O
treize	O	O
ans	O	O
,	O	O
unissant	O	O
déjà	O	O
la	O	O
plus	O	O
sincère	O	O
piété	O	O
à	O	O
cette	O	O
ardeur	O	O
de	O	O
l	O	O
’	O	O
âme	O	O
qu	O	O
’	O	O
on	O	O
appelle	O	O
l	O	O
’	O	O
ambition	O	O
,	O	O
elle	B-PRON_PER	O
s	O	O
’	O	O
enfermait	O	O
dans	O	O
sa	O	O
chambre	O	O
pour	O	O
prier	O	O
Dieu	B-PROP_PER	O
de	O	O
la	B-PRON_PER	O
faire	O	O
aller	O	O
à	O	O
la	O	O
cour	O	O
.	O	O

Sa	B-PRON_PER	O
prière	O	O
fut	O	O
exaucée	O	O
:	O	O
les	O	O
affaires	O	O
de	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
La	I-PROP_PER	O
Flotte	I-PROP_PER	O
l	B-PRON_PER	O
’	O	O
ayant	O	O
appelée	O	O
à	O	O
Paris	O	O
,	O	O
elle	B-PRON_PER	O
y	O	O
amena	O	O
avec	O	O
elle	B-PRON_PER	O
l	B-NOM_PER	O
’	I-NOM_PER	O
aimable	I-NOM_PER	O
enfant	I-NOM_PER	O
,	O	O
dont	B-PRON_PER	O
les	O	O
grâces	O	O
naissantes	O	O
firent	O	O
partout	O	O
la	O	O
plus	O	O
heureuse	O	O
impression	O	O
.	O	O

Elle	B-PRON_PER	O
plut	O	O
particulièrement	O	O
à	O	O
la	B-NOM_PER	O
princesse	I-NOM_PER	O
de	I-NOM_PER	O
Conti	I-NOM_PER	O
,	O	O
Louise	B-PROP_PER	O
-	I-PROP_PER	O
Marguerite	I-PROP_PER	O
de	I-PROP_PER	O
Guise	I-PROP_PER	O
,	O	O
fille	B-NOM_PER	O
du	I-NOM_PER	O
Balafré	I-NOM_PER	O
,	O	O
si	O	O
célèbre	O	O
par	O	O
sa	B-PRON_PER	O
beauté	O	O
,	O	O
son	B-PRON_PER	O
esprit	O	O
et	O	O
sa	B-PRON_PER	O
galanterie	O	O
,	O	O
la	B-NOM_PER	O
brillante	I-NOM_PER	O
maîtresse	I-NOM_PER	O
de	I-NOM_PER	O
Bassompierre	I-NOM_PER	O
,	O	O
l	O	O
’	O	O
auteur	B-NOM_PER	O
des	I-NOM_PER	O
Amours	I-NOM_PER	O
du	I-NOM_PER	O
grand	I-NOM_PER	O
Alcandre	I-NOM_PER	O
.	O	O

La	B-NOM_PER	O
princesse	I-NOM_PER	O
la	B-PRON_PER	O
trouva	O	O
si	O	O
jolie	O	O
,	O	O
qu	O	O
’	O	O
elle	B-PRON_PER	O
voulut	O	O
la	B-PRON_PER	O
mener	O	O
avec	O	O
elle	B-PRON_PER	O
à	O	O
la	O	O
promenade	O	O
,	O	O
et	O	O
tout	B-NOM_PER	O
le	I-NOM_PER	O
monde	I-NOM_PER	O
cherchait	O	O
à	O	O
deviner	O	O
quelle	B-NOM_PER	O
était	O	O
cette	B-NOM_PER	O
charmante	I-NOM_PER	O
personne	I-NOM_PER	O
que	B-PRON_PER	O
l	O	O
’	O	O
on	O	O
voyait	O	O
à	O	O
la	O	O
portière	O	O
de	O	O
son	B-PRON_PER	O
carrosserie	O	O
soir	O	O
,	O	O
on	O	O
ne	O	O
parla	O	O
que	O	O
de	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
,	O	O
et	O	O
il	O	O
ne	O	O
fut	O	O
pas	O	O
difficile	O	O
d	O	O
’	O	O
engager	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
-	I-NOM_PER	O
mère	I-NOM_PER	O
,	O	O
Marie	B-PROP_PER	O
de	I-PROP_PER	O
Médicis	I-PROP_PER	O
,	O	O
à	O	O
la	B-PRON_PER	O
prendre	O	O
parmi	O	O
ses	B-NOM_PER	O
filles	I-NOM_PER	O
d	I-NOM_PER	O
’	I-NOM_PER	O
honneur	I-NOM_PER	O
.	O	O

Voilà	O	O
donc	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
sur	O	O
le	O	O
théâtre	O	O
où	O	O
elle	B-PRON_PER	O
avait	O	O
tant	O	O
souhaité	O	O
paraître	O	O
;	O	O
elle	B-PRON_PER	O
y	O	O
montra	O	O
des	O	O
qualités	O	O
qui	O	O
en	O	O
peu	O	O
de	O	O
temps	O	O
la	B-PRON_PER	O
firent	O	O
aimer	O	O
et	O	O
admirer	O	O
tout	O	O
ensemble	O	O
:	O	O
un	O	O
rare	O	O
mélange	O	O
de	O	O
bonté	O	O
et	O	O
de	O	O
fermeté	O	O
,	O	O
une	O	O
piété	O	O
vive	O	O
avec	O	O
infiniment	O	O
d	O	O
’	O	O
esprit	O	O
,	O	O
un	O	O
très	O	O
grand	O	O
air	O	O
tempéré	O	O
par	O	O
une	O	O
retenue	O	O
presque	O	O
sévère	O	O
que	O	O
relevait	O	O
une	O	O
beauté	O	O
précoce	O	O
.	O	O

On	O	O
l	B-PRON_PER	O
’	O	O
appelait	O	O
l	B-PROP_PER	O
’	I-PROP_PER	O
Aurore	I-PROP_PER	O
,	O	O
pour	O	O
marquer	O	O
son	B-PRON_PER	O
extrême	O	O
jeunesse	O	O
et	O	O
son	B-PRON_PER	O
innocent	O	O
éclat	O	O
.	O	O

En	O	O
1630	O	O
,	O	O
elle	B-PRON_PER	O
suivit	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
-	I-NOM_PER	O
mère	I-NOM_PER	O
à	O	O
Lyon	O	O
,	O	O
où	O	O
le	B-NOM_PER	O
roi	I-NOM_PER	O
était	O	O
tombé	O	O
sérieusement	O	O
malade	O	O
,	O	O
pendant	O	O
que	O	O
Richelieu	B-PROP_PER	O
était	O	O
à	O	O
la	O	O
tête	O	O
de	O	O
l	O	O
’	O	O
armée	O	O
en	O	O
Italie	O	O
.	O	O

C	O	O
’	O	O
est	O	O
là	O	O
que	O	O
Louis	B-PROP_PER	O
XIII	I-PROP_PER	O
la	B-PRON_PER	O
vit	O	O
pour	O	O
la	O	O
première	O	O
fois	O	O
et	O	O
qu	O	O
’	O	O
il	B-PRON_PER	O
commença	O	O
à	O	O
la	B-PRON_PER	O
distinguer	O	O
:	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
avait	O	O
alors	O	O
quatorze	O	O
ans	O	O
.	O	O

Louis	B-PROP_PER	O
XIII	I-PROP_PER	O
était	O	O
l	B-NOM_PER	O
’	I-NOM_PER	O
homme	I-NOM_PER	O
du	I-NOM_PER	O
monde	I-NOM_PER	O
qui	B-PRON_PER	O
ressemblait	O	O
le	O	O
moins	O	O
à	O	O
son	B-NOM_PER	O
père	I-NOM_PER	O
Henri	I-NOM_PER	O
IV	I-NOM_PER	O
:	O	O
il	B-PRON_PER	O
repoussait	O	O
jusqu	O	O
’	O	O
à	O	O
l	O	O
’	O	O
idée	O	O
du	O	O
moindre	O	O
dérèglement	O	O
,	O	O
et	O	O
les	O	O
beautés	O	O
faciles	O	O
de	O	O
la	O	O
cour	O	O
de	O	O
sa	B-PRON_PER	O
mère	O	O
et	O	O
de	O	O
sa	B-PRON_PER	O
femme	O	O
n	O	O
’	O	O
attiraient	O	O
pas	O	O
même	O	O
ses	B-PRON_PER	O
regards	O	O
;	O	O
mais	O	O
ce	O	O
cœur	O	O
mélancolique	O	O
et	O	O
chaste	O	O
avait	O	O
besoin	O	O
d	O	O
’	O	O
une	O	O
affection	O	O
ou	O	O
du	O	O
moins	O	O
d	O	O
’	O	O
une	O	O
habitude	O	O
particulière	O	O
qui	O	O
lui	B-PRON_PER	O
tînt	O	O
lieu	O	O
de	O	O
tout	O	O
le	O	O
reste	O	O
et	O	O
le	B-PRON_PER	O
consolât	O	O
des	O	O
ennuis	O	O
de	O	O
la	O	O
royauté	O	O
.	O	O

La	O	O
modestie	O	O
aussi	O	O
bien	O	O
que	O	O
la	O	O
beauté	O	O
de	O	O
Mlle	B-PROP_PER	O
de	I-PROP_PER	O
Hautefort	I-PROP_PER	O
le	B-PRON_PER	O
touchèrent	O	O
;	O	O
peu	O	O
la	O	O
peu	O	O
il	B-PRON_PER	O
ne	O	O
put	O	O
se	O	O
passer	O	O
du	O	O
plaisir	O	O
de	O	O
la	B-PRON_PER	O
voir	O	O
et	O	O
de	O	O
s	O	O
’	O	O
entretenir	O	O
avec	O	O
elle	B-PRON_PER	O
,	O	O
et	O	O
lorsqu	O	O
’	O	O
à	O	O
son	B-PRON_PER	O
retour	O	O
de	O	O
Lyon	O	O
,	O	O
après	O	O
la	O	O
fameuse	O	O
journée	O	O
des	O	O
dupes	O	O
,	O	O
l	O	O
’	O	O
intérêt	O	O
de	O	O
l	O	O
’	O	O
état	O	O
et	O	O
sa	B-PRON_PER	O
fidélité	O	O
à	O	O
Richelieu	B-PROP_PER	O
le	B-PRON_PER	O
forcèrent	O	O
d	O	O
’	O	O
éloigner	O	O
sa	B-NOM_PER	O
mère	I-NOM_PER	O
,	O	O
il	B-PRON_PER	O
lui	B-PRON_PER	O
ôta	O	O
la	B-PROP_PER	O
jeune	I-PROP_PER	O
Marie	I-PROP_PER	O
et	O	O
la	B-PRON_PER	O
donna	O	O
à	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
Anne	I-NOM_PER	O
,	O	O
en	O	O
la	B-PRON_PER	O
priant	O	O
de	O	O
l	B-PRON_PER	O
’	O	O
aimer	O	O
et	O	O
de	O	O
la	B-PRON_PER	O
bien	O	O
traiter	O	O
pour	O	O
l	O	O
’	O	O
amour	O	O
de	O	O
lui	B-PRON_PER	O
.	O	O

En	O	O
même	O	O
temps	O	O
il	B-PRON_PER	O
fit	O	O
Mme	B-PROP_PER	O
de	I-PROP_PER	O
La	I-PROP_PER	O
Flotte	I-PROP_PER	O
Hauterive	I-PROP_PER	O
dame	O	O
d	O	O
’	O	O
atours	O	O
à	O	O
la	O	O
place	O	O
de	O	O
Mme	B-PROP_PER	O
du	I-PROP_PER	O
Fargis	I-PROP_PER	O
,	O	O
qui	B-PRON_PER	O
venait	O	O
d	O	O
’	O	O
être	O	O
exilée	O	O
.	O	O

Anne	B-PROP_PER	O
d	I-PROP_PER	O
’	I-PROP_PER	O
Autriche	I-PROP_PER	O
reçut	O	O
d	O	O
’	O	O
abord	O	O
assez	O	O
mal	O	O
le	O	O
présent	O	O
qu	O	O
’	O	O
on	O	O
lui	B-PRON_PER	O
faisait	O	O
.	O	O

Elle	B-PRON_PER	O
tenait	O	O
à	O	O
Mme	B-PROP_PER	O
du	I-PROP_PER	O
Fargis	I-PROP_PER	O
,	O	O
qui	B-PRON_PER	O
,	O	O
comme	O	O
elle	B-PRON_PER	O
,	O	O
était	O	O
du	O	O
parti	O	O
de	O	O
la	B-NOM_PER	O
reine	I-NOM_PER	O
-	I-NOM_PER	O
mère	I-NOM_PER	O
,	O	O
de	O	O
l	O	O
’	O	O
Espagne	O	O
et	O	O
des	O	O
mécontens	O	O
,	O	O
et	O	O
elle	B-PRON_PER	O
regarda	O	O
sa	B-NOM_PER	O
nouvelle	I-NOM_PER	O
fille	I-NOM_PER	O
d	I-NOM_PER	O
’	I-NOM_PER	O
honneur	I-NOM_PER	O
,	O	O
non	O	O
-	O	O
seulement	O	O
comme	O	O
une	O	O
rivale	O	O
auprès	O	O
du	B-NOM_PER	O
roi	I-NOM_PER	O
,	O	O
