,	O	O
l'	O	O
Andelle	O	O
gonflée	O	O
qui	O	O
débordait	O	O
;	O	O
et	O	O
il	B-PRON_PER	O
tambourinait	O	O
contre	O	O
la	O	O
vitre	O	O
une	O	O
valse	O	O
du	O	O
Rhin	O	O
,	O	O
quand	O	O
un	O	O
bruit	O	O
le	B-PRON_PER	O
fit	O	O
se	O	O
retourner	O	O
:	O	O
c'	O	O
était	O	O
son	B-NOM_PER	O
second	I-NOM_PER	O
,	O	O
le	B-NOM_PER	O
baron	I-NOM_PER	O
de	I-NOM_PER	O
Kelweingstein	I-NOM_PER	O
,	O	O
ayant	O	O
le	O	O
grade	O	O
équivalent	O	O
à	O	O
celui	O	O
de	O	O
capitaine	O	O
.	O	O

Le	B-NOM_PER	O
major	I-NOM_PER	O
était	O	O
un	O	O
géant	O	O
,	O	O
large	O	O
d'	O	O
épaules	O	O
,	O	O
orné	O	O
d'	O	O
une	O	O
longue	O	O
barbe	O	O
en	O	O
éventail	O	O
formant	O	O
nappe	O	O
sur	O	O
sa	B-PRON_PER	O
poitrine	O	O
;	O	O
et	O	O
toute	B-NOM_PER	O
sa	I-NOM_PER	O
grande	I-NOM_PER	O
personne	I-NOM_PER	O
solennelle	I-NOM_PER	O
éveillait	O	O
l'	O	O
idée	O	O
d'	O	O
un	B-NOM_PER	O
paon	I-NOM_PER	O
militaire	I-NOM_PER	O
,	O	O
un	B-NOM_PER	O
paon	I-NOM_PER	O
qui	B-PRON_PER	O
aurait	O	O
porté	O	O
sa	B-PRON_PER	O
queue	O	O
déployée	O	O
à	O	O
son	B-PRON_PER	O
menton	O	O
.	O	O

Il	B-PRON_PER	O
avait	O	O
des	O	O
yeux	O	O
bleus	O	O
,	O	O
froids	O	O
et	O	O
doux	O	O
,	O	O
une	O	O
joue	O	O
fendue	O	O
d'	O	O
un	O	O
coup	O	O
de	O	O
sabre	O	O
dans	O	O
la	O	O
guerre	O	O
d'	O	O
Autriche	O	O
;	O	O
et	O	O
on	O	O
le	B-PRON_PER	O
disait	O	O
brave	O	O
homme	O	O
autant	O	O
que	O	O
brave	O	O
officier	O	O
.	O	O

Le	B-NOM_PER	O
capitaine	I-NOM_PER	O
,	O	O
un	O	O
petit	O	O
rougeaud	O	O
à	O	O
gros	O	O
ventre	O	O
,	O	O
sanglé	O	O
de	O	O
force	O	O
,	O	O
portait	O	O
presque	O	O
ras	O	O
son	B-PRON_PER	O
poil	O	O
ardent	O	O
,	O	O
dont	O	O
les	O	O
fils	O	O
de	O	O
feu	O	O
auraient	O	O
fait	O	O
croire	O	O
,	O	O
quand	O	O
ils	O	O
se	O	O
trouvaient	O	O
sous	O	O
certains	O	O
reflets	O	O
,	O	O
sa	B-PRON_PER	O
figure	O	O
frottée	O	O
de	O	O
phosphore	O	O
.	O	O

Deux	O	O
dents	O	O
perdues	O	O
dans	O	O
une	O	O
nuit	O	O
de	O	O
noce	O	O
,	O	O
sans	O	O
qu'	O	O
il	B-PRON_PER	O
se	O	O
rappelât	O	O
au	O	O
juste	O	O
comment	O	O
,	O	O
lui	B-PRON_PER	O
faisaient	O	O
cracher	O	O
des	O	O
paroles	O	O
épaisses	O	O
qu'	O	O
on	O	O
n'	O	O
entendait	O	O
pas	O	O
toujours	O	O
;	O	O
et	O	O
il	B-PRON_PER	O
était	O	O
chauve	O	O
du	O	O
sommet	O	O
du	O	O
crâne	O	O
seulement	O	O
,	O	O
tonsuré	O	O
comme	O	O
un	O	O
moine	O	O
,	O	O
avec	O	O
une	O	O
toison	O	O
de	O	O
petits	O	O
cheveux	O	O
frisés	O	O
,	O	O
dorés	O	O
et	O	O
luisants	O	O
,	O	O
autour	O	O
de	O	O
ce	O	O
cerceau	O	O
de	O	O
chair	O	O
nue	O	O
.	O	O

Le	B-NOM_PER	O
commandant	I-NOM_PER	O
lui	B-PRON_PER	O
serra	O	O
la	O	O
main	O	O
,	O	O
et	O	O
il	B-PRON_PER	O
avala	O	O
d'	O	O
un	O	O
trait	O	O
sa	B-PRON_PER	O
tasse	O	O
de	O	O
café	O	O
(	O	O
la	O	O
sixième	O	O
depuis	O	O
le	O	O
matin	O	O
)	O	O
,	O	O
en	O	O
écoutant	O	O
le	O	O
rapport	O	O
de	O	O
son	B-NOM_PER	O
subordonné	I-NOM_PER	O
sur	O	O
les	O	O
incidents	O	O
survenus	O	O
dans	O	O
le	O	O
service	O	O
;	O	O
puis	O	O
tous	B-PRON_PER	O
deux	I-PRON_PER	O
se	O	O
rapprochèrent	O	O
de	O	O
la	O	O
fenêtre	O	O
en	O	O
déclarant	O	O
que	O	O
ce	O	O
n'	O	O
était	O	O
pas	O	O
gai	O	O
.	O	O

Le	B-NOM_PER	O
major	I-NOM_PER	O
,	O	O
homme	O	O
tranquille	O	O
,	O	O
marié	O	O
chez	O	O
lui	O	O
,	O	O
s'	O	O
accommodait	O	O
de	O	O
tout	O	O
;	O	O
mais	O	O
le	B-NOM_PER	O
baron	I-NOM_PER	O
capitaine	I-NOM_PER	O
,	O	O
viveur	O	O
tenace	O	O
,	O	O
coureur	O	O
de	O	O
bouges	O	O
,	O	O
forcené	O	O
trousseur	O	O
de	O	O
filles	B-NOM_PER	O
,	O	O
rageait	O	O
d'	O	O
être	O	O
enfermé	O	O
depuis	O	O
trois	O	O
mois	O	O
dans	O	O
la	O	O
chasteté	O	O
obligatoire	O	O
de	O	O
ce	O	O
poste	O	O
perdu	O	O
.	O	O

Comme	O	O
on	O	O
grattait	O	O
à	O	O
la	O	O
porte	O	O
,	O	O
le	B-NOM_PER	O
commandant	I-NOM_PER	O
cria	O	O
d'	O	O
ouvrir	O	O
,	O	O
et	O	O
un	B-NOM_PER	O
homme	I-NOM_PER	O
,	O	O
un	B-NOM_PER	O
de	I-NOM_PER	O
leurs	I-NOM_PER	O
soldats	I-NOM_PER	O
automates	I-NOM_PER	O
,	O	O
apparut	O	O
dans	O	O
l'	O	O
ouverture	O	O
,	O	O
disant	O	O
par	O	O
sa	B-PRON_PER	O
seule	O	O
présence	O	O
que	O	O
le	O	O
déjeuner	O	O
était	O	O
prêt	O	O
.	O	O

Dans	O	O
la	O	O
salle	O	O
ils	B-PRON_PER	O
trouvèrent	O	O
les	B-NOM_PER	O
trois	I-NOM_PER	O
officiers	I-NOM_PER	O
de	I-NOM_PER	O
moindre	I-NOM_PER	O
grade	I-NOM_PER	O
:	O	O
un	B-NOM_PER	O
lieutenant	I-NOM_PER	O
,	O	O
Otto	B-PROP_PER	O
de	I-PROP_PER	O
Grossling	I-PROP_PER	O
;	O	O
deux	B-NOM_PER	O
sous	I-NOM_PER	O
-	I-NOM_PER	O
lieutenants	I-NOM_PER	O
,	O	O
Fritz	B-PROP_PER	O
Scheunaubourg	I-PROP_PER	O
et	O	O
le	B-NOM_PER	O
marquis	I-NOM_PER	O
Wilhem	I-NOM_PER	O
d'	I-NOM_PER	O
Eyrik	I-NOM_PER	O
,	O	O
un	O	O
tout	O	O
petit	O	O
blondin	O	O
fier	O	O
et	O	O
brutal	O	O
avec	O	O
les	O	O
hommes	O	O
,	O	O
dur	O	O
aux	O	O
vaincus	O	O
,	O	O
et	O	O
violent	O	O
comme	O	O
une	O	O
arme	O	O
à	O	O
feu	O	O
.	O	O

Depuis	O	O
son	B-PRON_PER	O
entrée	O	O
en	O	O
France	O	O
,	O	O
ses	B-NOM_PER	O
camarades	I-NOM_PER	O
ne	O	O
l'	B-NOM_PER	O
appelaient	O	O
plus	O	O
que	O	O
Mlle	B-PROP_PER	O
Fifi	I-PROP_PER	O
.	O	O

Ce	B-NOM_PER	O
surnom	I-NOM_PER	O
lui	B-PRON_PER	O
venait	O	O
de	O	O
sa	B-PRON_PER	O
tournure	O	O
coquette	O	O
,	O	O
de	O	O
sa	B-PRON_PER	O
taille	O	O
fine	O	O
qu'	O	O
on	O	O
aurait	O	O
dit	O	O
tenue	O	O
en	O	O
un	O	O
corset	O	O
,	O	O
de	O	O
sa	B-PRON_PER	O
figure	O	O
pâle	O	O
où	O	O
sa	B-PRON_PER	O
naissante	O	O
moustache	O	O
apparaissait	O	O
à	O	O
peine	O	O
,	O	O
et	O	O
aussi	O	O
de	O	O
l'	O	O
habitude	O	O
qu'	O	O
il	B-PRON_PER	O
avait	O	O
prise	O	O
,	O	O
pour	O	O
exprimer	O	O
son	B-PRON_PER	O
souverain	O	O
mépris	O	O
des	O	O
êtres	O	O
et	O	O
des	O	O
choses	O	O
,	O	O
d'	O	O
employer	O	O
à	O	O
tout	O	O
moment	O	O
la	O	O
locution	O	O
française	O	O
-	O	O
-	O	O
fi	O	O
,	O	O
_fi	O	O
donc_	O	O
,	O	O
qu'	O	O
il	B-PRON_PER	O
prononçait	O	O
avec	O	O
un	O	O
léger	O	O
sifflement	O	O
.	O	O

La	O	O
salle	O	O
à	O	O
manger	O	O
du	O	O
château	O	O
d'	O	O
Uville	O	O
était	O	O
une	O	O
longue	O	O
et	O	O
royale	O	O
pièce	O	O
dont	O	O
les	O	O
glaces	O	O
de	O	O
cristal	O	O
ancien	O	O
,	O	O
étoilées	O	O
de	O	O
balles	O	O
,	O	O
et	O	O
les	O	O
hautes	O	O
tapisseries	O	O
des	O	O
Flandres	O	O
,	O	O
tailladées	O	O
à	O	O
coups	O	O
de	O	O
sabre	O	O
et	O	O
pendantes	O	O
par	O	O
endroits	O	O
,	O	O
disaient	O	O
les	O	O
occupations	O	O
de	O	O
Mlle	B-PROP_PER	O
Fifi	I-PROP_PER	O
,	O	O
en	O	O
ses	B-PRON_PER	O
heures	O	O
de	O	O
désoeuvrement	O	O
.	O	O

Sur	O	O
les	O	O
murs	O	O
,	O	O
trois	O	O
portraits	O	O
de	O	O
famille	O	O
,	O	O
un	B-NOM_PER	O
guerrier	I-NOM_PER	O
vêtu	I-NOM_PER	O
de	I-NOM_PER	O
fer	I-NOM_PER	O
,	O	O
un	B-NOM_PER	O
cardinal	I-NOM_PER	O
et	O	O
un	B-NOM_PER	O
président	I-NOM_PER	O
,	O	O
fumaient	O	O
de	O	O
longues	O	O
pipes	O	O
de	O	O
porcelaine	O	O
,	O	O
tandis	O	O
qu'	O	O
en	O	O
son	O	O
cadre	O	O
dédoré	O	O
par	O	O
les	O	O
ans	O	O
,	O	O
une	B-NOM_PER	O
noble	I-NOM_PER	O
dame	I-NOM_PER	O
à	I-NOM_PER	O
poitrine	I-NOM_PER	O
serrée	I-NOM_PER	O
montrait	O	O
d'	O	O
un	O	O
air	O	O
arrogant	O	O
une	O	O
énorme	O	O
paire	O	O
de	O	O
moustaches	O	O
faite	O	O
au	O	O
charbon	O	O
.	O	O

Et	O	O
le	O	O
déjeuner	O	O
des	B-NOM_PER	O
officiers	I-NOM_PER	O
s'	O	O
écoula	O	O
presque	O	O
en	O	O
silence	O	O
dans	O	O
cette	B-NOM_PER	O
pièce	I-NOM_PER	O
mutilée	I-NOM_PER	O
,	O	O
assombrie	O	O
par	O	O
l'	O	O
averse	O	O
,	O	O
attristante	O	O
par	O	O
son	O	O
aspect	O	O
vaincu	O	O
,	O	O
et	O	O
dont	O	O
le	O	O
vieux	O	O
parquet	O	O
de	O	O
chêne	O	O
était	O	O
devenu	O	O
solide	O	O
comme	O	O
un	O	O
sol	O	O
de	O	O
cabaret	O	O
.	O	O

A	O	O
l'	O	O
heure	O	O
du	O	O
tabac	O	O
,	O	O
quand	O	O
ils	B-PRON_PER	O
commencèrent	O	O
à	O	O
boire	O	O
,	O	O
ayant	O	O
fini	O	O
de	O	O
manger	O	O
,	O	O
ils	B-PRON_PER	O
se	O	O
mirent	O	O
,	O	O
de	O	O
même	O	O
que	O	O
chaque	O	O
jour	O	O
,	O	O
à	O	O
parler	O	O
de	O	O
leur	O	O
ennui	O	O
.	O	O

Les	O	O
bouteilles	O	O
de	O	O
cognac	O	O
et	O	O
de	O	O
liqueurs	O	O
passaient	O	O
de	O	O
main	O	O
en	O	O
main	O	O
;	O	O
et	O	O
tous	B-NOM_PER	O
,	O	O
renversés	O	O
sur	O	O
leurs	B-PRON_PER	O
chaises	O	O
,	O	O
absorbaient	O	O
à	O	O
petits	O	O
coups	O	O
répétés	O	O
,	O	O
en	O	O
gardant	O	O
au	O	O
coin	O	O
de	O	O
la	O	O
bouche	O	O
le	O	O
long	O	O
tuyau	O	O
courbé	O	O
que	O	O
terminait	O	O
l'	O	O
oeuf	O	O
de	O	O
faïence	O	O
,	O	O
toujours	O	O
peinturluré	O	O
comme	O	O
pour	O	O
séduire	O	O
des	B-NOM_PER	O
Hottentots	I-NOM_PER	O
.	O	O

Dès	O	O
que	O	O
leur	B-PRON_PER	O
verre	O	O
était	O	O
vide	O	O
,	O	O
ils	B-PRON_PER	O
le	O	O
remplissaient	O	O
avec	O	O
un	O	O
geste	O	O
de	O	O
lassitude	O	O
résignée	O	O
.	O	O

Mais	O	O
Mlle	B-PROP_PER	O
Fifi	I-PROP_PER	O
cassait	O	O
à	O	O
tout	O	O
moment	O	O
le	O	O
sien	O	O
,	O	O
et	O	O
un	B-NOM_PER	O
soldat	I-NOM_PER	O
immédiatement	O	O
lui	B-PRON_PER	O
en	O	O
présentait	O	O
un	O	O
autre	O	O
.	O	O

Un	O	O
brouillard	O	O
de	O	O
fumée	O	O
âcre	O	O
les	B-PRON_PER	O
noyait	O	O
,	O	O
et	O	O
ils	B-PRON_PER	O
semblaient	O	O
s'	O	O
enfoncer	O	O
dans	O	O
une	O	O
ivresse	O	O
endormie	O	O
et	O	O
triste	O	O
,	O	O
dans	O	O
cette	O	O
saoulerie	O	O
morne	O	O
des	B-NOM_PER	O
gens	I-NOM_PER	O
qui	B-PRON_PER	O
n'	O	O
ont	O	O
rien	O	O
à	O	O
faire	O	O
.	O	O

Mais	O	O
le	B-NOM_PER	O
baron	I-NOM_PER	O
,	O	O
soudain	O	O
,	O	O
se	O	O
redressa	O	O
.	O	O

Une	O	O
révolte	O	O
le	B-PRON_PER	O
secouait	O	O
;	O	O
il	B-PRON_PER	O
jura	O	O
:	O	O
«	O	O
Nom	O	O
de	O	O
Dieu	B-PROP_PER	O
,	O	O
ça	O	O
ne	O	O
peut	O	O
pas	O	O
durer	O	O
,	O	O
il	O	O
faut	O	O
inventer	O	O
quelque	O	O
chose	O	O
à	O	O
la	O	O
fin	O	O
.	O	O

Ensemble	O	O
le	B-NOM_PER	O
lieutenant	I-NOM_PER	O
Otto	I-NOM_PER	O
et	O	O
le	B-NOM_PER	O
sous	I-NOM_PER	O
-	I-NOM_PER	O
lieutenant	I-NOM_PER	O
Fritz	I-NOM_PER	O
,	O	O
deux	B-NOM_PER	O
Allemands	I-NOM_PER	O
doués	O	O
éminemment	O	O
de	O	O
physionomies	O	O
allemandes	O	O
lourdes	O	O
et	O	O
graves	O	O
,	O	O
répondirent	O	O
:	O	O
«	O	O
Quoi	O	O
,	O	O
mon	B-NOM_PER	O
capitaine	I-NOM_PER	O
?	O	O

Il	B-PRON_PER	O
réfléchit	O	O
quelques	O	O
secondes	O	O
,	O	O
puis	O	O
reprit	O	O
:	O	O
«	O	O
Quoi	O	O
?	O	O

Eh	O	O
bien	O	O
,	O	O
il	O	O
faut	O	O
organiser	O	O
une	O	O
fête	O	O
,	O	O
si	O	O
le	B-NOM_PER	O
commandant	I-NOM_PER	O
le	O	O
permet	O	O
.	O	O

Le	B-NOM_PER	O
major	I-NOM_PER	O
quitta	O	O
sa	B-PRON_PER	O
pipe	O	O
:	O	O
«	O	O
Quelle	O	O
fête	O	O
,	O	O
capitaine	B-NOM_PER	O
?	O	O

Le	B-NOM_PER	O
baron	I-NOM_PER	O
s'	O	O
approcha	O	O
:	O	O
«	O	O
Je	B-PRON_PER	O
me	O	O
charge	O	O
de	O	O
tout	O	O
,	O	O
mon	B-NOM_PER	O
commandant	I-NOM_PER	O
.	O	O

J'	B-PRON_PER	O
enverrai	O	O
à	O	O
Rouen	O	O
_	O	O
Le	B-PROP_PER	O
Devoir	I-PROP_PER	O
_	O	O
,	O	O
qui	O	O
nous	O	O
ramènera	O	O
des	B-NOM_PER	O
dames	I-NOM_PER	O
;	O	O
je	B-PRON_PER	O
sais	O	O
où	O	O
les	B-PRON_PER	O
prendre	O	O
.	O	O

Le	B-NOM_PER	O
comte	I-NOM_PER	O
de	I-NOM_PER	O
Farlsberg	I-NOM_PER	O
haussa	O	O
les	O	O
épaules	O	O
en	O	O
souriant	O	O
:	O	O
«	O	O
Vous	B-PRON_PER	O
êtes	O	O
fou	O	O
,	O	O
mon	B-NOM_PER	O
ami	I-NOM_PER	O
.	O	O

Mais	O	O
tous	B-NOM_PER	O
les	I-NOM_PER	O
officiers	I-NOM_PER	O
s'	O	O
étaient	O	O
levés	O	O
,	O	O
entouraient	O	O
leur	B-NOM_PER	O
chef	I-NOM_PER	O
,	O	O
le	B-PRON_PER	O
suppliaient	O	O
:	O	O
«	O	O
Laissez	O	O
faire	O	O
le	B-NOM_PER	O
capitaine	I-NOM_PER	O
,	O	O
mon	B-NOM_PER	O
commandant	I-NOM_PER	O
,	O	O
c'	O	O
est	O	O
si	O	O
triste	O	O
ici	O	O
.	O	O

A	O	O
la	O	O
fin	O	O
le	B-NOM_PER	O
major	I-NOM_PER	O
céda	O	O
:	O	O
«	O	O
Soit	O	O
,	O	O
»	O	O
dit	O	O
-	O	O
il	B-PRON_PER	O
;	O	O
et	O	O
aussitôt	O	O
le	B-NOM_PER	O
baron	I-NOM_PER	O
fit	O	O
appeler	O	O
_	O	O
Le	B-PROP_PER	O
Devoir	I-PROP_PER	O
_	O	O
.	O	O

C'	B-PRON_PER	O
était	O	O
un	B-NOM_PER	O
vieux	I-NOM_PER	O
sous	I-NOM_PER	O
-	I-NOM_PER	O
officier	I-NOM_PER	O
qu'	B-PRON_PER	O
on	O	O
n'	O	O
avait	O	O
jamais	O	O
vu	O	O
rire	O	O
,	O	O
mais	O	O
qui	B-PRON_PER	O
accomplissait	O	O
fanatiquement	O	O
tous	O	O
les	O	O
ordres	O	O
de	O	O
ses	B-NOM_PER	O
chefs	I-NOM_PER	O
,	O	O
quels	B-NOM_PER	O
qu'	I-NOM_PER	O
ils	I-NOM_PER	O
fussent	I-NOM_PER	O
.	O	O

Debout	O	O
,	O	O
avec	O	O
sa	B-PRON_PER	O
figure	O	O
impassible	O	O
,	O	O
il	B-PRON_PER	O
reçut	O	O
les	O	O
instructions	O	O
du	B-NOM_PER	O
baron	I-NOM_PER	O
,	O	O
puis	O	O
il	B-PRON_PER	O
sortit	O	O
;	O	O
et	O	O
,	O	O
cinq	O	O
minutes	O	O
plus	O	O
tard	O	O
,	O	O
une	B-NOM_PER	O
grande	I-NOM_PER	O
voiture	I-NOM_PER	O
du	I-NOM_PER	O
train	I-NOM_PER	O
militaire	I-NOM_PER	O
,	O	O
couverte	O	O
d'	O	O
une	O	O
bâche	O	O
de	O	O
meunier	O	O
tendue	O	O
en	O	O
dôme	O	O
,	O	O
détalait	O	O
sous	O	O
la	O	O
pluie	O	O
acharnée	O	O
,	O	O
au	O	O
galop	O	O
de	O	O
quatre	O	O
chevaux	O	O
.	O	O

Bien	O	O
que	O	O
l'	O	O
averse	O	O
continuât	O	O
avec	O	O
autant	O	O
de	O	O
furie	O	O
,	O	O
le	B-NOM_PER	O
major	I-NOM_PER	O
affirma	O	O
qu'	O	O
il	O	O
faisait	O	O
moins	O	O
sombre	O	O
,	O	O
et	O	O
le	B-NOM_PER	O
lieutenant	I-NOM_PER	O
Otto	I-NOM_PER	O
annonçait	O	O
avec	O	O
conviction	O	O
que	O	O
le	O	O
ciel	O	O
allait	O	O
s'	O	O
éclaircir	O	O
,	O	O
Mlle	B-PROP_PER	O
Fifi	I-PROP_PER	O
elle	B-PRON_PER	O
-	I-PRON_PER	O
même	I-PRON_PER	O
ne	O	O
semblait	O	O
pas	O	O
tenir	O	O
en	O	O
place	O	O
.	O	O

Elle	B-PRON_PER	O
se	O	O
levait	O	O
,	O	O
se	O	O
rasseyait	O	O
.	O	O

Son	B-PRON_PER	O
oeil	O	O
clair	O	O
et	O	O
dur	O	O
cherchait	O	O
quelque	O	O
chose	O	O
à	O	O
briser	O	O
.	O	O

Soudain	O	O
,	O	O
fixant	O	O
la	B-NOM_PER	O
dame	I-NOM_PER	O
aux	I-NOM_PER	O
moustaches	I-NOM_PER	O
,	O	O
le	B-NOM_PER	O
jeune	I-NOM_PER	O
blondin	I-NOM_PER	O
tira	O	O
son	B-PRON_PER	O
revolver	O	O
.	O	O

«	O	O
Tu	O	O
ne	O	O
verras	O	O
pas	O	O
cela	O	O
toi	B-PRON_PER	O
»	O	O
,	O	O
dit	O	O
-	O	O
il	B-PRON_PER	O
;	O	O
et	O	O
,	O	O
sans	O	O
quitter	O	O
son	B-PRON_PER	O
siège	O	O
,	O	O
il	B-PRON_PER	O
visa	O	O
.	O	O

Deux	O	O
balles	O	O
successivement	O	O
crevèrent	O	O
les	O	O
deux	O	O
yeux	O	O
du	O	O
portrait	B-NOM_PER	O
.	O	O

Puis	O	O
il	B-PRON_PER	O
s'	O	O
écria	O	O
:	O	O
«	O	O
Faisons	O	O
la	O	O
mine	O	O
!	O	O

»	O	O
Et	O	O
brusquement	O	O
les	O	O
conversations	O	O
s'	O	O
interrompirent	O	O
,	O	O
comme	O	O
si	O	O
un	O	O
intérêt	O	O
puissant	O	O
et	O	O
nouveau	O	O
se	O	O
fût	O	O
emparé	O	O
de	O	O
tout	B-NOM_PER	O
le	I-NOM_PER	O
monde	I-NOM_PER	O
.	O	O

La	O	O
mine	O	O
,	O	O
c'	O	O
était	O	O
son	B-PRON_PER	O
invention	O	O
,	O	O
sa	B-PRON_PER	O
manière	O	O
de	O	O
détruire	O	O
,	O	O
son	B-PRON_PER	O
amusement	O	O
préféré	O	O
.	O	O

En	O	O
quittant	O	O
son	B-PRON_PER	O
château	O	O
,	O	O
le	O	O
propriétaire	O	O
légitime	O	O
,	O	O
le	B-NOM_PER	O
comte	I-NOM_PER	O
Fernand	I-NOM_PER	O
d'	I-NOM_PER	O
Amoys	I-NOM_PER	O
d'	I-NOM_PER	O
Uville	I-NOM_PER	O
,	O	O
n'	O	O
avait	O	O
eu	O	O
le	O	O
temps	O	O
de	O	O
rien	O	O
emporter	O	O
ni	O	O
de	O	O
rien	O	O
cacher	O	O
,	O	O
sauf	O	O
l'	O	O
argenterie	O	O
enfouie	O	O
dans	O	O
le	O	O
trou	O	O
d'	O	O
un	O	O
mur	O	O
.	O	O

Or	O	O
,	O	O
comme	O	O
il	B-PRON_PER	O
était	O	O
fort	O	O
riche	O	O
et	O	O
magnifique	O	O
,	O	O
son	O	O
grand	O	O
salon	O	O
,	O	O
dont	O	O
,	O	O
la	O	O
porte	O	O
ouvrait	O	O
dans	O	O
la	O	O
salle	O	O
à	O	O
manger	O	O
,	O	O
présentait	O	O
,	O	O
avant	O	O
la	O	O
fuite	O	O
précipitée	O	O
du	B-NOM_PER	O
maître	I-NOM_PER	O
,	O	O
l'	O	O
aspect	O	O
d'	O	O
une	O	O
galerie	O	O
de	O	O
musée	O	O
.	O	O

Non	O	O
qu'	O	O
on	O	O
les	O	O
eût	O	O
pillés	O	O
,	O	O
le	B-NOM_PER	O
major	I-NOM_PER	O
comte	I-NOM_PER	O
de	I-NOM_PER	O
Farlsberg	I-NOM_PER	O
ne	O	O
l'	O	O
aurait	O	O
point	O	O
permis	O	O
;	O	O
mais	O	O
Mlle	B-PROP_PER	O
Fifi	I-PROP_PER	O
,	O	O
de	O	O
temps	O	O
en	O	O
temps	O	O
,	O	O
faisait	O	O
la	O	O
_mine_	O	O
;	O	O
et	O	O
tous	B-NOM_PER	O
les	I-NOM_PER	O
officiers	I-NOM_PER	O
,	O	O
ce	O	O
jour	O	O
-	O	O
là	O	O
,	O	O
s'	O	O
amusaient	O	O
vraiment	O	O
pendant	O	O
cinq	O	O
minutes	O	O
.	O	O

Le	B-NOM_PER	O
petit	I-NOM_PER	O
marquis	I-NOM_PER	O
alla	O	O
chercher	O	O
dans	O	O
le	O	O
salon	O	O
ce	O	O
qu'	O	O
il	O	O
lui	B-PRON_PER	O
fallait	O	O
.	O	O

Il	B-PRON_PER	O
rapporta	O	O
une	O	O
toute	O	O
mignonne	O	O
théière	O	O
de	O	O
Chine	O	O
famille	O	O
Rose	B-PROP_PER	O
qu'	O	O
il	B-PRON_PER	O
emplit	O	O
de	O	O
poudre	O	O
à	O	O
canon	O	O
,	O	O
et	O	O
,	O	O
par	O	O
le	O	O
bec	O	O
,	O	O
il	B-PRON_PER	O
introduisit	O	O
délicatement	O	O
un	O	O
long	O	O
